# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
4.5875669086276885	0.011702863516465989	0.15515447797184417	4.283469719762761	4.891664097492616	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled0.87-50	500
6.04040338627608	0.01583143882491722	0.20547091035608095	5.637687802107504	6.443118970444656	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled0.93-50	500
7.170093454512062	0.01794343369874607	0.2338240918431509	6.7118066557817	7.628380253242424	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.0-50	500
7.762271694087635	0.01930082982866832	0.25024805570099146	7.271794517712518	8.252748870462751	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.07-50	500
8.016042283934372	0.019143079628422655	0.24890296482201382	7.528201437237985	8.50388313063076	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.13-50	500
8.111408555540882	0.019328962998487853	0.25104069394345113	7.619377836757775	8.60343927432399	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.18-50	500
8.061212499684675	0.019610017689833725	0.253768582170955	7.5638352182218105	8.55858978114754	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.19-50	500
7.672930914151413	0.018487985364552983	0.2398138917829393	7.202904323264466	8.14295750503836	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.25-50	500
6.91255999908367	0.016848335454030305	0.2197407339661664	6.481876074573586	7.343243923593754	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.95/tpcf_void_mock_nowt_R-scaled1.33-50	500
