# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
4.874474218564746	0.010555134215000095	0.13935585319796304	4.601341765261887	5.147606671867605	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled0.87-50	500
5.589989343478439	0.012318435257445692	0.16176247234185104	5.2729407236382535	5.907037963318624	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled0.93-50	500
5.617786900969697	0.013155575973739175	0.1740213309777011	5.276711359711678	5.958862442227716	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.0-50	500
5.320896949314561	0.012621080146216102	0.16953223757168598	4.988619869455568	5.653174029173553	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.07-50	500
4.834434411666698	0.01385013107179045	0.18055609503274753	4.480550968213321	5.188317855120075	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.13-50	500
4.211821142107837	0.01225130977366451	0.16071291966384987	3.896829607716412	4.526812676499262	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.18-50	500
4.081454680811456	0.011486204611588668	0.15317258383664534	3.781241933072689	4.381667428550223	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.19-50	500
3.3343008035330013	0.008431324003656648	0.11710106066949148	3.104786942069358	3.5638146649966447	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.25-50	500
2.1968333246272556	0.004873787291403087	0.07686699577462104	2.0461767813092058	2.3474898679453053	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.3/tpcf_void_mock_nowt_R-scaled1.33-50	500
