# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
3.6150901289669624	0.008546304461844123	0.11508245020984934	3.3895326713030336	3.840647586630891	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled0.87-50	500
3.9215232452800444	0.00910676562399848	0.12243738632996527	3.681550377712096	4.161496112847993	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled0.93-50	500
3.829749455018441	0.009939162158671966	0.1338948764597825	3.5673203194428273	4.092178590594055	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.0-50	500
3.2413622876463872	0.00810041824555352	0.11254790653677356	3.020772444298931	3.4619521309938435	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.07-50	500
2.475281663095327	0.006017016802934538	0.0902921130359915	2.2983123734567643	2.6522509527338896	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.13-50	500
1.874516608631495	0.0041761726187414805	0.07012695669612785	1.7370702991616844	2.0119629181013057	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.18-50	500
1.7520844796418236	0.003872775247415472	0.06689127067768474	1.6209799982334414	1.8831889610502057	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.19-50	500
1.1281605356632025	0.0022398203572684405	0.0523407996500934	1.0255744534269928	1.2307466178994122	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.25-50	500
0.4873156284933328	0.0010256359808648585	0.046233226369147964	0.3967001699207153	0.5779310870659504	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.15/tpcf_void_mock_nowt_R-scaled1.33-50	500
