# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
4.695872807803564	0.010881292256511799	0.1430451124083948	4.415509539318626	4.976236076288502	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled0.87-50	500
5.2928219092149575	0.012295299359638356	0.1638388622524804	4.971703639932077	5.613940178497838	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled0.93-50	500
5.487663498117589	0.012677057927414026	0.17055299366012083	5.153385773088265	5.821941223146914	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.0-50	500
5.0936892078217575	0.013633749614304413	0.1808769465614829	4.739176906927675	5.44820150871584	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.07-50	500
4.464216124966807	0.012484586034081424	0.1656430022351369	4.139561806294851	4.788870443638763	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.13-50	500
3.7675624732923114	0.010688558161903394	0.13992911679148637	3.4933064439924992	4.041818502592124	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.18-50	500
3.6365570991793734	0.010289513652768978	0.13490575127183163	3.3721466853792648	3.900967512979482	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.19-50	500
2.746138709619443	0.007584474592048807	0.1027397308747277	2.544772537323639	2.947504881915247	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.25-50	500
1.6368294045312604	0.004857399321759326	0.07341557427687631	1.4929375230442576	1.780721286018263	/home/astro/dforero/scratch/projects/baosystematics/patchy_results/box1/redshift/smooth/flat_0.25/tpcf_void_mock_nowt_R-scaled1.33-50	500
