    0.962605193789579872E+00    0.666050945589992116E+00    0.618075532681391682E+01   -0.112385049929417224E+02
    0.940309753803167170E+00    0.129124940843145630E+01    0.166598090235513254E+02   -0.110042420435447568E+02
    0.102048524426524367E+01    0.807943599949579316E+00    0.823315442922017482E+01   -0.105033467787771073E+02
    0.999444476431038398E+00    0.816174281587492612E+00    0.102064602268752438E+02   -0.991254659520974002E+01
    0.100959519753999971E+01    0.720194281841531114E+00    0.483121148192977490E+01   -0.955971890102863320E+01
    0.947656287758095628E+00    0.109563364623282244E+01    0.128282423136054611E+02   -0.925752965221739998E+01
    0.947913037760469424E+00    0.115438276367715265E+01    0.139665855243872041E+02   -0.924661033408148292E+01
    0.995452829879694412E+00    0.660042892325721331E+00    0.646814822258141131E+01   -0.908116021472769042E+01
    0.975679186696596590E+00    0.698356318432855727E+00    0.482177480111847068E+01   -0.887416527724429294E+01
    0.949188101613319790E+00    0.118848710693086690E+01    0.140589498318028152E+02   -0.873325338444472621E+01
    0.967470780280278109E+00    0.146117106888789716E+01    0.153538498323757455E+02   -0.866882590910931050E+01
    0.967158459728958086E+00    0.117968464818514396E+01    0.148636370073030015E+02   -0.865233228942057053E+01
    0.949185588303406824E+00    0.117633604271648351E+01    0.134125154430026292E+02   -0.860945194112813894E+01
    0.970120879630208099E+00    0.116217138455035163E+01    0.964763292287030083E+01   -0.859221289498119312E+01
    0.997267740045297835E+00    0.802170091193903145E+00    0.966536411321884437E+01   -0.857307724055228704E+01
    0.995680992265616016E+00    0.789779580500588385E+00    0.946898408156809346E+01   -0.840627178062537439E+01
    0.950774352557204661E+00    0.116914962318813664E+01    0.137724356734081592E+02   -0.835086628992088187E+01
    0.954975285797460161E+00    0.138158345467980093E+01    0.159544693624106753E+02   -0.834569936793133316E+01
    0.100161726388372974E+01    0.109423117329733266E+01    0.830566929718655800E+01   -0.826782507535595101E+01
    0.996170362046824187E+00    0.126460749993354216E+01    0.126839112855441432E+02   -0.823286846090845259E+01
    0.985597539991536542E+00    0.723858269820509492E+00    0.823305525757930390E+01   -0.811719530830112923E+01
    0.953221076977763482E+00    0.103824236353855093E+01    0.122246078887589409E+02   -0.803831726079406828E+01
    0.101622142485676559E+01    0.847340242800887600E+00    0.825809979458768950E+01   -0.803121000005172725E+01
    0.976019292668530380E+00    0.995770270761209941E+00    0.125921672497839268E+02   -0.782811674123944634E+01
    0.955858539166839050E+00    0.103701884870316352E+01    0.124830513246606127E+02   -0.781533714549228353E+01
    0.982281035630301558E+00    0.126997825693589927E+01    0.107725917268585345E+02   -0.776228706674767110E+01
    0.988800362255640608E+00    0.684690214316561518E+00    0.675768332858292275E+01   -0.776028401008374047E+01
    0.963234397280236965E+00    0.137487720626730403E+01    0.154389633321222046E+02   -0.768724940710649651E+01
    0.974846045870383593E+00    0.721823972089730370E+00    0.542678689223186339E+01   -0.768028339607315935E+01
    0.101723952610826873E+01    0.919403000346230903E+00    0.820390975155441993E+01   -0.766731546755465665E+01
    0.998059100774924546E+00    0.712785166990142605E+00    0.490203839939820174E+01   -0.766171992711525629E+01
    0.972032611549785375E+00    0.710003193087647477E+00    0.635675406411638289E+01   -0.764676036451959629E+01
    0.993287900713397676E+00    0.107649883577736460E+01    0.125790795939112119E+02   -0.763725867488686117E+01
    0.986821041762686257E+00    0.132911019258174168E+01    0.122212405664558794E+02   -0.761993701971405990E+01
    0.957748026374729333E+00    0.135206748255723230E+01    0.144995316490931820E+02   -0.761142322342095046E+01
    0.958666862002113040E+00    0.896278313222393153E+00    0.103217578632883296E+02   -0.759335446939734116E+01
    0.981034762430512686E+00    0.992431864032678246E+00    0.123802070761793033E+02   -0.756544269784006929E+01
    0.100644265782164855E+01    0.115470669350095534E+01    0.106618670162743641E+02   -0.756287123748251844E+01
    0.966216818744563444E+00    0.762518426663673754E+00    0.791230020912163301E+01   -0.752867374754419583E+01
    0.973009038587565267E+00    0.775424516451804324E+00    0.896039872090787171E+01   -0.751613478277117242E+01
    0.974544035378264062E+00    0.810087192367426989E+00    0.972402786583250567E+01   -0.745741430337764299E+01
    0.995780745609466722E+00    0.126008745160510283E+01    0.121949895784640052E+02   -0.744977107086544166E+01
    0.988834687664200684E+00    0.121469075156383610E+01    0.991540093892613861E+01   -0.744820315338726768E+01
    0.101613835297961952E+01    0.877033014305268033E+00    0.736256388663489059E+01   -0.743398155654086956E+01
    0.997833551848437916E+00    0.102009963108666080E+01    0.117881897311646835E+02   -0.739826400838351539E+01
    0.995073123248996216E+00    0.117731885777583578E+01    0.127540784483859575E+02   -0.739066123532326014E+01
    0.968102659130110732E+00    0.108875887721070486E+01    0.134676614534536050E+02   -0.736968324231138805E+01
    0.957350606210031541E+00    0.113524075915741451E+01    0.110668722705879734E+02   -0.735855113072549916E+01
    0.963860381097985996E+00    0.133348371668533505E+01    0.151408998813936524E+02   -0.733542997227803806E+01
    0.954690707911696523E+00    0.114291985585967648E+01    0.118647210809053458E+02   -0.732912827219025864E+01
    0.100948812477791283E+01    0.809761828750257151E+00    0.593441673810994530E+01   -0.732484989009970455E+01
    0.982819397557275098E+00    0.839498389598265060E+00    0.102519740094854832E+02   -0.731685629277609451E+01
    0.978983205570746695E+00    0.136925156224645606E+01    0.134675372141620340E+02   -0.731009249210646050E+01
    0.980846943585340192E+00    0.132111613799322103E+01    0.119011890630866386E+02   -0.729838978798796489E+01
    0.954265294029426614E+00    0.111754313271672601E+01    0.127360268628627580E+02   -0.728619630772146287E+01
    0.955173356764072001E+00    0.116545258984528588E+01    0.134798188755724784E+02   -0.726948850525116441E+01
    0.100011829530484819E+01    0.804759181071299845E+00    0.538482624947448407E+01   -0.726805563852758407E+01
    0.996511414014449537E+00    0.742649892026654102E+00    0.802422686728821866E+01   -0.726514173653517314E+01
    0.959989575115148375E+00    0.998415680941639794E+00    0.120151831382830103E+02   -0.724845580518752719E+01
    0.985980355733329206E+00    0.881123338805127720E+00    0.600623452443258810E+01   -0.721967897688391957E+01
    0.994924077263499740E+00    0.842615031421853122E+00    0.995359455194781440E+01   -0.721179586415429608E+01
    0.956076502725623389E+00    0.112521573510553807E+01    0.131684608137210493E+02   -0.720346842035162105E+01
    0.962667318493071633E+00    0.897831131863076726E+00    0.106102431778284245E+02   -0.720035248756650237E+01
    0.968389315297290998E+00    0.138080399568760659E+01    0.144633715552372397E+02   -0.716132479265611810E+01
    0.964554098426287809E+00    0.105380071197833169E+01    0.129295908805558373E+02   -0.714380510008109493E+01
    0.959648976636435336E+00    0.133359650864453805E+01    0.143192953195276420E+02   -0.713952407536088263E+01
    0.100789480700881384E+01    0.767793368883404548E+00    0.579641400940634188E+01   -0.713328249946595250E+01
    0.971274007559225327E+00    0.137940598355223232E+01    0.141068542825714740E+02   -0.710573523606911728E+01
    0.100704057543993342E+01    0.109958876050396981E+01    0.108698947948498912E+02   -0.707159089848467470E+01
    0.981496262673890785E+00    0.131270017856765220E+01    0.139603584457737639E+02   -0.706763243872024205E+01
    0.960485513134846425E+00    0.114577635331269967E+01    0.137120909256240360E+02   -0.706706709576652337E+01
    0.973792615379347470E+00    0.110622770123232939E+01    0.134713860899871811E+02   -0.705095752885080440E+01
