    0.834034109115600608E+00    0.249292552471160889E+02    0.130390763282775879E+01   -0.122061120135874122E+09   -0.690775511231546968E+01    1
    0.986592006683349565E+00    0.245712801814079285E+02    0.105267763137817383E-01   -0.975971377717083693E+08   -0.690875511231548245E+01    1
    0.984966874122619629E+00    0.241879209876060486E+02    0.303656458854675293E+00   -0.915696823745629936E+08   -0.690975511231547301E+01    1
    0.857886290550232022E+00    0.243947297334671021E+02    0.304501712322235107E+01   -0.904649955672953427E+08   -0.691075511231547601E+01    1
    0.113930821418762207E+01    0.238036811351776123E+02    0.118009686470031738E+01   -0.806297110207201242E+08   -0.691175511231546658E+01    1
    0.118101916313171396E+01    0.244463190436363220E+02    0.260791361331939697E+01   -0.781153163633484542E+08   -0.691275511231547579E+01    1
    0.822986960411071777E+00    0.229202941060066223E+02    0.314719319343566895E+01   -0.732139489680887163E+08   -0.691375511231547435E+01    1
    0.112768318653106681E+01    0.233295708894729614E+02    0.114453792572021484E+01   -0.728120068469636589E+08   -0.691475511231548357E+01    1
    0.107098469734191903E+01    0.236221268773078918E+02    0.497251152992248535E+00   -0.670488682137853950E+08   -0.691575511231552209E+01    1
    0.858042597770690918E+00    0.226886391639709473E+02    0.318009495735168457E+01   -0.664068539684056491E+08   -0.691675511231554463E+01    1
    0.114435460567474356E+01    0.223488852381706238E+02    0.415384769439697266E+00   -0.657179270295238122E+08   -0.691775511231549967E+01    1
    0.979852557182312012E+00    0.222141727805137634E+02    0.151783168315887451E+01   -0.608986395617712140E+08   -0.691875511231549378E+01    1
    0.118869218826293954E+01    0.230946362018585205E+02    0.276343882083892822E+01   -0.600715793171770722E+08   -0.691975511231551454E+01    1
    0.825931167602539151E+00    0.220021501183509827E+02    0.362593173980712891E+01   -0.580837678186276853E+08   -0.692075511231548113E+01    1
    0.890348672866821289E+00    0.246246442198753357E+02    0.536769747734069824E+01   -0.575795610615295321E+08   -0.692175511231547080E+01    1
    0.843257236480712935E+00    0.210202381014823914E+02    0.210185766220092773E+01   -0.572250014687255770E+08   -0.692275511231549334E+01    1
    0.804808139801025391E+00    0.235577940940856934E+02    0.566351115703582764E+01   -0.567743739246128201E+08   -0.692375511231548746E+01    1
    0.117115943431854252E+01    0.224377214908599854E+02    0.258117735385894775E+01   -0.560189104532683715E+08   -0.692475511231548957E+01    1
    0.101792972087860112E+01    0.214508637785911560E+02    0.510156154632568359E+00   -0.513056495145939738E+08   -0.692575511231552365E+01    1
    0.914885544776916526E+00    0.241838142275810242E+02    0.529831230640411377E+01   -0.499601459032935798E+08   -0.692675511231553909E+01    1
    0.106654415130615243E+01    0.218833640217781067E+02    0.565795898437500000E+00   -0.493272058606011122E+08   -0.692775511231552343E+01    1
    0.113775453567504892E+01    0.240446135401725769E+02    0.454264283180236816E+01   -0.492881207855630964E+08   -0.692875511231550334E+01    1
    0.116092751026153573E+01    0.203687891364097595E+02    0.439764261245727539E+00   -0.461367161338387728E+08   -0.692975511231548769E+01    1
    0.854426407814025901E+00    0.204998269677162170E+02    0.319176077842712402E+01   -0.445284139751154035E+08   -0.693075511231546315E+01    1
    0.862400317192077659E+00    0.219757065176963806E+02    0.485035121440887451E+01   -0.444165330158221275E+08   -0.693175511231550789E+01    1
    0.813465905189514227E+00    0.188489496707916260E+02    0.533484220504760742E+00   -0.421315808578182757E+08   -0.693275511231550912E+01    1
    0.818731784820556641E+00    0.199247032403945923E+02    0.315045475959777832E+01   -0.420538016351966932E+08   -0.693375511231550057E+01    1
    0.112761993408203121E+01    0.240680411458015442E+02    0.520900011062622070E+01   -0.415828257239292860E+08   -0.693475511231554709E+01    1
    0.970498156547546342E+00    0.199750274419784546E+02    0.137415111064910889E+01   -0.409100129922166914E+08   -0.693575511231551811E+01    1
    0.105796666145324703E+01    0.233973562717437744E+02    0.409834384918212891E+01   -0.396656368976119161E+08   -0.693675511231548558E+01    1
    0.108561389446258549E+01    0.221171364188194275E+02    0.310601592063903809E+01   -0.393560932086017579E+08   -0.693775511231549125E+01    1
    0.100638344287872306E+01    0.208558604121208191E+02    0.280570864677429199E+01   -0.371757333007823378E+08   -0.693875511231549424E+01    1
    0.815049624443054288E+00    0.188200637698173523E+02    0.233786702156066895E+01   -0.369955084452440143E+08   -0.693975511231547948E+01    1
    0.117444179058074960E+01    0.198164939880371094E+02    0.217830419540405273E+01   -0.360037058805452883E+08   -0.694075511231545761E+01    1
    0.115684883594512944E+01    0.190525695681571960E+02    0.978559255599975586E-01   -0.354205522009570152E+08   -0.694175511231546682E+01    1
    0.108882620334625235E+01    0.198906108736991882E+02    0.694790482521057129E+00   -0.343528950371784270E+08   -0.694275511231551334E+01    1
