0.987206 0.009795 1.568363 0.242750 13.686918 3.686013 90.982582 191.323421 15.734063 -17.525011 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1005638091_zspace.radialgauss.sigma0.235.VOID_
0.989258 0.010213 1.425426 0.240827 12.263012 3.188205 82.832824 134.790208 15.271830 -17.102182 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1010008301_zspace.radialgauss.sigma0.235.VOID_
0.986304 0.013072 1.299015 0.319420 17.294830 4.479087 325.257801 330.598111 25.664529 -20.815343 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1016650678_zspace.radialgauss.sigma0.235.VOID_
0.988484 0.010465 1.416771 0.310670 13.697304 2.678315 173.368818 227.706939 8.638767 -14.649238 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1019876248_zspace.radialgauss.sigma0.235.VOID_
0.997272 0.008427 1.428469 0.276508 13.952940 2.922948 214.276194 254.436056 8.991312 -14.192396 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1023560380_zspace.radialgauss.sigma0.235.VOID_
1.000312 0.007837 1.362823 0.281606 11.978743 1.949659 164.681867 192.783105 15.223676 -17.147167 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1028968541_zspace.radialgauss.sigma0.235.VOID_
0.997902 0.011492 1.487128 0.317537 19.378404 3.878059 471.671857 369.679032 7.016981 -10.755726 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1029148515_zspace.radialgauss.sigma0.235.VOID_
0.996914 0.009638 1.300223 0.299161 13.594421 2.548509 227.360442 266.547758 14.933328 -16.545134 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1036580043_zspace.radialgauss.sigma0.235.VOID_
0.997491 0.011788 1.573800 0.317388 17.526700 3.495312 236.321586 284.302362 6.042459 -11.445254 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1038702849_zspace.radialgauss.sigma0.235.VOID_
0.983219 0.010165 1.884685 0.295528 16.505580 3.260346 109.458176 181.256500 16.573715 -17.621577 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043428010_zspace.radialgauss.sigma0.235.VOID_
0.986742 0.007252 1.703392 0.292096 14.959211 2.616154 219.965288 240.422723 11.979054 -16.288508 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043834222_zspace.radialgauss.sigma0.235.VOID_
0.997265 0.008967 1.349805 0.281210 13.598757 2.520485 217.572643 259.193817 6.131034 -12.528801 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1047385959_zspace.radialgauss.sigma0.235.VOID_
0.999528 0.009806 1.575976 0.290980 14.865082 2.948653 161.569515 216.050209 21.852644 -20.638431 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1052114297_zspace.radialgauss.sigma0.235.VOID_
0.996694 0.009764 1.605734 0.314828 17.300202 2.928436 302.024608 306.023800 6.586137 -11.532373 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1057271749_zspace.radialgauss.sigma0.235.VOID_
0.990114 0.010604 1.877071 0.278494 15.699199 3.198959 79.343633 148.033442 14.786726 -17.169786 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1067749740_zspace.radialgauss.sigma0.235.VOID_
0.984989 0.008942 1.117356 0.263084 13.359237 2.473391 371.343327 319.913439 11.279604 -14.893565 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1070802123_zspace.radialgauss.sigma0.235.VOID_
1.009214 0.010905 1.433684 0.269846 12.882763 2.485368 107.238086 149.631306 14.821518 -17.251850 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1072910539_zspace.radialgauss.sigma0.235.VOID_
0.999814 0.007609 1.605257 0.249389 11.924346 2.201429 94.005917 128.577258 8.218577 -15.302797 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1076873484_zspace.radialgauss.sigma0.235.VOID_
0.990395 0.009529 1.473526 0.305392 15.898841 3.187841 277.225706 310.563532 7.154896 -12.813100 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1079655868_zspace.radialgauss.sigma0.235.VOID_
1.000145 0.008839 1.473513 0.271472 13.028906 2.933143 136.773404 200.854245 9.604630 -14.904929 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1082345827_zspace.radialgauss.sigma0.235.VOID_
0.988546 0.008840 1.499144 0.285527 15.153420 3.387464 233.217067 299.762162 3.414374 -10.789427 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1089996733_zspace.radialgauss.sigma0.235.VOID_
0.988400 0.009643 1.497343 0.221751 11.581462 3.568886 70.049574 150.211974 10.776422 -16.009379 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090208157_zspace.radialgauss.sigma0.235.VOID_
0.980200 0.008010 1.657969 0.292385 16.096877 3.034757 238.291273 270.920110 10.149884 -15.341491 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090249413_zspace.radialgauss.sigma0.235.VOID_
1.000990 0.009593 1.641274 0.225167 12.693692 2.935015 66.257642 109.290188 19.706435 -20.291544 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S109224375_zspace.radialgauss.sigma0.235.VOID_
0.988319 0.008988 1.592126 0.237883 13.002634 4.033640 91.567623 198.508480 12.349127 -16.036812 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1093443331_zspace.radialgauss.sigma0.235.VOID_
0.847847 0.008998 1.871044 0.184758 9.812413 0.922763 -102.710947 7.768743 6.287725 -15.851974 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S110218404_zspace.radialgauss.sigma0.235.VOID_
0.991616 0.008942 1.438502 0.176526 9.249044 2.868623 30.913873 65.250630 12.870999 -17.416090 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1106086967_zspace.radialgauss.sigma0.235.VOID_
0.981771 0.093640 1.984717 0.463588 11.946685 1.894957 -23.933964 128.989314 16.609308 -20.270287 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1125987812_zspace.radialgauss.sigma0.235.VOID_
0.994914 0.010953 1.766135 0.297729 16.370661 3.430879 139.099041 208.918266 9.586504 -14.305426 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1127858495_zspace.radialgauss.sigma0.235.VOID_
0.995182 0.009368 1.024959 0.266005 11.864689 1.882718 281.257245 278.433266 4.569752 -11.386567 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1133045298_zspace.radialgauss.sigma0.235.VOID_
0.977075 0.008799 1.258124 0.265947 13.138418 3.027418 235.754517 296.332295 15.602740 -17.318469 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1137451315_zspace.radialgauss.sigma0.235.VOID_
0.995398 0.009993 1.701096 0.226926 12.585931 3.914050 42.131910 115.072683 13.608649 -16.703475 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1141072742_zspace.radialgauss.sigma0.235.VOID_
0.988362 0.007768 1.377659 0.297774 12.909486 2.360933 216.173592 268.122079 11.723832 -15.578929 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S114138117_zspace.radialgauss.sigma0.235.VOID_
1.005211 0.011288 1.354959 0.280354 13.386738 4.494823 136.868029 247.574596 17.295134 -17.795600 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S114530336_zspace.radialgauss.sigma0.235.VOID_
1.001797 0.007952 1.503002 0.284852 12.917473 2.063507 143.224387 172.930064 11.216468 -15.295223 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1146279901_zspace.radialgauss.sigma0.235.VOID_
0.990748 0.009462 1.134949 0.258974 11.481438 2.413327 191.860796 249.526205 5.817568 -12.360338 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1158360484_zspace.radialgauss.sigma0.235.VOID_
0.997416 0.009332 1.510649 0.251395 12.372923 3.102760 86.441879 135.286099 11.439774 -15.641287 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1170957577_zspace.radialgauss.sigma0.235.VOID_
0.989799 0.012423 1.601598 0.330499 16.785781 3.612675 175.020143 261.328968 14.552810 -16.212349 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1171454456_zspace.radialgauss.sigma0.235.VOID_
0.994622 0.009077 1.341518 0.286676 15.618921 3.075605 361.061391 319.358075 8.694904 -13.186230 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1171565480_zspace.radialgauss.sigma0.235.VOID_
1.008910 0.007290 1.438497 0.161213 7.977323 2.530327 27.473549 50.188467 14.223187 -18.739002 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1172037969_zspace.radialgauss.sigma0.235.VOID_
1.000939 0.009093 1.618353 0.282082 13.181633 2.632160 93.725358 145.226620 26.117958 -24.036065 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1174369739_zspace.radialgauss.sigma0.235.VOID_
0.993651 0.009356 1.282088 0.284784 14.047968 2.470359 257.676757 255.512431 10.471292 -14.401222 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1181199745_zspace.radialgauss.sigma0.235.VOID_
0.998196 0.008511 1.352727 0.306690 16.244406 2.838267 432.947505 322.967896 13.423616 -15.405952 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1185626690_zspace.radialgauss.sigma0.235.VOID_
0.992653 0.011981 1.626534 0.275397 13.853263 4.475468 47.277198 131.565375 16.542586 -17.973907 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1186219234_zspace.radialgauss.sigma0.235.VOID_
0.971083 0.006700 1.585415 0.294114 18.497521 2.621346 634.485670 340.243148 22.339423 -19.918467 box5/redshift/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S119474585_zspace.radialgauss.sigma0.235.VOID_
