    0.102170200352317542E+01    0.107474213098205240E+01    0.194748033930899069E+02    0.800972970416886710E+03   -0.160265553342580063E+02
    0.959910006553714834E+00    0.138132092201706103E+01    0.150243751864858002E+02    0.505398571616087793E+02   -0.118077037172694901E+02
    0.971343690732986764E+00    0.202351938717491953E+01    0.254805636236194282E+02    0.618315712181710751E+03   -0.116261504871468393E+02
    0.979644578344224248E+00    0.128884093308317071E+01    0.211043389696158208E+02    0.476826657164102926E+03   -0.112567810808058777E+02
    0.974566228627791631E+00    0.918381989088919326E+00    0.134905564734518197E+02    0.184897256804734297E+03   -0.110373579955870333E+02
    0.102023150400688389E+01    0.187824493526176584E+01    0.196044066549401350E+02    0.766183476737739966E+02   -0.109568351658168108E+02
    0.811681300055873245E+00    0.216667931607345121E+01    0.149051518257100639E+02   -0.183564358354781689E+03   -0.107347296638138268E+02
    0.958342079540021596E+00    0.821509457218384975E+00    0.160330884550583121E+02    0.885130530581873927E+03   -0.105503596632001848E+02
    0.985025014696184420E+00    0.207728332221651923E+01    0.232909399137564712E+02    0.662332112751053273E+03   -0.103185787211340489E+02
    0.972821884604647247E+00    0.908218753684544855E+00    0.145488451151882145E+02    0.272392564487791788E+03   -0.101290389771432991E+02
    0.102882202417899626E+01    0.137384118079602624E+01    0.127151323152246292E+02    0.569486528203892703E+02   -0.101147539860064324E+02
    0.991465965670263349E+00    0.886026935477486455E+00    0.867994742412882836E+01    0.793134085204799248E+02   -0.100673359518954353E+02
    0.965455397062155107E+00    0.609477826924767152E+00    0.140434643114271065E+02    0.117516624460507637E+04   -0.100668744275452280E+02
    0.992850157192269656E+00    0.239758210174583208E+01    0.240655897565863235E+02    0.463182518883381817E+03   -0.986970928762875310E+01
    0.987305513408390456E+00    0.181545404348706008E+01    0.211642472836141309E+02    0.546185202937055237E+03   -0.973436647993403170E+01
    0.980782830287148744E+00    0.186009179063353791E+01    0.247979635791206441E+02    0.730940264767761391E+03   -0.967744189119217069E+01
    0.990885155013808694E+00    0.102043053618318824E+01    0.186758049653019711E+02    0.573279504521540275E+03   -0.966445437121767625E+01
    0.973026398837980588E+00    0.189199854290956182E+01    0.216822866386002424E+02    0.250693371853992630E+03   -0.964766445974734133E+01
    0.986434364676503472E+00    0.140818721664607804E+01    0.212542170089429945E+02    0.434220324176261101E+03   -0.963742970247461450E+01
    0.964772577134118126E+00    0.965991833392030097E+00    0.193215948495464040E+02    0.113775143372545062E+04   -0.962455366119257505E+01
    0.101714273213055528E+01    0.141035632215837081E+01    0.120963770866747833E+02    0.353860327052018420E+01   -0.961704263365695233E+01
    0.976471193166591922E+00    0.123588575782279086E+01    0.224518857323801306E+02    0.118976723640501041E+04   -0.956451112809561543E+01
    0.966685111917414797E+00    0.129522248832029030E+01    0.211463669821297984E+02    0.629217041741066168E+03   -0.954695151130999164E+01
    0.101087217736313839E+01    0.689322318867918837E+00    0.116764470158065841E+02    0.552342768329968976E+03   -0.954236845237562292E+01
    0.971432197801527009E+00    0.100583073623413544E+01    0.116114236251519749E+02    0.912218993270223564E+02   -0.951791094708715590E+01
    0.989283572043829662E+00    0.213932764369661665E+01    0.161472740051036006E+02   -0.105801224337109261E+02   -0.949386941631229853E+01
    0.969951934934967008E+00    0.101371209132004370E+01    0.132301606833149492E+02    0.398369859338313745E+03   -0.949005151511713940E+01
    0.967234075366117496E+00    0.194781362396018665E+01    0.247797257725798019E+02    0.934050743468384780E+03   -0.944738579252912913E+01
    0.998969885144682657E+00    0.250252573826681379E+01    0.230605602307150086E+02    0.180117849349810285E+03   -0.938916033652570547E+01
    0.988417300679034883E+00    0.143989841714369149E+01    0.163466687383775557E+02    0.343335940312752427E+03   -0.934354476488169894E+01
    0.995465649283585385E+00    0.145078828555526518E+01    0.170421524970593907E+02    0.922057772886682869E+02   -0.930622630029711928E+01
    0.101389120009557954E+01    0.135777059357650920E+01    0.176258577056550436E+02    0.233707276800757654E+03   -0.923158139782653997E+01
    0.970244084888131963E+00    0.161897306914163464E+01    0.183723614030278846E+02    0.255157950089249653E+03   -0.922687779053755186E+01
    0.982512862166179612E+00    0.487362227055076924E+00    0.111911152035614538E+02    0.983265460128901168E+03   -0.921233164179689190E+01
    0.997009624341927525E+00    0.756247765037923347E+00    0.169634436482427908E+02    0.117176781729718141E+04   -0.917493496838954314E+01
    0.980818866360634645E+00    0.754543713330292798E+00    0.946594833348400755E+01    0.220230954648271336E+03   -0.916214901858908171E+01
    0.100705009989216543E+01    0.241033751454660550E+01    0.233247114528108348E+02    0.201950603100427543E+03   -0.912643605503771482E+01
    0.964599480283838129E+00    0.144424145955128447E+01    0.230149408470375398E+02    0.986644586346750202E+03   -0.904852447934264958E+01
    0.100051944888242272E+01    0.113845933289035517E+01    0.177464206645893867E+02    0.777030191627911108E+03   -0.904590960441995762E+01
    0.100786070683229534E+01    0.138448294447241249E+01    0.203488322040826404E+02    0.639619556413241526E+03   -0.899371742984206790E+01
    0.976660641069727942E+00    0.108792047243647882E+01    0.209409277951458748E+02    0.924399456619241391E+03   -0.896218424271422265E+01
    0.984072775640064679E+00    0.896864825061275073E+00    0.164755826479805414E+02    0.490724320816844511E+03   -0.891638847796684253E+01
    0.100160161059486796E+01    0.852168318560574178E+00    0.132228916942868508E+02    0.302453014774665689E+03   -0.889685965945082913E+01
    0.986851350065860666E+00    0.127784115296281486E+01    0.111988083169904726E+02    0.160017857618824337E+03   -0.886140693733520024E+01
    0.999705698655005692E+00    0.529633592550782240E+00    0.113816314526980662E+02    0.979606111204061108E+03   -0.885256836953577064E+01
    0.990670266082892104E+00    0.101210348506237358E+01    0.607411441365334248E+01    0.141412293551132962E+02   -0.885116489498299686E+01
    0.988935663006255794E+00    0.620508936991261972E+00    0.146592633926471532E+02    0.122220151530088106E+04   -0.884670077557148460E+01
    0.993571450031460301E+00    0.203690234113779578E+01    0.243156981496500997E+02    0.581900871682111756E+03   -0.882039258465763787E+01
    0.101508577063525651E+01    0.154840666121577009E+01    0.183761572508710209E+02    0.321399339691835848E+03   -0.880632667390178625E+01
    0.991867593977858286E+00    0.116593882397314386E+01    0.161561761751336945E+02    0.567680067397879384E+03   -0.880479123687942611E+01
    0.965167950372442074E+00    0.109156111553155388E+01    0.147216407338671846E+02    0.382120906027819956E+03   -0.880478661797956441E+01
    0.101393710622649214E+01    0.128043914734166808E+01    0.134060210311776391E+02    0.663268814673301677E+02   -0.878612575576913812E+01
    0.823642691950027261E+00    0.211441559279656133E+01    0.131597985271204951E+02   -0.119508974019328889E+03   -0.872927610904664242E+01
    0.969364973120933504E+00    0.131398434910333051E+01    0.179697697009139574E+02    0.471858997379101311E+03   -0.868847726698643719E+01
    0.966719401073964479E+00    0.115806701110680610E+01    0.208062537340796290E+02    0.875036850265914609E+03   -0.868734203559295182E+01
    0.962939362665769849E+00    0.909294081508983165E+00    0.108111000424485777E+02    0.179736468529026070E+03   -0.864845218757388423E+01
    0.985776415012040275E+00    0.197049394860039673E+01    0.175311168575242391E+02    0.226264678237608905E+02   -0.863207789821226612E+01
    0.968026612412877241E+00    0.838498764880657887E+00    0.138403860303979425E+02    0.357730203426041726E+03   -0.860247969289081205E+01
    0.966909985232312197E+00    0.144672290385425395E+01    0.230088216218457724E+02    0.971394791106127286E+03   -0.859052205245000522E+01
    0.101301334121653142E+01    0.945294487214879853E+00    0.140524782811479536E+02    0.372861086617888304E+03   -0.858182337606747936E+01
    0.979953780553196374E+00    0.221302347531617727E+01    0.244592597908519522E+02    0.540612246798940987E+03   -0.857737773208529752E+01
    0.964526526952872443E+00    0.887153547966698319E+00    0.174235519250619468E+02    0.971925428412200063E+03   -0.855115131439021603E+01
    0.996378577307189484E+00    0.143089410855862864E+01    0.222307877523495314E+02    0.103115579247143501E+04   -0.854101547542693851E+01
    0.989283114249179141E+00    0.116647540429945140E+01    0.176951277064968338E+02    0.308668901278117573E+03   -0.849558486664962054E+01
    0.986517840809430169E+00    0.184949150877917701E+01    0.227659196069235286E+02    0.340111328281572924E+03   -0.848423716335047295E+01
    0.978234007321829080E+00    0.139815193217653411E+01    0.202999460688674169E+02    0.374388506278546402E+03   -0.848242151491117191E+01
    0.100193563586275647E+01    0.803847503797526342E+00    0.168081218469409848E+02    0.964880428572951587E+03   -0.846060700072673377E+01
    0.101545653965944727E+01    0.939464467557596050E+00    0.105953213311774554E+02    0.204257323393289653E+03   -0.844879510659431787E+01
    0.972075074157446983E+00    0.810061731360040449E+00    0.154326489561209428E+02    0.550269318531488580E+03   -0.843969984542915874E+01
    0.963845651641680123E+00    0.851086527185983099E+00    0.160794037631677895E+02    0.644310006044856209E+03   -0.841719449275113973E+01
    0.979847008007749043E+00    0.892909278700483977E+00    0.183807303724604836E+02    0.830303363968238727E+03   -0.841364894858967105E+01
    0.101902008920008447E+01    0.232673901312198872E+01    0.202909183525339500E+02    0.789533839687812815E+02   -0.837903344455967947E+01
    0.993514991775504175E+00    0.232549363544879784E+01    0.238676956158737816E+02    0.371881821247201742E+03   -0.830230532394480569E+01
    0.100239501126946329E+01    0.647237110131213100E+00    0.113015490252293631E+02    0.679001344806671568E+03   -0.827637211481221513E+01
    0.100730179845131773E+01    0.143601564025099249E+01    0.200716802664405130E+02    0.435163112643775776E+03   -0.827567552813234819E+01
    0.100374695104119627E+01    0.115326469004928311E+01    0.195306594340668092E+02    0.789976179525127691E+03   -0.827205254921635813E+01
    0.987051899603102245E+00    0.754455260044523346E+00    0.163317566276570538E+02    0.826123196152193941E+03   -0.826438748455655592E+01
    0.975007395363313267E+00    0.133403880678535969E+01    0.211150655141154004E+02    0.104351525025047499E+04   -0.826243841994772765E+01
    0.999581568327654546E+00    0.150428426046665331E+01    0.171710642508733251E+02    0.349839809936527217E+03   -0.824867710416669908E+01
    0.989558355179353089E+00    0.183553934432576304E+01    0.239460539284195413E+02    0.658143558108582738E+03   -0.824121872708173697E+01
    0.990355344677808613E+00    0.515159612867360561E+00    0.118417755121114681E+02    0.110328864963214528E+04   -0.821780607170756028E+01
    0.985549491375812381E+00    0.658759471017802190E+00    0.119439166230654070E+02    0.864918517176035493E+03   -0.819747300537957635E+01
    0.986896692970429368E+00    0.183869957003999218E+01    0.147192472514553128E+02    0.717918296717423345E+02   -0.816480277342509808E+01
    0.976835127777722412E+00    0.608462854399380748E+00    0.134284848763165883E+02    0.806709119694334731E+03   -0.815240300734727619E+01
    0.971433091039310193E+00    0.138711538667497813E+01    0.194667748850679310E+02    0.342794015890357286E+03   -0.814401568871631376E+01
    0.979506125507837777E+00    0.162397499585682303E+01    0.205856434583439984E+02    0.264737541984773088E+03   -0.812482145841317305E+01
    0.966907955328931479E+00    0.895062169555741804E+00    0.105458351441401348E+02    0.172061176993014442E+03   -0.811555392084340532E+01
    0.101213269681662776E+01    0.983208614659621505E+00    0.135131396525063430E+02    0.391495285033336813E+03   -0.811179609791742529E+01
    0.984247379300675962E+00    0.609334647768996929E+00    0.121074927794020422E+02    0.639451312057641417E+03   -0.810856981420671374E+01
    0.102508980938303429E+01    0.165065721873920568E+01    0.146490854928601966E+02    0.406403757830753420E+02   -0.810814249599946102E+01
    0.961075490706382762E+00    0.978109740086420265E+00    0.131124817097362119E+02    0.243056295623248161E+03   -0.810272758880264732E+01
    0.101881038903960786E+01    0.206839119992739917E+01    0.194538129855293676E+02    0.140376806174311014E+03   -0.809004548042367944E+01
    0.986552248676601629E+00    0.907690017864558385E+00    0.164704448510885300E+02    0.102291405953564413E+04   -0.805004573376795740E+01
    0.100390977437900530E+01    0.159339884240172402E+01    0.214448259380230084E+02    0.470767263768466592E+03   -0.804559377468796555E+01
    0.978211824624324100E+00    0.783913334394870875E+00    0.167030987602951697E+02    0.814990729096472023E+03   -0.801760563327089137E+01
    0.987901634860484101E+00    0.152303604637560919E+01    0.227159079972153464E+02    0.684331169094616143E+03   -0.801384920096269049E+01
    0.977642789657390376E+00    0.726128130714100317E+00    0.168840796329290512E+02    0.108149140799545103E+04   -0.800471871256345580E+01
    0.995239234023692187E+00    0.152185922467254420E+01    0.225184635040347310E+02    0.921733301198361687E+03   -0.800414582883786530E+01
    0.989270011857530385E+00    0.104883469053460709E+01    0.167844728100687064E+02    0.357670094234812495E+03   -0.800357426928764148E+01
    0.991689367644935649E+00    0.174552446291088215E+01    0.104713814354459984E+02   -0.371580792361696695E+02   -0.799715511129293866E+01
    0.972001928854004493E+00    0.167955203877614112E+01    0.127883871716181243E+02    0.247941968810769140E+02   -0.799444962553624716E+01
    0.990176648889278921E+00    0.218262471503721001E+01    0.239820307342497614E+02    0.503773234950074311E+03   -0.793721215749989373E+01
    0.804252510241258434E+00    0.180139176075270635E+01    0.124186118966529122E+02   -0.153791803250417843E+03   -0.791625667510004405E+01
    0.977723995719108063E+00    0.101494391596701039E+01    0.167497741209893114E+02    0.393969954269809932E+03   -0.790571203054735960E+01
    0.100465277168178435E+01    0.112205573387255941E+01    0.185904037629005892E+02    0.724366946050205343E+03   -0.790400203115419764E+01
    0.981420304392224940E+00    0.174013240451502549E+01    0.223213010311780060E+02    0.392568527451550835E+03   -0.787924157004032377E+01
    0.980189759356048240E+00    0.114013071894860252E+01    0.204635001425944409E+02    0.769788869781717722E+03   -0.787845328385393273E+01
    0.969543392151045125E+00    0.119443704489538272E+01    0.200047394317184910E+02    0.897142537857215984E+03   -0.785734865933473170E+01
    0.967440422181137460E+00    0.916529254210011746E+00    0.178196696595967943E+02    0.811321309084373297E+03   -0.784783777886554734E+01
    0.976109112962091130E+00    0.777497282023741132E+00    0.113819965648575838E+02    0.285003046792202213E+03   -0.783756598284985007E+01
    0.100671068631042138E+01    0.940968227074750141E+00    0.153908832500990300E+02    0.477697392285576370E+03   -0.783661831323898017E+01
    0.986753720568611326E+00    0.197750092203894123E+01    0.240951248021014237E+02    0.711279475364886366E+03   -0.780795083514172017E+01
    0.981685603885473435E+00    0.111024004509529250E+01    0.175855568228399974E+02    0.371290608195863342E+03   -0.780046510140487559E+01
    0.100700066347935913E+01    0.224014345265592230E+01    0.222395464367319775E+02    0.223681141767467579E+03   -0.779997934399919224E+01
    0.101355463701581683E+01    0.123377100950457219E+01    0.864829416328173650E+01    0.708499212940894267E+02   -0.779067360897770023E+01
    0.100558591671352349E+01    0.206803500740367596E+01    0.167579042823996112E+02   -0.866390568018186968E+01   -0.778662477670823172E+01
    0.982482118177040342E+00    0.131823930391404787E+01    0.174001493944957559E+02    0.193723447933468606E+03   -0.778539070829507018E+01
    0.975971899782530738E+00    0.126017275400969719E+01    0.167152446796499738E+02    0.193588331368514901E+03   -0.777743791963896580E+01
    0.969783492450445705E+00    0.129194160254050350E+01    0.196718743188639245E+02    0.496525498914164928E+03   -0.776649519677665268E+01
    0.991382877069066915E+00    0.105386028327964598E+01    0.875026462770296654E+01    0.315289482600567226E+02   -0.776200792167779596E+01
    0.100703091266980205E+01    0.132332807085419124E+01    0.166260903200489274E+02    0.182217169953662506E+03   -0.775423453182476141E+01
    0.988697358441356977E+00    0.200592530115236434E+01    0.168964561517444167E+02    0.719644528387325408E+02   -0.773367952119053381E+01
    0.976714223254223080E+00    0.106407760046316957E+01    0.909576629818839777E+01    0.357219603684200138E+02   -0.773146043857222764E+01
    0.978446706769788177E+00    0.113021424650860625E+01    0.103455691225009971E+02    0.329237604101876968E+02   -0.772704255908890225E+01
    0.100988536856601185E+01    0.141441437876291065E+01    0.187705204469779794E+02    0.342072916410287689E+03   -0.772193207226268452E+01
    0.994575367708692926E+00    0.164768429803942196E+01    0.227783371668921610E+02    0.806944644860009021E+03   -0.770366312873429226E+01
    0.996123273943256948E+00    0.217445064847209002E+01    0.188094324477425197E+02    0.459677730143566805E+02   -0.770321126889349728E+01
    0.984799001808632113E+00    0.109140310234177496E+01    0.190971795848508989E+02    0.109276093892495373E+04   -0.770258149428801264E+01
    0.982842001825217415E+00    0.102301258036629594E+01    0.193427077175879134E+02    0.117791966501698198E+04   -0.770128274311602112E+01
    0.982831648834514349E+00    0.977341002274981552E+00    0.195254933643838449E+02    0.117853590210905259E+04   -0.769385692930510068E+01
    0.101281271258859529E+01    0.223760849981599419E+01    0.208282309211316345E+02    0.118513209902141398E+03   -0.768619225954796903E+01
    0.975563612894695731E+00    0.160954381517338652E+01    0.196348237025038124E+02    0.234116940562116952E+03   -0.768523748927216666E+01
    0.968960794467299991E+00    0.140128514787792358E+01    0.186093555366633403E+02    0.318433695942336954E+03   -0.768197791472811353E+01
    0.981055018390514011E+00    0.646150246375828519E+00    0.153509114475340507E+02    0.105288549982890572E+04   -0.766354207417612976E+01
    0.808825851306426924E+00    0.182463810526448578E+01    0.125401814644230551E+02   -0.126217444193825827E+03   -0.765837737752577397E+01
    0.100112479922915854E+01    0.120103204720885204E+01    0.195192158317706728E+02    0.630147749114808676E+03   -0.764211730702209913E+01
    0.994007553765809959E+00    0.216481901102099705E+01    0.186262862367279247E+02    0.656397635335224550E+02   -0.763578266289595575E+01
    0.992516496228253331E+00    0.218832795194406637E+01    0.235459721429660966E+02    0.370821874862431059E+03   -0.763564326543794447E+01
    0.995749026675168958E+00    0.118630102859509168E+01    0.168439216225657127E+02    0.587794177862273045E+03   -0.762817564168401585E+01
    0.986557243731555178E+00    0.123452553865794634E+01    0.184234358564675134E+02    0.737737588749754195E+03   -0.762092085280530718E+01
    0.100892462662293569E+01    0.205270647113055960E+01    0.196578615242248418E+02    0.734494686922616893E+02   -0.759903219367861205E+01
    0.967397709143894891E+00    0.909415075023145891E+00    0.175493333796846898E+02    0.915365196476400115E+03   -0.759203890838985185E+01
    0.965745520848389716E+00    0.101140941051057465E+01    0.170343996045422941E+02    0.603275922836883638E+03   -0.758092148381239905E+01
    0.100495528021884772E+01    0.201427397799154928E+01    0.222976955525897154E+02    0.318531675709057254E+03   -0.758082724927922413E+01
    0.980746738057930556E+00    0.135637427775715169E+01    0.190900456474292461E+02    0.642802647401696277E+03   -0.754967727362942842E+01
    0.973629367383678890E+00    0.171075209674556827E+01    0.235791651926400583E+02    0.905657295094851406E+03   -0.754741492261020142E+01
    0.973767831959039487E+00    0.107993994180166197E+01    0.119073754472142994E+02    0.876744562113926804E+02   -0.754520889659083593E+01
    0.996645831253001546E+00    0.727582281550094301E+00    0.101237311807118839E+02    0.381368654012908337E+03   -0.753844902045291221E+01
    0.978742438200539633E+00    0.111304612345353737E+01    0.197827008924666430E+02    0.704328175855745030E+03   -0.753649448667515554E+01
