    0.102875833511352544E+01    0.275725573301315308E+01    0.250960671901702881E+02   -0.575767412896509967E+01
    0.849647360551307407E+00    0.121469742480978660E+01    0.103481650003668655E+02   -0.456245151066109589E+01
    0.101181925119910199E+01    0.255761105804711564E+01    0.271011877438154052E+02   -0.435466060151752465E+01
    0.102240334780886477E+01    0.167707167671555846E+01    0.111995694437762268E+02   -0.435059235435805469E+01
    0.100478213830510188E+01    0.249750742897316957E+01    0.267676946779634086E+02   -0.425127135724461347E+01
    0.114694249294489525E+01    0.972222195927293642E+00    0.441301569519156556E+00   -0.387605926737307493E+01
    0.107088639295941235E+01    0.151287378342395828E+01    0.104427051597917053E+02   -0.381660282510045246E+01
    0.112762892246246338E+01    0.217897444963455200E+01    0.236323285102844238E+02   -0.375748978086276786E+01
    0.105697191022418346E+01    0.237874087361691267E+01    0.235454316438408213E+02   -0.369875908481260796E+01
    0.118108555426586248E+01    0.160966537307189150E+01    0.142584564741810365E+02   -0.361736525445591628E+01
    0.902165323430081378E+00    0.140968427946452390E+01    0.136914898912891214E+02   -0.352831111602869330E+01
    0.969663441714116670E+00    0.131588832000468581E+01    0.818842710626475778E+01   -0.350208929628851484E+01
    0.831480303644242413E+00    0.846361264538543878E+00    0.213837861240642502E+01   -0.348336821617426207E+01
    0.824903905088453571E+00    0.982565605782179441E+00    0.685246011034627589E+01   -0.343663119409234330E+01
    0.838955950311681686E+00    0.972253677922116033E+00    0.647590299903343336E+01   -0.334281454131045574E+01
    0.118754583903665334E+01    0.180115873633446211E+01    0.185301836519960865E+02   -0.333711928402556657E+01
    0.944359135627746538E+00    0.188435018062591553E+01    0.219794493913650513E+02   -0.330268389389968764E+01
    0.107508985434582138E+01    0.219624773483131452E+01    0.226971139474035049E+02   -0.324698713314529552E+01
    0.110367233753204341E+01    0.207908898591995239E+01    0.212234383821487427E+02   -0.324496311121767267E+01
    0.112704131829184062E+01    0.143829029821569621E+01    0.115208371806127197E+02   -0.313336601019022343E+01
    0.865368281936576333E+00    0.160471893285470113E+01    0.283951664133340742E+02   -0.311775114125634722E+01
    0.954183293784117259E+00    0.190087548498556336E+01    0.215184393647963752E+02   -0.305324249891389776E+01
    0.114297786476416841E+01    0.906942403176468126E+00    0.516513511167193906E+00   -0.304513626035891516E+01
    0.116805928399000059E+01    0.196660364594047099E+01    0.254601898038060419E+02   -0.303388474118140516E+01
    0.893411848106020590E+00    0.132025609247179232E+01    0.133944441101756695E+02   -0.303078160659052775E+01
    0.925641727447509721E+00    0.186610072851181030E+01    0.284762030839920044E+02   -0.302275098864541869E+01
    0.905730937936002789E+00    0.102481240785725047E+01    0.568676014687173748E+01   -0.296946768637018543E+01
    0.100248393145659387E+01    0.215725801645197590E+01    0.209572392632300186E+02   -0.295648958886794855E+01
    0.982973593961515291E+00    0.217922991210377104E+01    0.256891917654821462E+02   -0.292898994995129680E+01
    0.104972719840248718E+01    0.233518827558143549E+01    0.260201490923610272E+02   -0.292656861039596894E+01
    0.115378711223602304E+01    0.194054096937179565E+01    0.255733126401901245E+02   -0.291801858594844976E+01
    0.977225574813677555E+00    0.118056661060493684E+01    0.677903179646438669E+01   -0.291583277438656285E+01
    0.117654330398193241E+01    0.143319909826511349E+01    0.128636812725294796E+02   -0.290006435464000001E+01
