    0.821942162513732977E+00    0.240608558058738708E+02    0.115253627300262451E+01   -0.785551905204878151E+08   -0.690775511231546968E+01    1
    0.803218626976013206E+00    0.204371795058250427E+02    0.298358201980590820E+00   -0.645993812627929598E+08   -0.690875511231548245E+01    1
    0.836423730850219815E+00    0.243714377284049988E+02    0.557684898376464844E+00   -0.633154707329226881E+08   -0.690975511231547301E+01    1
    0.811097741127014160E+00    0.231701567769050598E+02    0.100416237115859985E+02   -0.507081686730597690E+08   -0.691075511231547601E+01    1
    0.838499402999878019E+00    0.230920687317848206E+02    0.828341245651245117E+00   -0.492078107561681047E+08   -0.691175511231546658E+01    1
    0.813628554344177246E+00    0.248152613639831543E+02    0.173970776796340942E+02   -0.474219348538525775E+08   -0.691275511231547579E+01    1
    0.806914162635803289E+00    0.227696403861045837E+02    0.241518938541412354E+02   -0.438681965732054934E+08   -0.691375511231547435E+01    1
    0.816135168075561523E+00    0.247052982449531555E+02    0.149616891145706177E+02   -0.433478004294692725E+08   -0.691475511231548357E+01    1
    0.802599024772644110E+00    0.216157227754592896E+02    0.178641825914382935E+02   -0.431268920885511562E+08   -0.691575511231552209E+01    1
    0.990800952911376931E+00    0.243061080574989319E+02    0.613766312599182129E+00   -0.417220151338676661E+08   -0.691675511231554463E+01    1
    0.981573557853698708E+00    0.245012313127517700E+02    0.150521457195281982E+01   -0.416831070263115168E+08   -0.691775511231549967E+01    1
    0.919302654266357377E+00    0.233071669936180115E+02    0.132339835166931152E+01   -0.413110528490930647E+08   -0.691875511231549378E+01    1
    0.814150691032409668E+00    0.235151335597038269E+02    0.139331924915313721E+02   -0.403609633825538978E+08   -0.691975511231551454E+01    1
    0.816092491149902344E+00    0.233116149902343750E+02    0.137328404188156128E+02   -0.358152643344145417E+08   -0.692075511231548113E+01    1
    0.113507976531982413E+01    0.245583161711692810E+02    0.832845568656921387E+00   -0.354010447973762602E+08   -0.692175511231547080E+01    1
    0.841099023818969727E+00    0.245430171489715576E+02    0.609436333179473877E+01   -0.353864346379168332E+08   -0.692275511231549334E+01    1
    0.816868352890014693E+00    0.243612512946128845E+02    0.274861836433410645E+02   -0.351483928036354110E+08   -0.692375511231548746E+01    1
    0.908172893524169966E+00    0.248173147439956665E+02    0.544275641441345215E+01   -0.349819911441499144E+08   -0.692475511231548957E+01    1
    0.117330904006958003E+01    0.248915448784828186E+02    0.233514726161956787E+01   -0.331056408105676882E+08   -0.692575511231552365E+01    1
    0.839054584503173828E+00    0.240824088454246521E+02    0.647738277912139893E+01   -0.321861183567436710E+08   -0.692675511231553909E+01    1
    0.878784441947937034E+00    0.233166366815567017E+02    0.496924459934234619E+01   -0.319945953051077276E+08   -0.692775511231552343E+01    1
    0.109387729167938241E+01    0.238095372915267944E+02    0.537775754928588867E+00   -0.314342990377069116E+08   -0.692875511231550334E+01    1
    0.811831951141357422E+00    0.220218122005462646E+02    0.286893957853317261E+02   -0.306942112968030944E+08   -0.692975511231548769E+01    1
    0.814745664596557617E+00    0.223744630813598633E+02    0.158198761940002441E+02   -0.305595602612395845E+08   -0.693075511231546315E+01    1
    0.809858775138855069E+00    0.193699806928634644E+02    0.839470088481903076E+01   -0.283103675559553951E+08   -0.693175511231550789E+01    1
    0.990484070777893022E+00    0.241074398159980774E+02    0.386214673519134521E+01   -0.280075080129102245E+08   -0.693275511231550912E+01    1
    0.813856005668640137E+00    0.220679864287376404E+02    0.257321655750274658E+02   -0.279339609867790081E+08   -0.693375511231550057E+01    1
    0.956385946273803689E+00    0.240417167544364929E+02    0.474723637104034424E+01   -0.267423405725776106E+08   -0.693475511231554709E+01    1
    0.110390038490295406E+01    0.224960386753082275E+02    0.165359973907470703E+00   -0.252809620914811678E+08   -0.693575511231551811E+01    1
    0.849074983596801780E+00    0.207166180014610291E+02    0.279567539691925049E+01   -0.252137972353699207E+08   -0.693675511231548558E+01    1
    0.113455598354339604E+01    0.239271759986877441E+02    0.310739636421203613E+01   -0.250504016696764976E+08   -0.693775511231549125E+01    1
    0.819746446609497137E+00    0.205850958824157715E+02    0.848559558391571045E+01   -0.249378393590951264E+08   -0.693875511231549424E+01    1
    0.952002453804016158E+00    0.210010364651679993E+02    0.172414183616638184E+01   -0.241918724062522687E+08   -0.693975511231547948E+01    1
    0.844822001457214422E+00    0.227181151509284973E+02    0.657924234867095947E+01   -0.234023743714074045E+08   -0.694075511231545761E+01    1
    0.892606091499328680E+00    0.222334489226341248E+02    0.583551049232482910E+01   -0.233294326670732684E+08   -0.694175511231546682E+01    1
    0.881213665008544922E+00    0.224426701664924622E+02    0.665152251720428467E+01   -0.227445691414971538E+08   -0.694275511231551334E+01    1
    0.876459574699401944E+00    0.198305085301399231E+02    0.185027003288269043E+01   -0.227350789762105942E+08   -0.694375511231550835E+01    1
    0.822694587707519576E+00    0.233006060123443604E+02    0.178944683074951172E+02   -0.222127831124207638E+08   -0.694475511231550335E+01    1
    0.821180748939514205E+00    0.229893997311592102E+02    0.246058058738708496E+02   -0.215700761981459446E+08   -0.694575511231551523E+01    1
    0.888523578643798828E+00    0.191585510969161987E+02    0.118890702724456787E+01   -0.204289820053220205E+08   -0.694675511231552090E+01    1
    0.116592214107513437E+01    0.222001954913139343E+02    0.274467051029205322E+01   -0.198214319997847974E+08   -0.694775511231551945E+01    1
    0.972605657577514604E+00    0.239440515637397766E+02    0.625622749328613281E+01   -0.186625382814385220E+08   -0.694875511231547005E+01    1
    0.116532142162322994E+01    0.210972025990486145E+02    0.162824749946594238E+01   -0.184553328268366605E+08   -0.694975511231546506E+01    1
    0.935173344612121538E+00    0.198444038629531860E+02    0.284815549850463867E+01   -0.178442087669831291E+08   -0.695075511231549914E+01    1
    0.934826278686523460E+00    0.232266694307327271E+02    0.702952623367309570E+01   -0.177711784620957524E+08   -0.695175511231552257E+01    1
    0.986626482009887673E+00    0.195003584027290344E+02    0.309585928916931152E+00   -0.175677781743022949E+08   -0.695275511231550336E+01    1
    0.811007618904113770E+00    0.188385888934135437E+02    0.189489161968231201E+02   -0.175249807640784346E+08   -0.695375511231547883E+01    1
    0.937149810791015669E+00    0.211258739233016968E+02    0.477827310562133789E+01   -0.171733551105095930E+08   -0.695475511231550136E+01    1
    0.828003311157226585E+00    0.200458601117134094E+02    0.803023159503936768E+01   -0.171673432045594528E+08   -0.695575511231551680E+01    1
    0.118188667297363281E+01    0.202676743268966675E+02    0.407161116600036621E+00   -0.168786109674665146E+08   -0.695675511231548427E+01    1
    0.818696045875549339E+00    0.208051711320877075E+02    0.279017812013626099E+02   -0.167909427679972425E+08   -0.695775511231548727E+01    1
