1.004331 0.006223 1.552759 0.088715 6.582735 1.001279 12.985720 -15.184192 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1093443331_zspace.parabola.sigma0.0_
1.016860 0.005986 1.572781 0.080219 6.189854 0.876610 13.935545 -15.461062 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S110218404_zspace.parabola.sigma0.0_
0.996904 0.007120 1.483635 0.112589 7.234071 1.356732 9.197897 -12.855629 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1106086967_zspace.parabola.sigma0.0_
1.003345 0.006429 1.661058 0.112886 7.717556 1.177056 16.622995 -16.376961 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1125987812_zspace.parabola.sigma0.0_
1.002367 0.006644 1.732247 0.126618 8.633584 1.262181 8.326223 -12.335329 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1127858495_zspace.parabola.sigma0.0_
1.001932 0.007310 1.802084 0.156473 9.948522 1.451639 2.849584 -9.419064 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1133045298_zspace.parabola.sigma0.0_
0.985762 0.007201 1.616067 0.138740 8.505064 1.504542 5.444889 -10.445005 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1137451315_zspace.parabola.sigma0.0_
1.005830 0.005898 1.565466 0.075012 6.005962 0.788904 10.161809 -14.517482 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1141072742_zspace.parabola.sigma0.0_
1.010676 0.006486 1.663617 0.119254 7.744065 1.246273 5.332083 -11.126485 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S114138117_zspace.parabola.sigma0.0_
1.001248 0.008425 1.879027 0.186995 11.120114 1.630021 6.720155 -10.667754 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S114530336_zspace.parabola.sigma0.0_
1.013794 0.006223 1.648810 0.101086 7.349041 1.059270 14.468903 -16.124150 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1146279901_zspace.parabola.sigma0.0_
1.009470 0.005954 1.741619 0.109682 7.820135 1.103515 22.468385 -19.809812 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1158360484_zspace.parabola.sigma0.0_
1.006664 0.007400 1.642679 0.132223 8.457284 1.379244 2.701967 -9.240812 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1170957577_zspace.parabola.sigma0.0_
0.998110 0.007265 1.750948 0.134381 9.341651 1.259914 10.847478 -13.325849 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1171454456_zspace.parabola.sigma0.0_
1.002310 0.005900 1.646121 0.097548 7.207758 1.028174 4.462907 -10.534302 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1171565480_zspace.parabola.sigma0.0_
1.004524 0.007632 1.846979 0.178946 10.313950 1.635465 10.226631 -13.051741 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1172037969_zspace.parabola.sigma0.0_
1.008727 0.007041 1.756206 0.130380 9.143200 1.244837 24.789231 -20.684621 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1174369739_zspace.parabola.sigma0.0_
1.007473 0.007834 1.610126 0.133668 8.452851 1.415926 16.236842 -15.774562 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1181199745_zspace.parabola.sigma0.0_
1.003322 0.007337 1.735603 0.142820 9.389552 1.360243 10.294104 -12.370671 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1185626690_zspace.parabola.sigma0.0_
1.006840 0.006625 1.673653 0.102577 7.805826 1.006646 25.603273 -21.241403 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1186219234_zspace.parabola.sigma0.0_
0.991803 0.006855 1.806683 0.127796 9.408495 1.191415 16.389439 -16.451951 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S119474585_zspace.parabola.sigma0.0_
1.002384 0.006279 1.611076 0.099608 7.027419 1.079463 4.741503 -10.772971 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1195299096_zspace.parabola.sigma0.0_
1.003701 0.006650 1.662672 0.128056 8.056103 1.366745 14.007875 -15.278138 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1199976579_zspace.parabola.sigma0.0_
