    0.880497407913208074E+00    0.242980718612670898E+02    0.216195881366729736E+01   -0.309734096246094033E+08   -0.690775511231546968E+01    1
    0.869886541366577171E+00    0.248615175485610962E+02    0.385390162467956543E+01   -0.296339934694082551E+08   -0.690875511231548245E+01    1
    0.873064732551574796E+00    0.233219742774963379E+02    0.139888286590576172E+01   -0.280058999489364214E+08   -0.690975511231547301E+01    1
    0.891538047790527366E+00    0.243034318089485168E+02    0.493203878402709961E+01   -0.229165216266203821E+08   -0.691075511231547601E+01    1
    0.883353161811828658E+00    0.227141395211219788E+02    0.353001773357391357E+01   -0.207179590479538254E+08   -0.691175511231546658E+01    1
    0.815177536010742276E+00    0.244713068008422852E+02    0.888936817646026611E+01   -0.203744781217629053E+08   -0.691275511231547579E+01    1
    0.106562416553497319E+01    0.247514426708221436E+02    0.144571781158447266E+01   -0.191914684866080880E+08   -0.691375511231547435E+01    1
    0.899671196937561035E+00    0.243006780743598938E+02    0.718432545661926270E+01   -0.180762920343197808E+08   -0.691475511231548357E+01    1
    0.816845202445983909E+00    0.247725948691368103E+02    0.132227540016174316E+02   -0.177778693890337758E+08   -0.691575511231552209E+01    1
    0.812935280799865767E+00    0.243841215968132019E+02    0.200558316707611084E+02   -0.172871254103687853E+08   -0.691675511231554463E+01    1
    0.866837310791015669E+00    0.222461059689521790E+02    0.519508481025695801E+01   -0.165957831112398989E+08   -0.691775511231549967E+01    1
    0.805884957313537598E+00    0.224557906389236450E+02    0.782020568847656250E+01   -0.164690343030523937E+08   -0.691875511231549378E+01    1
    0.880124187469482511E+00    0.203772351145744324E+02    0.986180305480957031E+00   -0.164400118351466488E+08   -0.691975511231551454E+01    1
    0.107986133098602299E+01    0.245741263031959534E+02    0.261634826660156250E+01   -0.159460849271292184E+08   -0.692075511231548113E+01    1
    0.929461121559143066E+00    0.206509664654731750E+02    0.129316627979278564E+01   -0.154696820519018099E+08   -0.692175511231547080E+01    1
    0.812018322944641158E+00    0.225569531321525574E+02    0.883989930152893066E+01   -0.151263957921175677E+08   -0.692275511231549334E+01    1
    0.849557971954345792E+00    0.233594939112663269E+02    0.829899609088897705E+01   -0.149965756090652011E+08   -0.692375511231548746E+01    1
    0.109582068920135489E+01    0.236499786376953125E+02    0.155201017856597900E+01   -0.147664932672023717E+08   -0.692475511231548957E+01    1
    0.887068319320678755E+00    0.225808903574943542E+02    0.670117378234863281E+01   -0.142965387368132751E+08   -0.692575511231552365E+01    1
    0.107331805229187016E+01    0.246245861053466797E+02    0.368640482425689697E+01   -0.141840218264199439E+08   -0.692675511231553909E+01    1
    0.833001375198364258E+00    0.247518539428710938E+02    0.166325622797012329E+02   -0.141494925164482445E+08   -0.692775511231552343E+01    1
    0.835950732231140137E+00    0.195840090513229370E+02    0.161635279655456543E+00   -0.140193114376316890E+08   -0.692875511231550334E+01    1
    0.906375241279602117E+00    0.198061347007751465E+02    0.129303753376007080E+01   -0.138249077792632300E+08   -0.692975511231548769E+01    1
    0.803635001182556152E+00    0.224448427557945251E+02    0.197969037294387817E+02   -0.137761604605421741E+08   -0.693075511231546315E+01    1
    0.823970341682434104E+00    0.236218154430389404E+02    0.279095560312271118E+02   -0.136303856640682444E+08   -0.693175511231550789E+01    1
    0.823952579498291038E+00    0.236468657851219177E+02    0.248244720697402954E+02   -0.135132973523948286E+08   -0.693275511231550912E+01    1
    0.817651772499084495E+00    0.231083691120147705E+02    0.259755080938339233E+02   -0.134714742578727342E+08   -0.693375511231550057E+01    1
    0.918472075462341331E+00    0.240677252411842346E+02    0.238488060235977173E+02   -0.133126857711813822E+08   -0.693475511231554709E+01    1
    0.802367997169494696E+00    0.187442481517791748E+02    0.602145195007324219E+00   -0.132810426906475797E+08   -0.693575511231551811E+01    1
    0.926165628433227583E+00    0.212693586945533752E+02    0.497468948364257812E+01   -0.131903756083394419E+08   -0.693675511231548558E+01    1
    0.860609102249145552E+00    0.191286712884902954E+02    0.288414359092712402E+00   -0.131215412392878104E+08   -0.693775511231549125E+01    1
    0.941223049163818382E+00    0.227223858237266541E+02    0.674113154411315918E+01   -0.130195874066649061E+08   -0.693875511231549424E+01    1
    0.874761986732482955E+00    0.246701374650001526E+02    0.201916784048080444E+02   -0.127783913073466979E+08   -0.693975511231547948E+01    1
    0.919081997871398881E+00    0.218689069151878357E+02    0.676993668079376221E+01   -0.126495784417866264E+08   -0.694075511231545761E+01    1
    0.941404294967651323E+00    0.246555671095848083E+02    0.278538340330123901E+02   -0.125852200405865535E+08   -0.694175511231546682E+01    1
    0.829746055603027388E+00    0.236044302582740784E+02    0.243201810121536255E+02   -0.124528226558062732E+08   -0.694275511231551334E+01    1
    0.902502512931823708E+00    0.238276973366737366E+02    0.278868019580841064E+02   -0.122588285214062333E+08   -0.694375511231550835E+01    1
    0.945771503448486373E+00    0.238879054784774780E+02    0.918487429618835449E+01   -0.121154287333823834E+08   -0.694475511231550335E+01    1
    0.841629815101623602E+00    0.240527659654617310E+02    0.234061646461486816E+02   -0.120906568127121683E+08   -0.694575511231551523E+01    1
