    0.826382255554199308E+00    0.229884058237075806E+02    0.134393334388732910E+01   -0.685091430740168989E+08   -0.690775511231546968E+01    1
    0.816171836853027410E+00    0.240608945488929749E+02    0.756792426109313965E+01   -0.593542700308562815E+08   -0.690875511231548245E+01    1
    0.841736006736755416E+00    0.229088962078094482E+02    0.309583604335784912E+01   -0.589461416693778336E+08   -0.690975511231547301E+01    1
    0.850657415390014715E+00    0.225747242569923401E+02    0.367757320404052734E+01   -0.507456047075957209E+08   -0.691075511231547601E+01    1
    0.837697935104370184E+00    0.244507640600204468E+02    0.289176553487777710E+02   -0.487004699037392810E+08   -0.691175511231546658E+01    1
    0.842245364189147971E+00    0.244494557380676270E+02    0.209183728694915771E+02   -0.466975917979265302E+08   -0.691275511231547579E+01    1
    0.841873168945312500E+00    0.243979915976524353E+02    0.181745356321334839E+02   -0.462289021503140777E+08   -0.691375511231547435E+01    1
    0.813164734840393089E+00    0.239791676402091980E+02    0.214435386657714844E+02   -0.460441737112795562E+08   -0.691475511231548357E+01    1
    0.843109679222107000E+00    0.242628186941146851E+02    0.263520526885986328E+02   -0.459808332687204555E+08   -0.691575511231552209E+01    1
    0.840233945846557639E+00    0.242538541555404663E+02    0.206419175863265991E+02   -0.455274485186192766E+08   -0.691675511231554463E+01    1
    0.847442531585693382E+00    0.213916525244712830E+02    0.274965584278106689E+01   -0.442527621377570257E+08   -0.691775511231549967E+01    1
    0.817205309867858887E+00    0.236125871539115906E+02    0.218682092428207397E+02   -0.429288535724129677E+08   -0.691875511231549378E+01    1
    0.816776752471923828E+00    0.227840691804885864E+02    0.100059288740158081E+02   -0.427827363153920472E+08   -0.691975511231551454E+01    1
    0.879598402976989768E+00    0.229496642947196960E+02    0.129253506660461426E+01   -0.407893019032511711E+08   -0.692075511231548113E+01    1
    0.826244997978210494E+00    0.222084775567054749E+02    0.994992077350616455E+01   -0.378032839504295290E+08   -0.692175511231547080E+01    1
    0.857486963272094727E+00    0.231564164161682129E+02    0.108643162250518799E+02   -0.358963985424783975E+08   -0.692275511231549334E+01    1
    0.821572875976562589E+00    0.224992111325263977E+02    0.163897150754928589E+02   -0.352838203333417401E+08   -0.692375511231548746E+01    1
    0.835777664184570335E+00    0.226121932268142700E+02    0.176234346628189087E+02   -0.347846835841829628E+08   -0.692475511231548957E+01    1
    0.829854536056518599E+00    0.224625363945960999E+02    0.244892281293869019E+02   -0.346504449469267726E+08   -0.692575511231552365E+01    1
    0.828917193412780806E+00    0.205943703651428223E+02    0.569869101047515869E+01   -0.343068311378655583E+08   -0.692675511231553909E+01    1
    0.835655808448791504E+00    0.223619610071182251E+02    0.215190500020980835E+02   -0.333753862677296586E+08   -0.692775511231552343E+01    1
    0.875960826873779297E+00    0.226436585187911987E+02    0.447620630264282227E+01   -0.330516717360855043E+08   -0.692875511231550334E+01    1
    0.872931599617004395E+00    0.229497879743576050E+02    0.616266489028930664E+01   -0.325353213374917507E+08   -0.692975511231548769E+01    1
    0.842650794982910178E+00    0.221568048000335693E+02    0.295435220003128052E+02   -0.323832020106781907E+08   -0.693075511231546315E+01    1
