    0.117763651527446345E+01    0.140602544881498726E+01    0.248694737744817189E+02   -0.124141983544562642E+02
    0.106709166204605221E+01    0.775880714422547024E+00    0.567107281552433662E+01   -0.107505600608952037E+02
    0.116123687019887178E+01    0.458959925888770714E+00    0.156457000928092604E+01   -0.865388815072500073E+01
    0.106188046767153788E+01    0.176286774693010284E+01    0.299191303417323233E+02   -0.737850706783997889E+01
    0.922299046962461677E+00    0.921791767539104412E+00    0.113292300891256250E+02   -0.733220054646425012E+01
    0.814334443137860631E+00    0.229869803029394526E+00    0.173280254265132676E+02   -0.729311169221911015E+01
    0.102979011339992410E+01    0.161144858908297417E+01    0.203328576359408153E+02   -0.723466319096838539E+01
    0.887305360196387172E+00    0.397383582834034965E+00    0.223688012922677792E+02   -0.709802263777530662E+01
    0.110991573725085657E+01    0.122265301261413883E+01    0.281482746229985210E+02   -0.706183783772931406E+01
    0.118498335739211669E+01    0.761249828681956786E+00    0.229091115152508706E+02   -0.703213154814560770E+01
    0.108977101673425203E+01    0.713318623202037427E+00    0.794037395473604679E+01   -0.698171489897920328E+01
    0.111870940441785716E+01    0.722846699874167276E+00    0.115824562439668401E+02   -0.688086363899640840E+01
    0.116297137148856011E+01    0.764599350426006574E+00    0.224924365656183731E+02   -0.675410543702870569E+01
    0.835012783481486220E+00    0.200603462898818641E+00    0.159238601806990268E+02   -0.662775083770988793E+01
    0.110220189099089017E+01    0.501591352148946346E+00    0.300545939660273609E+01   -0.661230046851441244E+01
    0.104615800936021408E+01    0.165349167587246670E+01    0.221718427807764407E+02   -0.658639260047937913E+01
    0.864115709392324405E+00    0.239729032035324197E+00    0.159126772000236762E+02   -0.654393110974897585E+01
    0.116487601486215420E+01    0.727066755019320277E+00    0.243408057312720025E+02   -0.647572721839507270E+01
    0.860779240133447421E+00    0.202939888532654072E+00    0.366141396681936993E+01   -0.640219349464561027E+01
    0.110317056410044856E+01    0.955618509880004630E+00    0.175993990953904671E+02   -0.631251965877304233E+01
    0.113008745388250986E+01    0.716485104738886491E+00    0.162477774005190305E+02   -0.628264825290651707E+01
    0.105748193236809773E+01    0.123681841090833844E+01    0.160313439429181699E+02   -0.628073913386359006E+01
    0.111884045375653440E+01    0.905170621961071675E+00    0.212286824147840818E+02   -0.627236673683766988E+01
    0.119043309801319408E+01    0.297559702744914667E+00    0.394402519793869422E+01   -0.621507785809038893E+01
    0.113474271791817261E+01    0.722677860472485056E+00    0.190587525795390249E+02   -0.618941588012925692E+01
    0.112875053882598886E+01    0.756336748600006104E+00    0.186471498012542725E+02   -0.617659142878866518E+01
    0.110039467687048775E+01    0.104167470679606700E+01    0.205200948066060711E+02   -0.617515182130618445E+01
    0.117746182186145609E+01    0.552587183035229690E+00    0.216008184179249696E+02   -0.611004062099661471E+01
    0.971997106521569676E+00    0.101022814881217537E+01    0.160594364476228257E+02   -0.606319919043780686E+01
    0.116725846468014827E+01    0.379390672193399447E+00    0.100602534649574942E+02   -0.602152694511863551E+01
    0.872435362125184799E+00    0.223130108430249968E+00    0.889891246634208954E+01   -0.600098481332571421E+01
    0.115215252950643254E+01    0.653025769757077823E+00    0.296676838621471610E+02   -0.598202658243439256E+01
    0.834894924112861370E+00    0.149951327602542039E+00    0.187678810276977934E+02   -0.596227603375450599E+01
    0.116396826749361826E+01    0.564779223991039303E+00    0.234376213579990669E+02   -0.595182586376183842E+01
    0.103797213756469708E+01    0.144238908589224657E+01    0.184262747317710058E+02   -0.594582931951763705E+01
    0.111632399018224815E+01    0.717293567397757736E+00    0.146073836515245645E+02   -0.593999282761048608E+01
    0.114794427612926331E+01    0.556314535336320359E+00    0.182313691023030486E+02   -0.592997913995542181E+01
    0.109128813297486293E+01    0.736338219461854848E+00    0.101375569154052076E+02   -0.592897737327747620E+01
    0.114265270233154292E+01    0.667397677898406982E+00    0.297460466623306274E+02   -0.592789784158369493E+01
    0.947218912120396772E+00    0.103504121175595154E+01    0.284429041728920495E+02   -0.590362962328804652E+01
    0.881283560011599909E+00    0.243322397992209061E+00    0.294366360706337371E+01   -0.587831294629810586E+01
    0.113198742866516122E+01    0.660566985607147217E+00    0.195028710365295410E+02   -0.586891480463353155E+01
    0.119627057492485722E+01    0.431115952330456409E+00    0.208583358290250516E+02   -0.586762423108361197E+01
    0.104092131236460528E+01    0.551021875037969844E+00    0.585971095089083183E+00   -0.582134204626056917E+01
    0.112602129969071685E+01    0.444906929378440674E+00    0.611865069358063085E+01   -0.579963654431959785E+01
    0.822203611617192021E+00    0.126895093471728393E+00    0.207888237667805882E+02   -0.577475492613165819E+01
    0.117221147832490691E+01    0.340882069992642200E+00    0.129558003385451173E+02   -0.576232047999268193E+01
    0.970417014194484340E+00    0.101358152831409520E+01    0.179354468801920959E+02   -0.574165556900832375E+01
    0.879694735230237335E+00    0.208538303578365919E+00    0.188074783926011619E+02   -0.572892984442193676E+01
    0.112680379556942056E+01    0.654780333308260576E+00    0.297017672812612012E+02   -0.571437150736505117E+01
    0.116024614853011609E+01    0.475231557340716371E+00    0.243648950829988458E+02   -0.568740234543383494E+01
    0.981465539607062398E+00    0.601479278271149664E+00    0.102140005316209770E+01   -0.567774588558914584E+01
    0.861862998145822012E+00    0.144913539981474770E+00    0.123624812672468085E+02   -0.565692669703499096E+01
    0.113421263761318314E+01    0.569096811341117559E+00    0.292153510000563195E+02   -0.564912920900088356E+01
    0.883623748916236518E+00    0.227353509850611230E+00    0.159536842929057983E+02   -0.563642505052983811E+01
    0.883054572650755820E+00    0.220540411055627716E+00    0.161287177270651334E+02   -0.562954716801065747E+01
    0.119005931835375267E+01    0.249120522720573223E+00    0.114877484077613641E+02   -0.562623667814613349E+01
    0.116999022960662846E+01    0.336322188377380371E+00    0.160907578468322754E+02   -0.561995358029399839E+01
    0.119407695722100904E+01    0.293517223593454391E+00    0.166226029545415841E+02   -0.561948925476080507E+01
    0.111651765379986623E+01    0.570024694055795478E+00    0.106284552834674191E+02   -0.560251099858966040E+01
    0.114382796803794196E+01    0.493402940890278419E+00    0.273977625825317261E+02   -0.560102096908305658E+01
    0.882292772559716942E+00    0.201853372038976242E+00    0.178527745271215252E+02   -0.560074296574387898E+01
    0.869728080563741068E+00    0.146657852647042092E+00    0.348082544683749573E+01   -0.560049403656268741E+01
    0.814485478713159350E+00    0.103879049562227987E+00    0.261384951139619872E+02   -0.559740857254348967E+01
    0.816654797752364270E+00    0.101600183749241249E+00    0.293811067686390892E+02   -0.558447882393691852E+01
    0.105937172241950051E+01    0.113592710155927090E+01    0.152378909212628280E+02   -0.555942034469047286E+01
    0.893335729639904486E+00    0.374975079284766144E+00    0.127413085736027263E+02   -0.554481451259394209E+01
    0.119169726404137055E+01    0.193595263687870167E+00    0.601829709964376036E+01   -0.554144564849712662E+01
    0.117472756647139587E+01    0.274335147199236518E+00    0.142948008585151154E+02   -0.554085724892250564E+01
    0.106164884727465858E+01    0.130339656947230575E+01    0.186031597551913634E+02   -0.553745693480494783E+01
    0.115688129322205269E+01    0.407595059843701202E+00    0.287933784981484635E+02   -0.552536003123596320E+01
    0.826490473747253485E+00    0.945031642913818359E-01    0.158675229549407959E+02   -0.552370587684137160E+01
    0.116715892909273622E+01    0.388717646614086754E+00    0.287540819578995297E+02   -0.552313639417805913E+01
    0.113018402331881029E+01    0.387972563979280927E+00    0.628009873892381698E+01   -0.551807322186188287E+01
    0.108624259392644573E+01    0.109598920250630250E+01    0.264256134297658214E+02   -0.550573099207613925E+01
    0.113077281092150672E+01    0.487768971836134380E+00    0.154732846208862878E+02   -0.550030912927216242E+01
    0.110500695595844789E+01    0.702675320194119268E+00    0.292122001341993460E+02   -0.548824216096891782E+01
    0.875748505560782653E+00    0.155016317415210936E+00    0.112610988377225212E+02   -0.548480139166467762E+01
    0.116034947386273579E+01    0.301067678983960751E+00    0.159443592296058885E+02   -0.548382609115009600E+01
    0.850858058612316115E+00    0.990556897195852826E-01    0.144998980594878155E+02   -0.548157015435038808E+01
    0.111522273487257118E+01    0.652314817491147836E+00    0.163979912431045385E+02   -0.548119368851324573E+01
    0.116879828759106896E+01    0.266712317737371418E+00    0.153784680027155325E+02   -0.547319625713556590E+01
    0.113890187345285820E+01    0.422808482930842167E+00    0.267543183253672616E+02   -0.547260376223466505E+01
    0.115929912126998458E+01    0.232224057834565456E+00    0.424603275463543373E+01   -0.546592650874719954E+01
    0.113245059270579240E+01    0.456645861698361688E+00    0.223028425213151174E+02   -0.545845754423991636E+01
    0.872124425557005645E+00    0.119291462396552791E+00    0.225495149522393277E+02   -0.545781151484267024E+01
    0.885628442544324712E+00    0.224557829241916473E+00    0.106820109556318208E+02   -0.544402465556600745E+01
    0.115684931797756696E+01    0.224177459620590824E+00    0.296638713521027908E+01   -0.543970098854306805E+01
    0.113815299707979767E+01    0.393543393348541326E+00    0.290249262355359967E+02   -0.543936709787927253E+01
    0.112654668945305536E+01    0.412051470446187063E+00    0.759125331942096970E+01   -0.542876862534748295E+01
    0.917629018811947250E+00    0.104222664959970368E+01    0.180201166288048746E+02   -0.541966629852862525E+01
    0.113335840138079091E+01    0.356036761724420503E+00    0.680594479968860977E+01   -0.541949265855243922E+01
    0.110204430305331558E+01    0.688092721690138021E+00    0.285738837376592549E+02   -0.541731317424771586E+01
    0.116059779282627762E+01    0.307361354024579370E+00    0.262123124696558527E+02   -0.541026060419668475E+01
    0.111667430472447182E+01    0.496613780439028263E+00    0.286930792271233699E+02   -0.540951719140604848E+01
    0.119572899147712075E+01    0.184103396910829831E+00    0.153952397930009894E+02   -0.540061489605606493E+01
    0.112067618438764360E+01    0.499719060338215171E+00    0.235926577159829414E+02   -0.539566210141720592E+01
    0.874214047445077469E+00    0.107913313433016411E+00    0.200624458080876593E+02   -0.539229068977110781E+01
    0.116555311265745076E+01    0.283094725134158343E+00    0.280066875618439752E+02   -0.538634990945568681E+01
    0.113311589210948549E+01    0.391236084414078977E+00    0.128791242914909958E+02   -0.538519893035247943E+01
    0.113545466341767409E+01    0.366363495138187778E+00    0.198013853318932362E+02   -0.538188725435393511E+01
    0.116972087653370593E+01    0.273516675534625997E+00    0.288817877935610241E+02   -0.537892105960318645E+01
    0.814737258761149552E+00    0.513045904754117488E-01    0.248237550461726464E+01   -0.536045519599239828E+01
    0.119092178499446599E+01    0.228812765583298605E+00    0.270140643760017127E+02   -0.535540001302659086E+01
    0.109542813403376993E+01    0.853489800984277180E+00    0.250543596941210254E+02   -0.535146543163487998E+01
    0.844568825465831563E+00    0.576650355161773126E-01    0.320533969180636724E+01   -0.535012662530759275E+01
    0.117997362044538523E+01    0.226183872050173984E+00    0.271572838363487818E+02   -0.534458233451730624E+01
    0.114417952601092954E+01    0.247279657492136318E+00    0.563851646777674809E+01   -0.533051516331028008E+01
    0.113636388129186838E+01    0.298803138260587353E+00    0.192382810778478621E+02   -0.532980305719115321E+01
    0.118713979266060443E+01    0.192233826792035128E+00    0.240309660501155840E+02   -0.532854820440898713E+01
    0.110618671007573521E+01    0.575346756766080158E+00    0.258097442331842721E+02   -0.532768459596658861E+01
    0.112519069029098429E+01    0.371247951925771369E+00    0.223430784376230029E+02   -0.532764703892926406E+01
    0.118855107810411886E+01    0.138975058967934273E+00    0.146007705819284759E+02   -0.532664305357218382E+01
    0.887317993555122420E+00    0.138546739247201817E+00    0.182514434335972595E+02   -0.532656104583652201E+01
    0.115113601685922529E+01    0.189995188264394460E+00    0.140999105025292049E+01   -0.532252227221775254E+01
    0.116133426471032020E+01    0.203276471692913407E+00    0.217720100403085546E+02   -0.532094351676423916E+01
    0.116097937273424456E+01    0.161144530184235524E+00    0.107883246751902337E+02   -0.531807689434908060E+01
    0.851426047954838339E+00    0.572455216425520330E-01    0.104567331497616340E+02   -0.531756396822001420E+01
    0.888200056050650666E+00    0.116654668403261302E+00    0.217214173912287904E+02   -0.530803158636605055E+01
    0.118870088057163370E+01    0.990732844388987205E-01    0.431496647640475750E+01   -0.530682072684614248E+01
    0.112607830299111500E+01    0.284060568156123905E+00    0.268186905103401685E+02   -0.530545280954657894E+01
    0.111118829788760132E+01    0.437711036483230398E+00    0.259726642929832927E+02   -0.530496547037985611E+01
    0.878577697368371213E+00    0.944062582125973909E-01    0.359011359587409551E+01   -0.529858036781696562E+01
    0.114019875300154094E+01    0.247943614240410559E+00    0.462188359687063066E+01   -0.529741287236386160E+01
    0.893089609540904550E+00    0.202279593935567520E+00    0.178895814622674756E+02   -0.529550326742380761E+01
    0.113567251037454642E+01    0.239062138013491854E+00    0.214093157460143004E+02   -0.529520234819147984E+01
    0.101018576126062043E+01    0.153172987484082035E+01    0.288508148262511170E+02   -0.529207446042118246E+01
    0.114508050522336102E+01    0.194791316554610933E+00    0.225891449633803134E+02   -0.529105719670975105E+01
    0.118964159007765224E+01    0.906356733502306222E-01    0.106268733791000880E+02   -0.528719901091698574E+01
    0.804735458556150918E+00    0.396392658595227376E-01    0.236372642067389194E+02   -0.528703193718165920E+01
    0.117336187916169443E+01    0.151409347213322387E+00    0.248015238633036290E+02   -0.528603463026565912E+01
    0.849894480779445960E+00    0.436328762759637459E-01    0.985230743073960014E+01   -0.528583131360870961E+01
    0.110364422560914299E+01    0.437757454341037966E+00    0.282127307966914671E+02   -0.528362792151131888E+01
    0.881976883159883540E+00    0.702002932710957539E-01    0.232460238865614990E+02   -0.528228662340245858E+01
    0.111083880603811758E+01    0.497871926206619464E+00    0.229142217211002013E+02   -0.528171962694606822E+01
    0.814809279053265390E+00    0.365418596215393368E-01    0.165236896620774907E+02   -0.528034317027657263E+01
    0.102123686015107551E+01    0.165915245648657206E+01    0.275543942877655930E+02   -0.527864373604646975E+01
    0.114682072566605919E+01    0.165582873827020582E+00    0.111093122593737785E+02   -0.527640071500308228E+01
    0.112841993183749389E+01    0.192646207311235051E+00    0.285758597928010190E+02   -0.527308833763768003E+01
    0.896866493362435402E+00    0.143716973424842132E+00    0.278468170304185030E+02   -0.527148697847702064E+01
    0.109536427280789184E+01    0.853714221543286356E+00    0.226532903862470647E+02   -0.526832399226930548E+01
    0.884337823863051264E+00    0.587918805874793893E-01    0.291064313269491421E+02   -0.526790778303980378E+01
    0.838475839932496414E+00    0.312720370405709241E-01    0.129966079183796541E+02   -0.526595987047757674E+01
    0.112952521692322239E+01    0.220400236807910099E+00    0.196105910488414885E+02   -0.526579166781504870E+01
    0.852683492762310591E+00    0.311313364738187263E-01    0.167907889002635924E+00   -0.526578640928963804E+01
    0.119245322094285022E+01    0.110463138823333876E+00    0.267340045058895726E+02   -0.526545697803287815E+01
    0.865564072028617404E+00    0.385118797443006755E-01    0.227351858115877370E+02   -0.526471309372024354E+01
