    0.975936057918313837E+00    0.824711602369406993E+00    0.142296601636330156E+02    0.355942690306063923E+03   -0.147604216583318060E+02
    0.999645423159988167E+00    0.140093022055605387E+01    0.202263404801905722E+02    0.255735325188980596E+03   -0.145653194411379179E+02
    0.102551301105352710E+01    0.129545845920524250E+01    0.224622398782612720E+02    0.705602663633865632E+03   -0.141690972858767736E+02
    0.989469614733323288E+00    0.165502731133983727E+01    0.249505545276992322E+02    0.962423884351613424E+03   -0.140232435578351460E+02
    0.105008788178129220E+01    0.134368726350649226E+01    0.123016610609570929E+02    0.138141811279314197E+02   -0.136937786044991263E+02
    0.102268395529497447E+01    0.106402508220010694E+01    0.187887259875026018E+02    0.361828474452522642E+03   -0.130976601550111198E+02
    0.100904302809914692E+01    0.409812788605608769E+00    0.122949981678029268E+02    0.135819698619614610E+04   -0.129139974228279950E+02
    0.100787960615789607E+01    0.702727178034309174E+00    0.156200792335271039E+02    0.102102976740525514E+04   -0.128243215234167387E+02
    0.100144825423336203E+01    0.115828357323475828E+01    0.208708329386051901E+02    0.732285530535678163E+03   -0.124988674834404225E+02
    0.974711069892775117E+00    0.554570329053583833E+00    0.802704945178542140E+01    0.199135245170228927E+03   -0.123478505381149049E+02
    0.103299191347830188E+01    0.453186663950668700E+00    0.102007621702179474E+02    0.798890535134334868E+03   -0.115791164115272700E+02
    0.101599862307461763E+01    0.125147927698041039E+01    0.197323264978294795E+02    0.431152390826078772E+03   -0.113863588670420750E+02
    0.101379620467768983E+01    0.687029028972357736E+00    0.164034803009844161E+02    0.718952622684987091E+03   -0.113827685830102165E+02
    0.103719118194370319E+01    0.132908579802466842E+01    0.128831399774107389E+02    0.158792374515510346E+02   -0.113619954839740736E+02
    0.100691463302468032E+01    0.691922944205229928E+00    0.177320062098874054E+02    0.104775700747640349E+04   -0.113113801252101087E+02
    0.102786128735000792E+01    0.130821301739642903E+01    0.148040379408289198E+02    0.138216947691978021E+03   -0.111010057407539300E+02
    0.102229680451057381E+01    0.129726477049661693E+01    0.178589833767102739E+02    0.208684331599787583E+03   -0.109042664325207710E+02
    0.101264859245756722E+01    0.878151772454944024E+00    0.171699823966550902E+02    0.696695880160610841E+03   -0.108718919467854072E+02
    0.979391279409173698E+00    0.587076618427300634E+00    0.102817749265349736E+02    0.274142128661108700E+03   -0.107490079476631664E+02
    0.101843506249341287E+01    0.356107999795941321E+00    0.777404570649650761E+01    0.794531913357660187E+03   -0.106845309070778232E+02
    0.100627204054503117E+01    0.702675145846127114E+00    0.136362182368817777E+02    0.325364635364025162E+03   -0.106789672415414927E+02
    0.102936652706760601E+01    0.572764493068777858E+00    0.128143199609922558E+02    0.789368015138384408E+03   -0.106625544499630269E+02
    0.102603997476541497E+01    0.577651907929114472E+00    0.123175085688185302E+02    0.811947329129690615E+03   -0.106022198751629766E+02
    0.103155013357273306E+01    0.111963579429717797E+01    0.136089922374110710E+02    0.833348999125571481E+02   -0.105817854704187422E+02
    0.996975242415987450E+00    0.471003166438163867E+00    0.131755101199814195E+02    0.832768981255256904E+03   -0.104473111200357458E+02
    0.992514873509790618E+00    0.456480015192839872E+00    0.130172505812780752E+02    0.123396988213763370E+04   -0.104387842239146842E+02
    0.103061076865387302E+01    0.100866828911266149E+01    0.835257282087523834E+01    0.878106260247625414E+02   -0.104063686655418266E+02
    0.101161808087256921E+01    0.117058945667267800E+01    0.160887666779399936E+02    0.155489745542235369E+03   -0.103897395278393336E+02
    0.102878394251157768E+01    0.923100893239760745E+00    0.141515245258494655E+02    0.333029989676343575E+03   -0.103890386262916063E+02
    0.991848729292700737E+00    0.720218679550910679E+00    0.147309280682460724E+02    0.476718623314882734E+03   -0.103304051773263765E+02
    0.996040082212743760E+00    0.345844211132137702E+00    0.106366241608928718E+02    0.996224080220781161E+03   -0.103079791498996496E+02
    0.101395894044797497E+01    0.566555618031978625E+00    0.665936117313831311E+01    0.269902358850256178E+03   -0.102529392098626317E+02
    0.101289861193436104E+01    0.831379459075489380E+00    0.169215926963693519E+02    0.701999546210905464E+03   -0.102256916850003599E+02
    0.102837662556595943E+01    0.488212837639004360E+00    0.113774158389567592E+02    0.700679131502420887E+03   -0.100896690188247504E+02
    0.979817186817381502E+00    0.487685244568864640E+00    0.124655090200748866E+02    0.886550926094616671E+03   -0.100787993317464064E+02
    0.818339487647422037E+00    0.138290261091143618E+01    0.943606296043229520E+01   -0.143755917548529510E+03   -0.100524385136255603E+02
    0.100554088764601501E+01    0.749386955910124497E+00    0.791244804472373353E+01    0.569275046187951830E+02   -0.100501544468671682E+02
    0.100546957292815509E+01    0.759367087989609280E+00    0.164614675468870431E+02    0.647372716764411052E+03   -0.100463570135758395E+02
    0.101604264048067150E+01    0.641571773899151099E+00    0.150826428776336527E+02    0.970416047203351354E+03   -0.994680779503509171E+01
    0.100692404651401257E+01    0.927118896370007550E+00    0.163281873980632426E+02    0.489863093036276041E+03   -0.991945502539846835E+01
    0.990137970887756458E+00    0.433894397214518279E+00    0.118580224274877732E+02    0.124416403446939466E+04   -0.991141887498161900E+01
    0.983260235031744534E+00    0.524891168466325775E+00    0.131083369117708095E+02    0.914913961127556831E+03   -0.990351960208723803E+01
    0.100630186829109913E+01    0.405459504652856406E+00    0.115156286654425273E+02    0.130137081405263098E+04   -0.986784519997300436E+01
    0.100260903257952916E+01    0.568465941105597006E+00    0.634478903293890717E+01    0.270634465811202972E+03   -0.984802628822338377E+01
    0.101293806802357245E+01    0.643469761124515927E+00    0.145309059189924117E+02    0.583397005782919223E+03   -0.982965798193574969E+01
    0.814386408924886451E+00    0.173246441139191920E+01    0.128327184236631950E+02   -0.163487926657220669E+03   -0.976887885153667312E+01
    0.102959764084680927E+01    0.126246308672360485E+01    0.142619551662965414E+02    0.111166282413598992E+03   -0.968928242468957990E+01
    0.996982053311083471E+00    0.769910112415870040E+00    0.811897226959011498E+01    0.235009430762454031E+03   -0.964043336596186506E+01
    0.100466449598370522E+01    0.584925393593707765E+00    0.148770502557404480E+02    0.812947128383627387E+03   -0.962753659157963071E+01
    0.994040854900261728E+00    0.581848613017742156E+00    0.145763001683752300E+02    0.820357708190871108E+03   -0.957523023964742670E+01
    0.101370810526296173E+01    0.507441767628723284E+00    0.865606177896677842E+01    0.302566344739830129E+03   -0.956143989200000455E+01
    0.101315933911720868E+01    0.489663231521826059E+00    0.137202346116057310E+02    0.968678259851561279E+03   -0.956059535124123094E+01
    0.101264856065898923E+01    0.100990935257828163E+01    0.365691430372602788E+01    0.211320637833113096E+02   -0.950377395336871089E+01
    0.982327129650091502E+00    0.607382385967801586E+00    0.108857075537175891E+02    0.553650810675690309E+03   -0.947294238169564906E+01
    0.103313011254924003E+01    0.712933708362731733E+00    0.932858720691468513E+01    0.197422589039889544E+03   -0.946698898613387030E+01
    0.101524051031933249E+01    0.447049644630114984E+00    0.115634433367514902E+02    0.739780042600026491E+03   -0.946335617733938328E+01
    0.101318321928182620E+01    0.125134265405955292E+01    0.122575732024564381E+02    0.209523679106916916E+02   -0.943176247633171272E+01
    0.100611105272824330E+01    0.630048773868675749E+00    0.157016758419875071E+02    0.928390155980231611E+03   -0.939972942694246782E+01
    0.984766600622227761E+00    0.493741805109901233E+00    0.947865979766255506E+01    0.376330646971201077E+03   -0.937104776121075389E+01
    0.101504964544037235E+01    0.875194703926234996E+00    0.154365987474951467E+02    0.489895461688616479E+03   -0.935058529443336361E+01
    0.102022548442688032E+01    0.124363142750382538E+01    0.153125044703912820E+02    0.126224874897777227E+03   -0.930828362433917889E+01
    0.984999628664754989E+00    0.529743211753763932E+00    0.125817123927589147E+02    0.668829673779475570E+03   -0.930120035951933488E+01
    0.101739042090097898E+01    0.438817162848272047E+00    0.116670460362437005E+02    0.824423643181564330E+03   -0.926256230256702118E+01
    0.100968232445011719E+01    0.894994965520720887E+00    0.161973206799198515E+02    0.462587215045562743E+03   -0.925136049033638841E+01
    0.102349367018915771E+01    0.117667991027038177E+01    0.152146153972891369E+02    0.173008187831752593E+03   -0.923791771512971316E+01
    0.985981385611007677E+00    0.690126380137229267E+00    0.914008237634223697E+01    0.338894555640706358E+03   -0.922824359600311794E+01
    0.101107439158252066E+01    0.114011845864382488E+01    0.145134376902208277E+02    0.114031666362820033E+03   -0.917799634312246759E+01
    0.100433107298506719E+01    0.459343646543001305E+00    0.105077210322874048E+02    0.113341924944903303E+04   -0.914543994783119985E+01
    0.103412822077312527E+01    0.989852819519394189E+00    0.381653416434723569E+01   -0.663400490575611457E+01   -0.912888627255100182E+01
    0.101711902795700393E+01    0.526287271206788421E+00    0.113803379203450969E+02    0.491241239381733067E+03   -0.909858215681869176E+01
    0.102086254016463851E+01    0.449282347915772262E+00    0.904404136753948862E+01    0.799027702345987109E+03   -0.906667162581629427E+01
    0.102748590609648693E+01    0.492981234488247155E+00    0.998465410768643657E+01    0.586228623949832354E+03   -0.906589805700556539E+01
    0.991905583518792877E+00    0.591930595231149770E+00    0.141218033346289076E+02    0.811460761668648956E+03   -0.898626042226502975E+01
    0.101442158490345791E+01    0.388410662960832320E+00    0.793115089520804162E+01    0.837019984622407492E+03   -0.897338916682676846E+01
    0.823278741589474228E+00    0.149746156007252784E+01    0.114294116647527311E+02   -0.150858852095934935E+03   -0.896931605361019280E+01
    0.801597076759739235E+00    0.162807669452886206E+01    0.116711607106111952E+02   -0.137515261008325410E+03   -0.895500596555673845E+01
    0.810876851886071504E+00    0.174585609872727465E+01    0.122036279224462358E+02   -0.137857828278825195E+03   -0.895415481545439640E+01
    0.100827936188470413E+01    0.434730113418293540E+00    0.906341379192234520E+01    0.484461891259850518E+03   -0.893397878602474904E+01
    0.101737727135901568E+01    0.130195126496308067E+01    0.105096544481553185E+02   -0.279940198655617678E+01   -0.891644431149583205E+01
    0.100305658459341007E+01    0.461728042681467277E+00    0.936216104085999845E+01    0.954173037718983551E+03   -0.890746679663194207E+01
    0.102351195543209483E+01    0.380332148676898185E+00    0.100794983668202640E+02    0.105216838225357424E+04   -0.887695763377778846E+01
    0.102723431716828228E+01    0.136108171631550423E+01    0.117663650957159085E+02    0.337461489638874355E+02   -0.885933309658705426E+01
    0.985855918233229045E+00    0.533672107107994065E+00    0.104487112773317961E+02    0.739245542194453037E+03   -0.883863115083790163E+01
    0.101208483671376070E+01    0.517789708422404571E+00    0.753986905401041074E+01    0.444928309627313865E+03   -0.883519304953489737E+01
    0.100271855710743862E+01    0.349123858839903767E+00    0.730618062778079747E+01    0.927783273019657599E+03   -0.880205398704663722E+01
    0.102526610596469703E+01    0.509505460707867286E+00    0.117089155659565556E+02    0.718851265605821936E+03   -0.879358315170761884E+01
    0.993856858348156735E+00    0.114485224080269510E+01    0.112811156386043834E+02    0.596503181384969139E+02   -0.877330184065261420E+01
    0.101588266142667405E+01    0.849785160308212051E+00    0.153153358653481177E+02    0.459940855503267812E+03   -0.876579797032782615E+01
    0.101773847303906373E+01    0.583712574489712477E+00    0.139016203598525365E+02    0.929047278295056458E+03   -0.876064287303535849E+01
    0.823251671389512163E+00    0.139899542924329223E+01    0.110174264958720354E+02   -0.142546842810086900E+03   -0.875770889354303961E+01
    0.100996195471611649E+01    0.323668844905403041E+00    0.933273578652332780E+01    0.109672095628722400E+04   -0.873979229456990581E+01
    0.986966480458913331E+00    0.382899159248229926E+00    0.882586103887209994E+01    0.655853115502998435E+03   -0.873437058542270250E+01
    0.995194266985988341E+00    0.612306533995434332E+00    0.112014291582853041E+02    0.297869213161030075E+03   -0.872027781168640459E+01
    0.997804297206029922E+00    0.759640957677313655E+00    0.908060474445302823E+01    0.852865657629365614E+02   -0.871024894157204521E+01
    0.997967552145493819E+00    0.606822146770630289E+00    0.146308609619011030E+02    0.864043687827964277E+03   -0.868119546446317791E+01
    0.976957861418473184E+00    0.540025323495027187E+00    0.798207049435599814E+01    0.307978315901279529E+03   -0.866811643746771665E+01
    0.991940304426261132E+00    0.676112494105778117E+00    0.135924668774883681E+02    0.474684021894434863E+03   -0.866625435912657061E+01
    0.102506835444494571E+01    0.976050440255865626E+00    0.141604620770320704E+02    0.243147081950902702E+03   -0.865092720559820982E+01
