    0.102366845917623750E+01    0.448019408157201648E+00    0.111219623980929452E+02    0.121237087950018622E+04   -0.132208811726305235E+02
    0.996888595749762407E+00    0.828168033392203573E+00    0.155419928703100911E+02    0.124370693162083990E+04   -0.119179998246334442E+02
    0.997703099135247129E+00    0.166054565965368628E+01    0.175679249018064780E+02    0.250985431577613326E+03   -0.117139833225973309E+02
    0.101187989217035512E+01    0.159138650039419338E+01    0.158316786356247441E+02    0.289234909650683221E+03   -0.114274332645492489E+02
    0.101339795790658105E+01    0.155206493394381351E+01    0.199300675162268277E+02    0.633898997442058771E+03   -0.113702841530530492E+02
    0.103415796478237287E+01    0.828985786838566829E+00    0.103558434427491601E+02    0.434079553947412705E+03   -0.112839695775569488E+02
    0.973448009620949239E+00    0.627041379386084508E+00    0.104573907914359090E+02    0.476538727506195073E+03   -0.109138396906210708E+02
    0.997005252860774460E+00    0.130371825853703260E+01    0.150563663129836574E+02    0.171592488560717129E+03   -0.106397303817416642E+02
    0.999177715965503421E+00    0.131121220258235804E+01    0.155221260406391650E+02    0.203750139241389888E+03   -0.101052886753538331E+02
    0.103723971043819496E+01    0.899415440256147503E+00    0.115522698185709718E+02    0.311404468892734485E+03   -0.101044302489113651E+02
    0.101824155961447493E+01    0.993714244537420077E+00    0.164272994833032548E+02    0.581096897069264514E+03   -0.100817082370817754E+02
    0.984134896183044172E+00    0.801370062012255024E+00    0.139801600946078768E+02    0.560606681932701804E+03   -0.985933846605838227E+01
    0.103885632275100193E+01    0.120430082870620692E+01    0.104953311059383037E+02    0.859246600161864080E+02   -0.983812998423353591E+01
    0.103333716357021044E+01    0.777041904173669362E+00    0.109898439753696060E+02    0.393058789498839360E+03   -0.974176246239587940E+01
    0.100083954164237698E+01    0.170223327409673697E+01    0.153081615095917698E+02    0.136543323543188990E+03   -0.971493909236917652E+01
    0.100935530557409625E+01    0.131391754856920007E+01    0.167912570914520245E+02    0.306459644278217183E+03   -0.956960700996063984E+01
    0.102973309076612707E+01    0.819278506976175658E+00    0.146503200440923838E+02    0.769625320400138207E+03   -0.955027041953154665E+01
    0.101128259485708072E+01    0.110543467978853593E+01    0.183636448984344653E+02    0.892614290426263778E+03   -0.939314260675935309E+01
    0.978174594369977113E+00    0.736374113522799467E+00    0.139355930264016123E+02    0.850288235265897811E+03   -0.931065540252799018E+01
    0.100272260346127040E+01    0.123901015812597537E+01    0.165224113521995442E+02    0.347663550570062853E+03   -0.926170612652159697E+01
    0.102537795531046649E+01    0.142116753500468418E+01    0.168922273487904278E+02    0.338342139281638765E+03   -0.923985798550251225E+01
    0.100431846845924011E+01    0.534880921471241111E+00    0.128928316788934580E+02    0.117888707472892884E+04   -0.915264765747937581E+01
    0.979289512123021733E+00    0.133904447549328065E+01    0.122243341696274062E+02    0.115274232675234316E+03   -0.911932233881084997E+01
    0.984607197613579732E+00    0.920261119658607130E+00    0.136712974237099978E+02    0.386625985103062703E+03   -0.892473601587858667E+01
    0.989492304222413743E+00    0.144091789044733276E+01    0.141011908022147257E+02    0.144294841109772733E+03   -0.889777151999364513E+01
    0.100980709973625693E+01    0.104455554642757731E+01    0.175403113472184202E+02    0.961193991227279184E+03   -0.889730481605572621E+01
    0.986755891493047099E+00    0.934782266928384842E+00    0.153869988981989536E+02    0.737830865179916600E+03   -0.869952330215276959E+01
    0.102693351735475402E+01    0.853238055159199149E+00    0.115817405133512068E+02    0.304034597789931013E+03   -0.868226878019283710E+01
    0.101270483099640707E+01    0.712073307865244032E+00    0.106352992445020558E+02    0.785138999812003703E+03   -0.862053613636835436E+01
    0.999704250097006031E+00    0.122585723205889874E+01    0.147299153260486051E+02    0.216057568092627662E+03   -0.859166530111701476E+01
    0.103410896783001727E+01    0.909868045538573256E+00    0.119855188502262191E+02    0.420678792767313780E+03   -0.855615253618560700E+01
    0.990129134947497658E+00    0.134074151167467104E+01    0.653431577375312056E+01   -0.742000414949211518E+01   -0.855189328619395006E+01
    0.101602476700023425E+01    0.999597298206792884E+00    0.160220711670000284E+02    0.854498378305112283E+03   -0.852456553021076324E+01
    0.998049142604173545E+00    0.627017364124473620E+00    0.130362003470760346E+02    0.129203170500012857E+04   -0.851175224970729971E+01
    0.100899995798722886E+01    0.167023006325512524E+01    0.148599815732372758E+02    0.958926135849383172E+02   -0.842733697373217439E+01
    0.972417296864260816E+00    0.885113948266519568E+00    0.885443970036074113E+01    0.210094692416310636E+03   -0.835501544853229383E+01
    0.100046501753200379E+01    0.119671838932147212E+01    0.169731574859106509E+02    0.548989075116325921E+03   -0.835159460516191210E+01
    0.102310371260892663E+01    0.123539059415439301E+01    0.160554633552679604E+02    0.464359421668329560E+03   -0.833298555915794736E+01
    0.989347827074876340E+00    0.517241112048447471E+00    0.876395842378049039E+01    0.901219406817702293E+03   -0.830832686280374944E+01
    0.103526222704847504E+01    0.168508427572609554E+01    0.122875642871786024E+02    0.414326812932524717E+02   -0.829835709501250918E+01
    0.990285130872720742E+00    0.107449494164715098E+01    0.649823351171781383E+01    0.245846723730310259E+02   -0.827639608449932673E+01
    0.101044520883013234E+01    0.959969011409670614E+00    0.150294210557940584E+02    0.467252834105460352E+03   -0.824620466553376019E+01
    0.985454078976606973E+00    0.108033329183757143E+01    0.142973569083954395E+02    0.455808237650192495E+03   -0.823300192170335166E+01
    0.100211122705720324E+01    0.893876749771610246E+00    0.144375207427904169E+02    0.912225287199471495E+03   -0.820673889090686615E+01
    0.100369154344328160E+01    0.109704421495636772E+01    0.158529162192175441E+02    0.423348381192076886E+03   -0.819549227158887561E+01
    0.998269389440324173E+00    0.104555495952618926E+01    0.127632783243171630E+02    0.489119713976295998E+03   -0.816283062667994486E+01
    0.100626988429856068E+01    0.126715317991091525E+01    0.165825793937009678E+02    0.511817697940886774E+03   -0.811420406712103315E+01
    0.101659529624950840E+01    0.518762545377350559E+00    0.112633722101219682E+02    0.122846960319105119E+04   -0.802821681733944637E+01
    0.999986775645360648E+00    0.769107809176984625E+00    0.137202614035578279E+02    0.582899354054361766E+03   -0.797483615927607037E+01
    0.989560783127672261E+00    0.817675705019645038E+00    0.958625568796575500E+01    0.190560447278202673E+03   -0.791699859060190470E+01
    0.100656838887422317E+01    0.108485140881350217E+01    0.127074116163675637E+02    0.447073341066551166E+03   -0.790694053591998980E+01
    0.993597876490067144E+00    0.125676720368461270E+01    0.152885857662435622E+02    0.363922897122882887E+03   -0.786365867532876184E+01
    0.101876908332845462E+01    0.136060684613665295E+01    0.159125458412435332E+02    0.367094093687114309E+03   -0.784004024646387521E+01
    0.992455564092939113E+00    0.908585520390167045E+00    0.156176497066165894E+02    0.867153486204469573E+03   -0.782923574924353005E+01
    0.101416046921515335E+01    0.581702209272451087E+00    0.115404105566950008E+02    0.122718863670892824E+04   -0.781678527971799042E+01
    0.824876196741659129E+00    0.213599571076810513E+01    0.106337025370940452E+02   -0.127444637030819763E+03   -0.781616473551204471E+01
    0.102764680017970855E+01    0.119062239401135184E+01    0.149208079997775531E+02    0.350608313330947112E+03   -0.780610594285971438E+01
    0.985188169110707390E+00    0.639226979718854782E+00    0.136548218477017755E+02    0.103616667321326736E+04   -0.779098343341916255E+01
    0.982565442313762194E+00    0.652068628548763018E+00    0.838793257749296473E+01    0.429297256113125741E+03   -0.777642825259170234E+01
    0.101358377053690574E+01    0.141844695608628824E+01    0.149455403617627312E+02    0.298258433370305283E+03   -0.777271149491411073E+01
    0.103088984264248618E+01    0.118164776173079122E+01    0.140096281111998771E+02    0.286326274460382137E+03   -0.777154581318970639E+01
    0.100117935622414889E+01    0.599959370727253694E+00    0.135330778089291890E+02    0.120742109580398164E+04   -0.776650627281653883E+01
    0.101798387487268926E+01    0.833988023821844227E+00    0.139675601622658689E+02    0.929940940046875085E+03   -0.775470034178878720E+01
    0.984042489600423620E+00    0.919023933586295971E+00    0.138734393603207238E+02    0.475195070738702725E+03   -0.775018892079892829E+01
    0.102285394486111114E+01    0.163965327695701868E+01    0.148865625966257760E+02    0.119845706990395911E+03   -0.774079919265470107E+01
    0.101861159432611759E+01    0.696315215450868275E+00    0.114656977747703728E+02    0.906195971193536934E+03   -0.771754730876692463E+01
    0.103288888292904923E+01    0.131348626226541709E+01    0.132190574751759780E+02    0.161188032487595819E+03   -0.771520573335340121E+01
    0.100454047009610070E+01    0.121398123433843086E+01    0.137441783312542061E+02    0.169344126090997634E+03   -0.768837165041244663E+01
    0.102867954502646097E+01    0.140611984015925717E+01    0.134902150413930766E+02    0.206555452800276953E+03   -0.766003537260267464E+01
    0.103034559276542170E+01    0.948879145059340345E+00    0.978083257331032563E+01    0.205356941555043477E+03   -0.764005646236982638E+01
    0.101735670357671593E+01    0.919498339762627070E+00    0.159019140718459990E+02    0.837919874968904651E+03   -0.761311795435717897E+01
    0.102466336840440286E+01    0.131658416616162444E+01    0.132057345865561260E+02    0.259395922614754454E+03   -0.761271227294932906E+01
    0.103060499140891637E+01    0.864189217719153913E+00    0.121004127273529960E+02    0.501027342589516820E+03   -0.760560294463314523E+01
    0.985602576023979826E+00    0.453692047959041445E+00    0.992120091261946335E+01    0.102414886833252876E+04   -0.758729282511938763E+01
    0.986878948957027990E+00    0.775030341428860403E+00    0.141350320356835013E+02    0.745494219317602074E+03   -0.756652652067769260E+01
    0.100071824889487293E+01    0.158432104259994255E+01    0.128502068860724332E+02    0.556479548268221151E+02   -0.756139617724853697E+01
    0.101746471798057558E+01    0.597950883062102312E+00    0.110009887480313875E+02    0.110028095532848783E+04   -0.753059712182889029E+01
    0.988496868467792167E+00    0.630368544307648992E+00    0.926465738024215746E+01    0.696246383017239623E+03   -0.748360628308177134E+01
    0.987637775493309444E+00    0.103917547916648068E+01    0.146191131475546978E+02    0.474129163847320569E+03   -0.747508696277782381E+01
    0.987381014331628060E+00    0.807976621465086531E+00    0.879776961417027970E+01    0.358113446915049281E+03   -0.747282154648048014E+01
    0.813735865903490896E+00    0.213067077476563105E+01    0.119179913794552146E+02   -0.139906540992109967E+03   -0.747234897465262193E+01
    0.102573128648339806E+01    0.122383274741107462E+01    0.108717541132400619E+02    0.763265338320043156E+02   -0.744200728288150071E+01
    0.100355946201684354E+01    0.991062860271317847E+00    0.163370926311248539E+02    0.831632205417608930E+03   -0.743488984935613129E+01
    0.986553898185602351E+00    0.500030062698239464E+00    0.924170787578023045E+01    0.104787826168698280E+04   -0.742540107054335952E+01
    0.100753318543589088E+01    0.857747684540131505E+00    0.139586109351343506E+02    0.490989775578722629E+03   -0.736470485341691194E+01
