    0.859301161766052313E+00    0.239719733595848083E+02    0.212610840797424316E+01   -0.435779618937078595E+09   -0.690775511231546968E+01    1
    0.905032730102539040E+00    0.248921945691108704E+02    0.225473463535308838E+01   -0.430676039035861969E+09   -0.690875511231548245E+01    1
    0.897967386245727583E+00    0.239415258169174194E+02    0.228967666625976562E+00   -0.410844378494432688E+09   -0.690975511231547301E+01    1
    0.855136966705322354E+00    0.249365299940109253E+02    0.678159892559051514E+01   -0.383523569935873389E+09   -0.691075511231547601E+01    1
    0.831004905700683638E+00    0.241134956479072571E+02    0.512285828590393066E+01   -0.371426829003746629E+09   -0.691175511231546658E+01    1
    0.817840123176574729E+00    0.225772082805633545E+02    0.279687523841857910E+01   -0.362529656021921396E+09   -0.691275511231547579E+01    1
    0.821396708488464355E+00    0.220076039433479309E+02    0.458534359931945801E+00   -0.356793064905527234E+09   -0.691375511231547435E+01    1
    0.824744892120361395E+00    0.233185678720474243E+02    0.495120048522949219E+01   -0.334479456381154776E+09   -0.691475511231548357E+01    1
    0.847338700294494651E+00    0.223185211420059204E+02    0.202601373195648193E+01   -0.332367300455686450E+09   -0.691575511231552209E+01    1
    0.918782639503479048E+00    0.247789904475212097E+02    0.468936860561370850E+01   -0.314510252145649135E+09   -0.691675511231554463E+01    1
    0.800509953498840354E+00    0.215783223509788513E+02    0.572617292404174805E+01   -0.303477311699890971E+09   -0.691775511231549967E+01    1
    0.810936021804809615E+00    0.240149483084678650E+02    0.107027167081832886E+02   -0.277392049155408025E+09   -0.691875511231549378E+01    1
    0.952432560920715376E+00    0.246799692511558533E+02    0.301391243934631348E+01   -0.266219091422460794E+09   -0.691975511231551454E+01    1
    0.855351638793945379E+00    0.208745583891868591E+02    0.142948687076568604E+01   -0.258982589282973647E+09   -0.692075511231548113E+01    1
    0.852637052536010742E+00    0.208577468991279602E+02    0.162024021148681641E+01   -0.256946098721205890E+09   -0.692175511231547080E+01    1
    0.813949108123779297E+00    0.202530384063720703E+02    0.245368659496307373E+01   -0.248199266972556293E+09   -0.692275511231549334E+01    1
