    0.105676358216580257E+01    0.168976936131692002E+01    0.181020322780903662E+02   -0.101503657795293929E+02
    0.104154060420157535E+01    0.133921040554703286E+01    0.178036284681123149E+02   -0.991380770625802299E+01
    0.103793276386586175E+01    0.160446671818273501E+01    0.240849198920778846E+02   -0.977108729671967247E+01
    0.101428081992134866E+01    0.130569379160351207E+01    0.229275158986360239E+02   -0.947330280211072662E+01
    0.988800050512647188E+00    0.938126107194292902E+00    0.176072958384878469E+02   -0.902988281079229793E+01
    0.102926705399268759E+01    0.116307284817123158E+01    0.155703491358049302E+02   -0.895334246392759070E+01
    0.971474549448596014E+00    0.956994261733531304E+00    0.186688808315054970E+02   -0.883190111853249782E+01
    0.100327641146144320E+01    0.131068438477252691E+01    0.179450573341296398E+02   -0.837862211974000815E+01
    0.101734326843956580E+01    0.143444299433205114E+01    0.165342601983442101E+02   -0.835101435141272752E+01
    0.104950564118801437E+01    0.171491643340583133E+01    0.188416976845123401E+02   -0.809966857165277432E+01
    0.104927933246875948E+01    0.175009982522537921E+01    0.214581054296366602E+02   -0.806321128111761709E+01
    0.102965796094752382E+01    0.159951010887521639E+01    0.203421205447343745E+02   -0.799234020417757307E+01
    0.972281037778658375E+00    0.951909131848897472E+00    0.118830833264018381E+02   -0.795259796243140116E+01
    0.987552597260426768E+00    0.805185500129480758E+00    0.958453865565316931E+01   -0.791908652619361142E+01
    0.959291009140220807E+00    0.886973539871908967E+00    0.137414584963145288E+02   -0.789201311861833066E+01
    0.105014230077550064E+01    0.174756914503435423E+01    0.200625157865084311E+02   -0.780883472171769188E+01
    0.100198898285952187E+01    0.126361692099500811E+01    0.200334626678022474E+02   -0.771153289429757294E+01
    0.985782128754211340E+00    0.108698046853884200E+01    0.187637084608653062E+02   -0.767208716362251142E+01
    0.101244608964432103E+01    0.129959213701113008E+01    0.214828747236197657E+02   -0.766149888327849826E+01
    0.953393828675733745E+00    0.834653199686187341E+00    0.124054604902164805E+02   -0.763535585641152181E+01
    0.103422625165523230E+01    0.132116579581315396E+01    0.181237827787146557E+02   -0.762430391611190927E+01
    0.101388604352729450E+01    0.140554530906910258E+01    0.203419067219258274E+02   -0.761886269747861888E+01
    0.943940208108125178E+00    0.691000368194187198E+00    0.118913702687764218E+02   -0.758788663686750020E+01
    0.985258635695932306E+00    0.993353866126191920E+00    0.188113976899885245E+02   -0.755785362811481232E+01
    0.102370532761897515E+01    0.127126594309731478E+01    0.192590489114653316E+02   -0.754544924944362183E+01
    0.981030749952831016E+00    0.988885010778236095E+00    0.187590646682989899E+02   -0.749163314952525994E+01
