    0.894783321653695451E+00    0.716926219365583317E+00    0.289655918237150622E+02   -0.827962777321028298E+01
    0.104219224215344819E+01    0.727532574708500190E+00    0.275625342019611619E+01   -0.767874306334842061E+01
    0.997354534523105851E+00    0.166626340364475700E+01    0.296590756806973168E+02   -0.696401962245168349E+01
    0.978861927986145020E+00    0.180452466011047363E+01    0.259437024593353271E+02   -0.691784369397207577E+01
    0.117414327807168806E+01    0.118319785601582295E+01    0.157269136862058279E+02   -0.690923138894598576E+01
    0.112292599532418391E+01    0.118668607660586667E+01    0.147327190845805092E+02   -0.650857455937873031E+01
    0.108716740605043483E+01    0.225114856479004155E+01    0.280239794562268898E+02   -0.638106353127005921E+01
    0.936367069688326614E+00    0.864082455359552193E+00    0.292601751432023285E+02   -0.614924179262057091E+01
    0.852531342755067478E+00    0.570526430560932774E+00    0.278402068578561739E+02   -0.600952715753749800E+01
    0.113809453247725534E+01    0.187408506743250358E+01    0.255638434544724511E+02   -0.598723768494672637E+01
    0.111033650150990981E+01    0.185338745831835872E+01    0.245488818586156121E+02   -0.592906934446157585E+01
    0.865559972661891663E+00    0.549327176410265183E+00    0.103388759035001261E+02   -0.581131856678706615E+01
    0.113786687510230222E+01    0.193186298748301399E+01    0.279391538631820318E+02   -0.530293348466734038E+01
    0.896141980630951518E+00    0.617211315906558422E+00    0.131357197239719898E+02   -0.519819649031647923E+01
    0.993538950521069331E+00    0.147303037665547376E+01    0.213419513510532681E+02   -0.498709919702032245E+01
    0.115855716469431869E+01    0.177123568891171668E+01    0.264759961617029624E+02   -0.498150092104000208E+01
    0.883313070726423066E+00    0.562462161760897916E+00    0.181753489815597291E+02   -0.491552573399408654E+01
    0.118994502623535126E+01    0.113670971349573091E+01    0.184509456909138798E+02   -0.482737609129449829E+01
    0.809831718815455903E+00    0.511142469451576709E+00    0.109373933196461000E+02   -0.480951662981513994E+01
    0.109370833949468138E+01    0.979558763695461021E+00    0.117633467525182880E+02   -0.470223652742797960E+01
    0.116925443120840722E+01    0.647482187974225298E+00    0.661511882005549090E+01   -0.453260826791831661E+01
    0.843743538686419159E+00    0.372005210573718548E+00    0.118472983095692252E+01   -0.451950252089421767E+01
    0.104005045737428703E+01    0.786738844826856076E+00    0.660010189764772193E+01   -0.445846630171082481E+01
    0.101215638859510726E+01    0.897060156487195948E+00    0.880534250859533785E+01   -0.442141156808215641E+01
    0.945914473173775638E+00    0.573318020880289048E+00    0.137298033410434894E+01   -0.438548622347341777E+01
    0.862964927769798051E+00    0.487737422179069791E+00    0.236905847354656842E+02   -0.434806224444971345E+01
    0.102900613315674905E+01    0.144304360734806969E+01    0.265520717798550869E+02   -0.432664726513064490E+01
    0.111301946633888171E+01    0.142197423789186672E+01    0.207404627322862893E+02   -0.431322294429550279E+01
    0.867216244588727148E+00    0.414114976448015482E+00    0.467290911275459298E+01   -0.429430050254074214E+01
    0.108778187589589903E+01    0.565288640575588253E+00    0.661697524111158564E+00   -0.425807784492424890E+01
    0.986282640855348225E+00    0.609147771763499657E+00    0.353909317616103898E-02   -0.421462223353341781E+01
    0.885067961845323659E+00    0.518755827652330748E+00    0.189614147201831429E+02   -0.420647102979648402E+01
    0.108258673373509029E+01    0.195536191146804894E+01    0.263770023261188946E+02   -0.420042661867761868E+01
    0.888373585823073242E+00    0.529094270803253997E+00    0.176104541105091670E+02   -0.418818153249964720E+01
    0.948823149746492400E+00    0.938620540635620393E+00    0.143487680551488879E+02   -0.418697445351175457E+01
    0.884558348423406526E+00    0.509683321246960586E+00    0.208434597184033592E+02   -0.416688763653596794E+01
    0.105832326950576094E+01    0.176097824592313823E+01    0.281499123661806152E+02   -0.413868894008399124E+01
    0.955321787402223732E+00    0.104187252912821604E+01    0.226845685430386936E+02   -0.410663900798572268E+01
    0.110845256750450649E+01    0.977588270044042251E+00    0.132078362641300036E+02   -0.409421154906072626E+01
