    0.842335033416748091E+00    0.246761307120323181E+02    0.123077630996704102E-01   -0.296475901311679296E+08   -0.690775511231546968E+01    1
    0.863219356536865323E+00    0.249651044607162476E+02    0.165628015995025635E+01   -0.284402121093246453E+08   -0.690875511231548245E+01    1
    0.877655053138732932E+00    0.249477714300155640E+02    0.112408876419067383E+01   -0.276826546999876276E+08   -0.690975511231547301E+01    1
    0.847644519805908270E+00    0.245817974209785461E+02    0.189274013042449951E+01   -0.269432695591793060E+08   -0.691075511231547601E+01    1
    0.877871632575988770E+00    0.239374592900276184E+02    0.104768335819244385E+01   -0.235283373984689265E+08   -0.691175511231546658E+01    1
    0.800165867805481046E+00    0.234094679355621338E+02    0.164772570133209229E+01   -0.220080612955389209E+08   -0.691275511231547579E+01    1
    0.870094823837280318E+00    0.234401062130928040E+02    0.169611275196075439E+01   -0.215278609644903839E+08   -0.691375511231547435E+01    1
    0.847716283798217840E+00    0.227342054247856140E+02    0.194544196128845215E+00   -0.213273010865385346E+08   -0.691475511231548357E+01    1
    0.829216265678405784E+00    0.235999941825866699E+02    0.311909794807434082E+01   -0.201644165319650546E+08   -0.691575511231552209E+01    1
    0.906953787803649880E+00    0.238050237298011780E+02    0.102816224098205566E+00   -0.200055276517866477E+08   -0.691675511231554463E+01    1
    0.877246356010437101E+00    0.243959963321685791E+02    0.380336165428161621E+01   -0.195801455414140858E+08   -0.691775511231549967E+01    1
    0.102427296638488774E+01    0.249725684523582458E+02    0.191915273666381836E+01   -0.184629898222326934E+08   -0.691875511231549378E+01    1
    0.104015245437622061E+01    0.247084558010101318E+02    0.121687352657318115E+01   -0.177418778837090246E+08   -0.691975511231551454E+01    1
    0.905623722076416060E+00    0.228261306881904602E+02    0.208861470222473145E+01   -0.153123596970867887E+08   -0.692075511231548113E+01    1
    0.860617661476135276E+00    0.244285732507705688E+02    0.630405843257904053E+01   -0.150742651771470327E+08   -0.692175511231547080E+01    1
    0.100050024986267094E+01    0.230472967028617859E+02    0.737974047660827637E+00   -0.150293210587219093E+08   -0.692275511231549334E+01    1
    0.989485263824462891E+00    0.230822280049324036E+02    0.234854221343994141E+00   -0.150112406939790025E+08   -0.692375511231548746E+01    1
    0.937889814376831055E+00    0.229921385645866394E+02    0.951969623565673828E+00   -0.144595314155877195E+08   -0.692475511231548957E+01    1
    0.900564527511596657E+00    0.226697042584419250E+02    0.267901003360748291E+01   -0.144587124144338015E+08   -0.692575511231552365E+01    1
    0.106295640468597408E+01    0.235822185873985291E+02    0.598347187042236328E-01   -0.141333661106907744E+08   -0.692675511231553909E+01    1
    0.826153659820556663E+00    0.235620394349098206E+02    0.599763393402099609E+01   -0.137621583992527016E+08   -0.692775511231552343E+01    1
    0.865559363365173362E+00    0.211909592151641846E+02    0.260077357292175293E+01   -0.134863271949299239E+08   -0.692875511231550334E+01    1
    0.118468551635742170E+01    0.246622815728187561E+02    0.171485066413879395E+01   -0.132483616026864741E+08   -0.692975511231548769E+01    1
    0.853367090225219727E+00    0.219739809632301331E+02    0.425418913364410400E+01   -0.131727221886599455E+08   -0.693075511231546315E+01    1
    0.846676516532897994E+00    0.249279752373695374E+02    0.851095676422119141E+01   -0.124570254275858607E+08   -0.693175511231550789E+01    1
    0.106393585205078134E+01    0.229253754019737244E+02    0.123974204063415527E+01   -0.120521980712143462E+08   -0.693275511231550912E+01    1
    0.102770612239837655E+01    0.219323471188545227E+02    0.163301825523376465E+00   -0.119489234031511284E+08   -0.693375511231550057E+01    1
    0.118432826995849605E+01    0.244120448827743530E+02    0.259792327880859375E+01   -0.114352311435067318E+08   -0.693475511231554709E+01    1
    0.968756532669067361E+00    0.221503049135208130E+02    0.153717577457427979E+01   -0.113954769703678787E+08   -0.693575511231551811E+01    1
    0.110295443534851079E+01    0.230242952704429626E+02    0.184556543827056885E+01   -0.108119915673147961E+08   -0.693675511231548558E+01    1
    0.116138889789581290E+01    0.239502072334289551E+02    0.279353320598602295E+01   -0.105286028973322473E+08   -0.693775511231549125E+01    1
    0.115808894634246817E+01    0.225793793797492981E+02    0.187057256698608398E-01   -0.103383090820098389E+08   -0.693875511231549424E+01    1
    0.976117706298828103E+00    0.214012160897254944E+02    0.118820428848266602E+01   -0.103111774613529891E+08   -0.693975511231547948E+01    1
    0.969563841819763184E+00    0.234080463647842407E+02    0.392009496688842773E+01   -0.102633598638268393E+08   -0.694075511231545761E+01    1
    0.102748720645904545E+01    0.210764497518539429E+02    0.929966568946838379E+00   -0.997063855000837706E+07   -0.694175511231546682E+01    1
    0.800747942924499578E+00    0.190378263592720032E+02    0.110450148582458496E+01   -0.991796301604498178E+07   -0.694275511231551334E+01    1
    0.849501299858093306E+00    0.219534367322921753E+02    0.652354538440704346E+01   -0.970225638292239979E+07   -0.694375511231550835E+01    1
    0.875699710845947332E+00    0.235764399170875549E+02    0.833705484867095947E+01   -0.952480438446382247E+07   -0.694475511231550335E+01    1
    0.113931038379669181E+01    0.234126567840576172E+02    0.316462755203247070E+01   -0.928837048893987387E+07   -0.694575511231551523E+01    1
    0.877274250984191983E+00    0.204016149044036865E+02    0.404584407806396484E+01   -0.928042029353447258E+07   -0.694675511231552090E+01    1
    0.115425355434417720E+01    0.219276085495948792E+02    0.780099034309387207E+00   -0.904942549970659427E+07   -0.694775511231551945E+01    1
    0.101645128726959233E+01    0.207327544689178467E+02    0.196902036666870117E+01   -0.890348099022893608E+07   -0.694875511231547005E+01    1
    0.909301328659057662E+00    0.217634469270706177E+02    0.465691745281219482E+01   -0.883052420043070801E+07   -0.694975511231546506E+01    1
    0.101587791442871089E+01    0.245372578501701355E+02    0.638766109943389893E+01   -0.881660914204422571E+07   -0.695075511231549914E+01    1
    0.850673341751098655E+00    0.211431786417961121E+02    0.617550373077392578E+01   -0.874163611818131804E+07   -0.695175511231552257E+01    1
    0.915446853637695290E+00    0.199076667428016663E+02    0.160244643688201904E+01   -0.870481076226396672E+07   -0.695275511231550336E+01    1
    0.117215662002563481E+01    0.219596728682518005E+02    0.134944438934326172E+01   -0.870259565816916525E+07   -0.695375511231547883E+01    1
    0.938759779930114724E+00    0.247518554329872131E+02    0.660730361938476562E+01   -0.865248068548941985E+07   -0.695475511231550136E+01    1
    0.113823797702789298E+01    0.224754303693771362E+02    0.253120958805084229E+01   -0.863997987418281473E+07   -0.695575511231551680E+01    1
    0.856509709358215354E+00    0.232705846428871155E+02    0.934890568256378174E+01   -0.856589465491583012E+07   -0.695675511231548427E+01    1
    0.101083197593688956E+01    0.240644946694374084E+02    0.618413507938385010E+01   -0.847190796788615733E+07   -0.695775511231548727E+01    1
    0.831681346893310636E+00    0.238265424966812134E+02    0.101667433977127075E+02   -0.835514959563807864E+07   -0.695875511231550270E+01    1
    0.110192253589630118E+01    0.211855500936508179E+02    0.101158976554870605E+01   -0.828087829481542017E+07   -0.695975511231551458E+01    1
    0.104550154209136958E+01    0.202843174338340759E+02    0.185911059379577637E+00   -0.822253687865033932E+07   -0.696075511231551580E+01    1
    0.118590543270111093E+01    0.242568612098693848E+02    0.438234686851501465E+01   -0.821343327379460633E+07   -0.696175511231550104E+01    1
    0.865744113922119141E+00    0.230878010392189026E+02    0.101701641082763672E+02   -0.748360646125304699E+07   -0.696275511231553423E+01    1
    0.106173601150512686E+01    0.200708299875259399E+02    0.666802525520324707E+00   -0.735469886041805521E+07   -0.696375511231550171E+01    1
    0.872573661804199263E+00    0.235741794109344482E+02    0.109906500577926636E+02   -0.731581747151264362E+07   -0.696475511231547362E+01    1
    0.948056077957153298E+00    0.249457180500030518E+02    0.740148067474365234E+01   -0.724403478094089311E+07   -0.696575511231551836E+01    1
    0.818331027030944846E+00    0.245967939496040344E+02    0.129354214668273926E+02   -0.719159703681088891E+07   -0.696675511231553202E+01    1
