# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
11.629094723656639	0.027029394612945623	0.3505701027475536	10.941989948214928	12.31619949909835	box1/real/nosyst/tpcf_gal_mock	500
9.468535927863796	0.12738616200904218	0.7365815480366357	8.02486262203523	10.912209233692362	box1/real/radialgauss/tpcf_gal_mock_nowt	100
