    0.962746074636268934E+00    0.608996653164332935E+00    0.947260030667383113E+01    0.627076706509551286E+03   -0.135020609783499950E+02
    0.984862900802734309E+00    0.178655862143138822E+01    0.222243145205914665E+02    0.574661944802099242E+03   -0.134523601446116796E+02
    0.101294546007583075E+01    0.151724067853733002E+01    0.226976935746095023E+02    0.727465521682577446E+03   -0.114801927997160416E+02
    0.100551888887069119E+01    0.863096815744208490E+00    0.661360658175773430E+01    0.158242186965689825E+03   -0.113878943281034495E+02
    0.103172310223556862E+01    0.194814624965361549E+01    0.204913385243621420E+02    0.286075258026142819E+03   -0.113479157502316159E+02
    0.993044900294891786E+00    0.983713206494611470E+00    0.163331176271805596E+02    0.101356242121693322E+04   -0.110932528996525921E+02
    0.102035402877855841E+01    0.110262022745971300E+01    0.174679630377553998E+02    0.419522558172694517E+03   -0.106450429846170369E+02
    0.984955927588225477E+00    0.121355173217088552E+01    0.182213699094086401E+02    0.649638791661368714E+03   -0.103248030738895711E+02
    0.999067564095593164E+00    0.122823535960717090E+01    0.118931831588798875E+02    0.436061753246935950E+02   -0.101949904801823852E+02
    0.100475209146107858E+01    0.152751725463574539E+01    0.229836551863735998E+02    0.952926840701971287E+03   -0.999912484157029091E+01
    0.102519508738329601E+01    0.167991609143447573E+01    0.199822130280051802E+02    0.314734877700857396E+03   -0.991882096347380227E+01
    0.972314703263018165E+00    0.646169356716490340E+00    0.101373545679972441E+02    0.712630012483607970E+03   -0.983658483911570336E+01
    0.995761799547124626E+00    0.182386561446751472E+01    0.121767428590841842E+02    0.127171326554284860E+02   -0.971823611019196498E+01
    0.988193173850654305E+00    0.521620400794148176E+00    0.808200343052328840E+01    0.591828779452737535E+03   -0.968794295485277246E+01
    0.100827312458584517E+01    0.175728325832310550E+01    0.140990363726403327E+02    0.120176784109181199E+03   -0.953461398037103969E+01
    0.102164815648033125E+01    0.706169746414275767E+00    0.107864510101572328E+02    0.325890259777623896E+03   -0.952254168935274947E+01
    0.100641189984696222E+01    0.171941359950866657E+01    0.206684037160251854E+02    0.427563706023508757E+03   -0.927734084593608443E+01
    0.101252732538560952E+01    0.847342210258424267E+00    0.685030888581085939E+01    0.141202063029269311E+03   -0.922603676156543528E+01
    0.103028213039134497E+01    0.954327949646797791E+00    0.127956450289815180E+02    0.500921961806901891E+03   -0.920432470113218848E+01
    0.101963409097528968E+01    0.155155877508862772E+01    0.198578668541468240E+02    0.523105683575568264E+03   -0.912833125616480956E+01
    0.101817902165206076E+01    0.135085255557373785E+01    0.202169520118229862E+02    0.748663298115912085E+03   -0.912072077758590716E+01
    0.101997136866824856E+01    0.540861350489440618E+00    0.111902558065003195E+02    0.729732640669227067E+03   -0.908977916657577190E+01
    0.978099893432556988E+00    0.711197125589201340E+00    0.150883973949405981E+02    0.108999477344429624E+04   -0.905796292356166610E+01
    0.101848053495666035E+01    0.603231493081648806E+00    0.863678037728622527E+01    0.475723026570281945E+03   -0.902297694802458494E+01
