4.000000e+00 1.782632e+00
1.200000e+01 2.880394e-01
2.000000e+01 1.092086e-01
2.800000e+01 4.655007e-02
3.600000e+01 2.670377e-02
4.400000e+01 1.512451e-02
5.200000e+01 9.671954e-03
6.000000e+01 5.470182e-03
6.800000e+01 4.764390e-03
7.600000e+01 2.019269e-03
8.400000e+01 1.603326e-03
9.200000e+01 2.754466e-03
1.000000e+02 1.795922e-03
1.080000e+02 1.913427e-03
1.160000e+02 9.866995e-04
1.240000e+02 6.576321e-04
1.320000e+02 1.292577e-06
1.400000e+02 -6.606272e-05
1.480000e+02 -6.812624e-05
1.560000e+02 -4.596058e-04
1.640000e+02 -5.213621e-04
1.720000e+02 -4.822082e-04
1.800000e+02 -3.820784e-04
1.880000e+02 -6.618257e-04
1.960000e+02 -3.283885e-04
