0.984472 0.012648 0.832296 0.074980 11.976533 1.672051 6.889456 -13.058840 ./BAOfit_CATALPTCICz0.638G960S1005638091_zspace.radialgauss.R-scaled2.2-50.dat
0.979737 0.016182 0.787030 0.109516 14.179787 3.854726 9.833734 -13.736503 ./BAOfit_CATALPTCICz0.638G960S1010008301_zspace.radialgauss.R-scaled2.2-50.dat
0.983626 0.010430 0.805572 0.077626 13.010273 1.892049 14.333687 -16.806857 ./BAOfit_CATALPTCICz0.638G960S1016650678_zspace.radialgauss.R-scaled2.2-50.dat
0.982207 0.013141 0.796063 0.070900 11.215668 1.445110 12.329349 -15.756641 ./BAOfit_CATALPTCICz0.638G960S1019876248_zspace.radialgauss.R-scaled2.2-50.dat
0.995422 0.011365 0.772976 0.063439 9.994911 1.231989 10.938221 -15.992370 ./BAOfit_CATALPTCICz0.638G960S1023560380_zspace.radialgauss.R-scaled2.2-50.dat
1.000067 0.007609 0.791526 0.070481 10.282911 1.379131 16.674979 -19.078644 ./BAOfit_CATALPTCICz0.638G960S1028968541_zspace.radialgauss.R-scaled2.2-50.dat
0.996859 0.015873 0.743174 0.090123 12.148175 2.122269 15.181682 -16.737267 ./BAOfit_CATALPTCICz0.638G960S1029148515_zspace.radialgauss.R-scaled2.2-50.dat
0.993255 0.012112 0.698724 0.063690 9.488172 1.416732 18.558517 -18.898942 ./BAOfit_CATALPTCICz0.638G960S1036580043_zspace.radialgauss.R-scaled2.2-50.dat
0.999491 0.029651 0.894653 0.153930 16.729666 4.446009 14.352209 -14.893282 ./BAOfit_CATALPTCICz0.638G960S1038702849_zspace.radialgauss.R-scaled2.2-50.dat
0.990633 0.018649 0.921787 0.104996 15.331672 2.596605 10.083894 -13.563504 ./BAOfit_CATALPTCICz0.638G960S1043428010_zspace.radialgauss.R-scaled2.2-50.dat
1.002889 0.012742 0.982944 0.092154 14.133705 1.688668 16.179468 -17.897960 ./BAOfit_CATALPTCICz0.638G960S1043834222_zspace.radialgauss.R-scaled2.2-50.dat
0.988579 0.010091 0.741933 0.063964 10.243228 1.265415 9.665563 -14.596760 ./BAOfit_CATALPTCICz0.638G960S1047385959_zspace.radialgauss.R-scaled2.2-50.dat
1.016446 0.010758 0.893103 0.075372 12.252574 1.337682 15.244633 -17.917565 ./BAOfit_CATALPTCICz0.638G960S1052114297_zspace.radialgauss.R-scaled2.2-50.dat
0.992358 0.012896 0.806957 0.070498 11.595013 1.398773 10.227691 -14.860438 ./BAOfit_CATALPTCICz0.638G960S1057271749_zspace.radialgauss.R-scaled2.2-50.dat
0.992332 0.015378 0.846787 0.076021 12.219860 1.626853 15.648222 -17.533705 ./BAOfit_CATALPTCICz0.638G960S1067749740_zspace.radialgauss.R-scaled2.2-50.dat
0.981129 0.013037 0.684850 0.066357 9.777888 1.420439 14.067488 -16.921345 ./BAOfit_CATALPTCICz0.638G960S1070802123_zspace.radialgauss.R-scaled2.2-50.dat
1.017550 0.012131 0.705727 0.070615 9.434324 1.499039 6.467813 -12.614449 ./BAOfit_CATALPTCICz0.638G960S1072910539_zspace.radialgauss.R-scaled2.2-50.dat
0.999874 0.011054 0.876945 0.065450 11.089037 1.150675 8.702066 -12.935801 ./BAOfit_CATALPTCICz0.638G960S1076873484_zspace.radialgauss.R-scaled2.2-50.dat
