    0.973826641061922738E+00    0.845778060975103219E+00    0.289706983447012227E+02   -0.104058442510645008E+02
    0.864713922755350417E+00    0.682258980010399196E+00    0.179029950742064585E+02   -0.976035613322042472E+01
    0.990193859098596918E+00    0.404055535494992513E+00    0.579739440907620285E+01   -0.879040561301138368E+01
    0.847827876143674164E+00    0.594059498062620706E+00    0.177689752160949546E+02   -0.859829048842362376E+01
    0.938582334264706164E+00    0.143459690265807138E+01    0.273173479259129230E+02   -0.843851271642360601E+01
    0.102208037498966209E+01    0.120481053903594382E+01    0.163416561384361074E+02   -0.792592541448454213E+01
    0.890978603134114033E+00    0.655634508068224653E+00    0.193326872496787736E+02   -0.790660191690462089E+01
    0.100070955875008005E+01    0.103527965606085237E+01    0.212382601766772261E+02   -0.784675935365670618E+01
    0.867367112064006740E+00    0.599374841028595728E+00    0.294186281661142068E+02   -0.773021163651361665E+01
    0.893371549187382930E+00    0.651250263275089836E+00    0.186820473640142559E+02   -0.766502592750266132E+01
    0.899084765743248360E+00    0.575165730388586982E+00    0.105801343290222185E+02   -0.761846196716822810E+01
    0.915241970041091535E+00    0.605666380241644098E+00    0.197143717202849444E+02   -0.758916187677591392E+01
    0.993992154218890089E+00    0.144901719728511558E+01    0.214366729863777579E+02   -0.754792928236352623E+01
    0.972629720690478372E+00    0.103695590665674375E+01    0.268105469028719767E+02   -0.752389448375269332E+01
    0.103635999420124469E+01    0.919920253623674911E+00    0.130861664236690007E+02   -0.747751711190843960E+01
    0.856466553243007578E+00    0.676551518057351253E+00    0.265394223991843319E+02   -0.728899626520847299E+01
    0.928381135963302406E+00    0.564986906779513243E+00    0.139862524085640612E+02   -0.726286807684012992E+01
    0.954872805511432721E+00    0.157298151031163491E+01    0.260295647040915554E+02   -0.720882377269522845E+01
    0.903754473201664021E+00    0.677555540523891997E+00    0.237696799123376508E+02   -0.716816549996165975E+01
    0.100697122842095221E+01    0.858183099405415040E+00    0.171729149573493629E+02   -0.716542123208178605E+01
    0.919401325976563877E+00    0.539604749456662480E+00    0.692673634876379918E+01   -0.704709269630478818E+01
    0.977831786279933501E+00    0.116291214824670264E+01    0.267191981708507633E+02   -0.700709534265442802E+01
    0.940288696186914130E+00    0.820248846348730187E+00    0.266137747661909536E+02   -0.696848523815090903E+01
    0.970960468599760484E+00    0.817055252459554349E+00    0.195158344237216248E+02   -0.695806434735779433E+01
    0.904503510762518004E+00    0.744166661511194039E+00    0.190170603573315411E+02   -0.695734376033945168E+01
    0.101121844276519690E+01    0.511788016250081967E+00    0.415025402840064572E+01   -0.687525274202497538E+01
    0.915346862523391369E+00    0.660009023334896305E+00    0.810830105442970606E+01   -0.682638678649436503E+01
    0.924471010826804163E+00    0.574451882125159852E+00    0.136584382947810710E+02   -0.682608145085896911E+01
    0.909501653207236083E+00    0.820150649210201310E+00    0.199932123431329600E+02   -0.679953860526731191E+01
    0.997096009509646053E+00    0.131773646438399061E+01    0.212688627594448150E+02   -0.676953611962043755E+01
    0.100532700522864915E+01    0.126466766694172317E+01    0.145708793047319531E+02   -0.675984762704084474E+01
    0.976143770005852507E+00    0.895848130117833819E+00    0.206654977732385099E+02   -0.675691107650327716E+01
    0.920039116288236092E+00    0.534341857542746435E+00    0.950793669550460230E+01   -0.672857114125968359E+01
    0.103392693371039135E+01    0.646153050504815529E+00    0.860248094085613957E+01   -0.671284286886452097E+01
    0.912043832625562323E+00    0.676243616862475028E+00    0.213050492483525495E+02   -0.670575506689271794E+01
    0.980697496471692243E+00    0.153186043092657909E+01    0.203583446395920760E+02   -0.665333996775595171E+01
    0.929521152055196032E+00    0.575025068389516503E+00    0.130245938399166441E+02   -0.665316244584343153E+01
