    0.805103421211242676E+00    0.222353264689445496E+02    0.573490262031555176E+00   -0.988131643976962566E+07   -0.690775511231546968E+01    1
    0.109508695602416983E+01    0.249624311923980713E+02    0.616312623023986816E+00   -0.851778744064678065E+07   -0.690875511231548245E+01    1
    0.826746726036071800E+00    0.227042958140373230E+02    0.385520160198211670E+01   -0.737233445976670645E+07   -0.690975511231547301E+01    1
    0.952889561653137207E+00    0.236644014716148376E+02    0.113412559032440186E+01   -0.735663041653615423E+07   -0.691075511231547601E+01    1
    0.100284681320190439E+01    0.239619106054306030E+02    0.154185712337493896E+01   -0.695830014428185206E+07   -0.691175511231546658E+01    1
    0.883832716941833518E+00    0.236449599266052246E+02    0.373582720756530762E+01   -0.649909470495173149E+07   -0.691275511231547579E+01    1
    0.816047978401184149E+00    0.217580378055572510E+02    0.395842730998992920E+01   -0.636331207427574135E+07   -0.691375511231547435E+01    1
    0.107601251602172843E+01    0.239675343036651611E+02    0.284563422203063965E+01   -0.617982307722116634E+07   -0.691475511231548357E+01    1
    0.118382921218872061E+01    0.241013571619987488E+02    0.299116373062133789E+00   -0.572068808596939500E+07   -0.691575511231552209E+01    1
    0.827670979499816939E+00    0.243385463953018188E+02    0.702073037624359131E+01   -0.568427241666070186E+07   -0.691675511231554463E+01    1
    0.101504893302917476E+01    0.220444470643997192E+02    0.892066955566406250E-01   -0.540994160125221871E+07   -0.691775511231549967E+01    1
    0.109575726985931388E+01    0.229287654161453247E+02    0.216809034347534180E+01   -0.537329292938895337E+07   -0.691875511231549378E+01    1
    0.863688993453979537E+00    0.228243872523307800E+02    0.487416028976440430E+01   -0.516741524894829839E+07   -0.691975511231551454E+01    1
    0.871229434013366721E+00    0.203625291585922241E+02    0.143058657646179199E+01   -0.512119763479679264E+07   -0.692075511231548113E+01    1
    0.109365177154541016E+01    0.234242767095565796E+02    0.347689211368560791E+01   -0.490891930327805132E+07   -0.692175511231547080E+01    1
    0.976391839981079146E+00    0.232641458511352539E+02    0.332946538925170898E+01   -0.488249718707173970E+07   -0.692275511231549334E+01    1
    0.904126310348510764E+00    0.239559680223464966E+02    0.510467112064361572E+01   -0.488050890441410895E+07   -0.692375511231548746E+01    1
    0.109390316009521493E+01    0.232459291815757751E+02    0.343136787414550781E+01   -0.479244437822372280E+07   -0.692475511231548957E+01    1
    0.944616031646728471E+00    0.208803713321685791E+02    0.457220077514648438E+00   -0.476842901139561739E+07   -0.692575511231552365E+01    1
    0.103346900939941411E+01    0.231841713190078735E+02    0.387586891651153564E+01   -0.470427873431325518E+07   -0.692675511231553909E+01    1
    0.815123510360717840E+00    0.198465138673782349E+02    0.352319598197937012E+01   -0.470247726726080477E+07   -0.692775511231552343E+01    1
    0.118088848590850826E+01    0.232784330844879150E+02    0.175901234149932861E+01   -0.457218207268165052E+07   -0.692875511231550334E+01    1
    0.802421379089355513E+00    0.185247734189033508E+02    0.170272529125213623E+01   -0.447224183937274758E+07   -0.692975511231548769E+01    1
    0.948967242240905784E+00    0.205243483185768127E+02    0.775516033172607422E-01   -0.440338615499781072E+07   -0.693075511231546315E+01    1
    0.886299586296081521E+00    0.234610229730606079E+02    0.580287516117095947E+01   -0.418887267933171988E+07   -0.693175511231550789E+01    1
    0.889726996421813965E+00    0.205193027853965759E+02    0.280759334564208984E+01   -0.416624187101520179E+07   -0.693275511231550912E+01    1
    0.108902411460876469E+01    0.249240219593048096E+02    0.580601871013641357E+01   -0.415086304474307969E+07   -0.693375511231550057E+01    1
    0.101284012794494638E+01    0.227992594242095947E+02    0.418681204319000244E+01   -0.407303942673473665E+07   -0.693475511231554709E+01    1
    0.812658667564392090E+00    0.189863711595535278E+02    0.335570454597473145E+01   -0.405417850453463010E+07   -0.693575511231551811E+01    1
    0.100072023868560800E+01    0.218397364020347595E+02    0.307234168052673340E+01   -0.400537039318971429E+07   -0.693675511231548558E+01    1
    0.850836539268493675E+00    0.220506802201271057E+02    0.622513353824615479E+01   -0.381382542817294132E+07   -0.693775511231549125E+01    1
    0.102923824787139884E+01    0.226328000426292419E+02    0.467433929443359375E+01   -0.371174887654015049E+07   -0.693875511231549424E+01    1
    0.857032680511474632E+00    0.249832719564437866E+02    0.901141762733459473E+01   -0.346854379847733956E+07   -0.693975511231547948E+01    1
    0.104612100124359131E+01    0.220803380012512207E+02    0.467617750167846680E+01   -0.339717819755410124E+07   -0.694075511231545761E+01    1
    0.800929284095764249E+00    0.225437730550765991E+02    0.860856056213378906E+01   -0.338912840919093741E+07   -0.694175511231546682E+01    1
    0.959190011024475098E+00    0.192469641566276550E+02    0.584755539894104004E+00   -0.322228054123878665E+07   -0.694275511231551334E+01    1
    0.882222747802734353E+00    0.194580748677253723E+02    0.345390915870666504E+01   -0.314827232871045033E+07   -0.694375511231550835E+01    1
    0.825497388839721680E+00    0.171875849366188049E+02    0.214185476303100586E+01   -0.302973605390291242E+07   -0.694475511231550335E+01    1
    0.911987972259521551E+00    0.236458763480186462E+02    0.718254983425140381E+01   -0.293983407297165133E+07   -0.694575511231551523E+01    1
    0.942973804473876909E+00    0.189748644828796387E+02    0.198559999465942383E+01   -0.292114736056491733E+07   -0.694675511231552090E+01    1
    0.997561526298522905E+00    0.229202941060066223E+02    0.596276700496673584E+01   -0.291650950981772458E+07   -0.694775511231551945E+01    1
    0.815739345550537176E+00    0.248920083045959473E+02    0.122068780660629272E+02   -0.290933611925275624E+07   -0.694875511231547005E+01    1
