# 769 files taken into account in cap ngc
# alpha p_of_alpha
# alpha_mean = 0.91486
# alpha_std = 0.00120
# alpha_meanstd = 0.02058
8.286400999999999906e-01 1.120929331122414885e+00
8.309602999999999851e-01 0.000000000000000000e+00
8.332804999999999795e-01 0.000000000000000000e+00
8.356006999999999740e-01 0.000000000000000000e+00
8.379208999999999685e-01 1.120929331122414885e+00
8.402410999999999630e-01 1.681393996683622438e+00
8.425612999999999575e-01 0.000000000000000000e+00
8.448814999999999520e-01 5.604646655612074424e-01
8.472016999999999465e-01 5.604646655611806860e-01
8.495219000000000520e-01 2.241858662244829770e+00
8.518421000000000465e-01 1.120929331122414885e+00
8.541623000000000410e-01 5.604646655612074424e-01
8.564825000000000355e-01 1.681393996683622438e+00
8.588027000000000299e-01 3.362787993367244876e+00
8.611229000000000244e-01 3.362787993367244876e+00
8.634431000000000189e-01 2.241858662244829770e+00
8.657633000000000134e-01 2.802323327806037767e+00
8.680835000000000079e-01 6.165111321173282199e+00
8.704037000000000024e-01 3.362787993367244876e+00
8.727238999999999969e-01 4.483717324489659539e+00
8.750440999999999914e-01 5.044181990050867093e+00
8.773642999999999859e-01 8.406969983418113301e+00
8.796844999999999803e-01 7.286040652295698195e+00
8.820046999999999748e-01 7.846505317856904860e+00
8.843248999999999693e-01 8.406969983418113301e+00
8.866450999999999638e-01 1.176975797678479552e+01
8.889653000000000693e-01 7.286040652295698195e+00
8.912855000000000638e-01 1.289068730790777195e+01
8.936057000000000583e-01 1.176975797678535862e+01
8.959259000000000528e-01 1.233022264234656440e+01
8.982461000000000473e-01 1.401161663903018706e+01
9.005663000000000418e-01 1.457208130459139639e+01
9.028865000000000363e-01 1.401161663903018706e+01
9.052067000000000307e-01 1.289068730790777195e+01
9.075269000000000252e-01 1.120929331122415107e+01
9.098471000000000197e-01 1.233022264234656440e+01
9.121673000000000142e-01 1.233022264234656440e+01
9.144875000000000087e-01 1.120929331122415107e+01
9.168077000000000032e-01 1.345115197346897951e+01
9.191278999999999977e-01 1.625347530127501727e+01
9.214480999999999922e-01 1.457208130459139639e+01
9.237682999999999867e-01 8.967434648979319078e+00
9.260884999999999811e-01 8.967434648979319078e+00
9.284086999999999756e-01 1.008836398010125102e+01
9.307289000000000811e-01 1.289068730790777195e+01
9.330491000000000756e-01 1.064882864566294174e+01
9.353693000000000701e-01 1.176975797678535862e+01
9.376895000000000646e-01 8.406969983418113301e+00
9.400097000000000591e-01 3.362787993367244876e+00
9.423299000000000536e-01 7.846505317856904860e+00
9.446501000000000481e-01 5.044181990050867093e+00
9.469703000000000426e-01 5.604646655612075534e+00
9.492905000000000371e-01 5.044181990050867093e+00
9.516107000000000316e-01 4.483717324489659539e+00
9.539309000000000260e-01 4.483717324489659539e+00
9.562511000000000205e-01 5.604646655612075534e+00
9.585713000000000150e-01 3.923252658928452430e+00
9.608915000000000095e-01 4.483717324489445488e+00
9.632117000000001150e-01 2.241858662244829770e+00
9.655319000000001095e-01 3.362787993367244876e+00
9.678521000000001040e-01 2.802323327806037767e+00
9.701723000000000985e-01 2.802323327806037767e+00
9.724925000000000930e-01 5.604646655612074424e-01
9.748127000000000875e-01 1.120929331122414885e+00
9.771329000000000820e-01 2.241858662244829770e+00
9.794531000000000764e-01 1.681393996683622438e+00
9.817733000000000709e-01 5.604646655612074424e-01
9.840935000000000654e-01 1.681393996683622438e+00
9.864137000000000599e-01 5.604646655612074424e-01
9.887339000000000544e-01 5.604646655612074424e-01
9.910541000000000489e-01 5.604646655612074424e-01
9.933743000000000434e-01 2.802323327806037767e+00
9.956945000000000379e-01 1.120929331122414885e+00
9.980147000000000324e-01 1.681393996683622438e+00
1.000334899999999916e+00 1.120929331122414885e+00
1.002655100000000132e+00 0.000000000000000000e+00
1.004975299999999905e+00 1.120929331122414885e+00
1.007295500000000121e+00 0.000000000000000000e+00
1.009615699999999894e+00 5.604646655612074424e-01
1.011935900000000110e+00 0.000000000000000000e+00
1.014256099999999883e+00 0.000000000000000000e+00
1.016576300000000099e+00 0.000000000000000000e+00
1.018896499999999872e+00 5.604646655612074424e-01
1.021216700000000088e+00 0.000000000000000000e+00
1.023536899999999861e+00 0.000000000000000000e+00
1.025857100000000077e+00 5.604646655612611772e-01
1.028177299999999850e+00 5.604646655611539297e-01
1.030497500000000066e+00 0.000000000000000000e+00
1.032817700000000283e+00 0.000000000000000000e+00
1.035137900000000055e+00 0.000000000000000000e+00
1.037458100000000272e+00 0.000000000000000000e+00
1.039778300000000044e+00 5.604646655612074424e-01
1.042098500000000261e+00 5.604646655612074424e-01
1.044418700000000033e+00 0.000000000000000000e+00
1.046738900000000250e+00 0.000000000000000000e+00
1.049059100000000022e+00 0.000000000000000000e+00
1.051379300000000239e+00 5.604646655612074424e-01
1.053699500000000011e+00 0.000000000000000000e+00
1.056019700000000228e+00 0.000000000000000000e+00
1.058339900000000000e+00 5.604646655612074424e-01
