# 763 files taken into account in cap sgc
# alpha p_of_alpha
# alpha_mean = 0.91814
# alpha_std = 0.00144
# alpha_meanstd = 0.01975
8.257900000000000240e-01 4.614845033503850447e-01
8.286299999999999777e-01 0.000000000000000000e+00
8.314700000000000424e-01 4.614845033503850447e-01
8.343099999999999961e-01 0.000000000000000000e+00
8.371500000000000608e-01 4.614845033503850447e-01
8.399900000000000144e-01 0.000000000000000000e+00
8.428300000000000791e-01 4.614845033503850447e-01
8.456700000000000328e-01 4.614845033503850447e-01
8.485099999999999865e-01 2.307422516751834962e+00
8.513500000000000512e-01 3.230391523452695424e+00
8.541900000000000048e-01 4.614845033503669924e+00
8.570300000000000695e-01 2.307422516751925112e+00
8.598700000000000232e-01 2.307422516751834962e+00
8.627100000000000879e-01 3.691876026803080357e+00
8.655500000000000416e-01 4.614845033503850225e+00
8.683899999999999952e-01 5.537814040204403376e+00
8.712300000000000599e-01 3.691876026803080357e+00
8.740700000000000136e-01 7.383752053605872057e+00
8.769100000000000783e-01 9.229690067007700449e+00
8.797500000000000320e-01 6.922267550255775781e+00
8.825899999999999856e-01 1.199859708710954109e+01
8.854300000000000503e-01 1.061414357705885614e+01
8.882700000000000040e-01 8.306721060306605509e+00
8.911100000000000687e-01 5.076329536854235158e+00
8.939500000000000224e-01 9.691174570358084495e+00
8.967899999999999761e-01 7.383752053605872057e+00
8.996300000000000407e-01 1.153711258375962601e+01
9.024699999999999944e-01 1.153711258375917481e+01
9.053100000000000591e-01 1.199859708711001005e+01
9.081500000000000128e-01 1.246008159045990915e+01
9.109900000000000775e-01 1.153711258375962601e+01
9.138300000000000312e-01 1.153711258375917481e+01
9.166700000000000959e-01 1.153711258375962601e+01
9.195100000000000495e-01 1.153711258375962601e+01
9.223500000000000032e-01 1.061414357705844047e+01
9.251900000000000679e-01 9.691174570358084495e+00
9.280300000000000216e-01 1.153711258375917481e+01
9.308700000000000863e-01 6.460783046905390847e+00
9.337100000000000399e-01 8.306721060306930582e+00
9.365499999999999936e-01 7.845236556956238339e+00
9.393900000000000583e-01 9.691174570358084495e+00
9.422300000000000120e-01 8.306721060306605509e+00
9.450700000000000767e-01 5.537814040204620092e+00
9.479100000000000303e-01 7.383752053606160715e+00
9.507499999999999840e-01 4.153360530153302754e+00
9.535900000000000487e-01 3.230391523452568858e+00
9.564300000000001134e-01 2.768907020102310046e+00
9.592700000000000671e-01 4.153360530153465291e+00
9.621100000000000207e-01 3.230391523452568858e+00
9.649500000000000854e-01 3.230391523452695424e+00
9.677900000000000391e-01 3.691876026802936028e+00
9.706300000000001038e-01 4.614845033503850225e+00
9.734700000000000575e-01 4.614845033503850447e-01
9.763100000000000112e-01 3.230391523452568858e+00
9.791500000000000759e-01 2.768907020102310046e+00
9.819900000000000295e-01 1.845938013401468014e+00
9.848300000000000942e-01 1.845938013401540179e+00
9.876700000000000479e-01 1.845938013401540179e+00
9.905100000000000016e-01 1.845938013401468014e+00
9.933500000000000663e-01 2.307422516751925112e+00
9.961900000000000199e-01 1.384453510051100844e+00
9.990300000000000846e-01 1.845938013401540179e+00
1.001870000000000038e+00 1.384453510051155023e+00
1.004709999999999992e+00 1.384453510051046887e+00
1.007550000000000168e+00 4.614845033503850447e-01
1.010390000000000121e+00 9.229690067007700893e-01
1.013230000000000075e+00 0.000000000000000000e+00
1.016070000000000029e+00 1.845938013401540179e+00
1.018909999999999982e+00 2.307422516751925112e+00
1.021749999999999936e+00 4.614845033503489069e-01
1.024590000000000112e+00 9.229690067007700893e-01
1.027430000000000065e+00 4.614845033503850447e-01
1.030270000000000019e+00 4.614845033503850447e-01
1.033109999999999973e+00 0.000000000000000000e+00
1.035950000000000149e+00 0.000000000000000000e+00
1.038790000000000102e+00 4.614845033503850447e-01
1.041630000000000056e+00 0.000000000000000000e+00
1.044470000000000010e+00 4.614845033503850447e-01
1.047309999999999963e+00 4.614845033503489069e-01
1.050150000000000139e+00 0.000000000000000000e+00
1.052990000000000093e+00 0.000000000000000000e+00
1.055830000000000046e+00 0.000000000000000000e+00
1.058670000000000000e+00 0.000000000000000000e+00
1.061510000000000176e+00 0.000000000000000000e+00
1.064350000000000129e+00 0.000000000000000000e+00
1.067190000000000083e+00 0.000000000000000000e+00
1.070030000000000037e+00 0.000000000000000000e+00
1.072869999999999990e+00 0.000000000000000000e+00
1.075709999999999944e+00 0.000000000000000000e+00
1.078550000000000120e+00 0.000000000000000000e+00
1.081390000000000073e+00 0.000000000000000000e+00
1.084230000000000027e+00 0.000000000000000000e+00
1.087070000000000203e+00 4.614845033503850447e-01
1.089910000000000156e+00 4.614845033503850447e-01
1.092750000000000110e+00 0.000000000000000000e+00
1.095590000000000064e+00 0.000000000000000000e+00
1.098430000000000017e+00 0.000000000000000000e+00
1.101269999999999971e+00 0.000000000000000000e+00
1.104110000000000147e+00 0.000000000000000000e+00
1.106950000000000101e+00 4.614845033503850447e-01
