    0.973415890839932851E+00    0.110664690943836153E+01    0.872911904742895040E+01   -0.117302468159873836E+02
    0.101000239858435470E+01    0.898101623344908062E+00    0.475528189216458053E+01   -0.108546216293247078E+02
    0.992362513675798308E+00    0.784265346882985326E+00    0.657804607793747120E+01   -0.101555279675975125E+02
    0.100909693973766745E+01    0.798334289434161071E+00    0.435094211448989210E+01   -0.101332817933202008E+02
    0.972778034851473294E+00    0.973131859288967616E+00    0.708304203439768987E+01   -0.100922754797643357E+02
    0.982885833563033828E+00    0.968652999553056171E+00    0.565184388216455780E+01   -0.981548887578322038E+01
    0.989427996231341034E+00    0.730369216353791373E+00    0.378118423227918488E+01   -0.978447083273056961E+01
    0.100168034431989561E+01    0.113344585734758740E+01    0.756064826427223924E+01   -0.951745597696809398E+01
    0.983495343880823936E+00    0.104770303765019746E+01    0.672497115954800684E+01   -0.947266946337916949E+01
    0.991360886551939657E+00    0.972648799909127337E+00    0.532409237476541009E+01   -0.943851131196058013E+01
    0.100900022533883238E+01    0.112381152003134854E+01    0.815692338544332429E+01   -0.908254357975044435E+01
    0.100419897170992045E+01    0.772085955819210579E+00    0.420097188845200176E+01   -0.907488302377627676E+01
    0.978337170492830199E+00    0.110875364688833367E+01    0.859671671559882178E+01   -0.897787715983110246E+01
    0.993073977969437749E+00    0.787087441879188332E+00    0.637318875701676468E+01   -0.897297281155171511E+01
    0.991028692078700590E+00    0.910257296484605183E+00    0.463317487723789156E+01   -0.897267056266860585E+01
    0.100186208046691716E+01    0.950032783527709701E+00    0.850372039768974020E+01   -0.896486958123262312E+01
    0.994718264444145683E+00    0.113761984728487464E+01    0.991088603196728002E+01   -0.894041324622290290E+01
    0.998231156625244864E+00    0.858552444578512430E+00    0.408387855304468861E+01   -0.889149971766134684E+01
    0.986717331935254904E+00    0.877134260626583617E+00    0.783450028511654395E+01   -0.878360893534198262E+01
    0.979979373346220317E+00    0.949932402961887523E+00    0.844647290502389048E+01   -0.871309138649179538E+01
    0.978323378486527728E+00    0.103828110647034877E+01    0.728282922557603563E+01   -0.867231848963468899E+01
    0.100835287114187500E+01    0.976231392058063752E+00    0.575074618590634490E+01   -0.862407007313961316E+01
    0.991644479638862042E+00    0.118867249665750219E+01    0.968300001596781712E+01   -0.853738411651755058E+01
    0.100201790503711585E+01    0.930489077212886206E+00    0.494480841331334542E+01   -0.847220534025883865E+01
    0.997986583832075835E+00    0.750563373531454303E+00    0.435689061556129165E+01   -0.836913303735431491E+01
    0.976873226155382079E+00    0.956564581699710592E+00    0.644774452934752773E+01   -0.826778896392779217E+01
    0.978029019464407678E+00    0.885343797030446411E+00    0.548739987875334023E+01   -0.824340802492030633E+01
    0.978440888765565786E+00    0.890513949928802395E+00    0.547211555237887026E+01   -0.821432637825359890E+01
    0.982466097262561733E+00    0.113972605074756683E+01    0.933473480896141439E+01   -0.819603738529899140E+01
    0.995497055397788766E+00    0.910994558593793857E+00    0.815445952791849393E+01   -0.816276884052768636E+01
    0.988366873169370441E+00    0.829548497218628667E+00    0.405333348183996733E+01   -0.814254080919338641E+01
    0.100648208861258559E+01    0.806172686548571660E+00    0.459853243016980784E+01   -0.812100950133221922E+01
    0.982780437730570444E+00    0.841729892966280868E+00    0.699344596590997014E+01   -0.809650630619514544E+01
    0.100860486919359182E+01    0.815864940460037436E+00    0.511400060857062044E+01   -0.807617944576359648E+01
    0.100308527027325378E+01    0.829961821486626228E+00    0.665994623446393508E+01   -0.805266393998207342E+01
    0.986872429110590255E+00    0.111660032813043686E+01    0.778500189391024033E+01   -0.805153885972947414E+01
    0.979051857243396828E+00    0.813874863739956877E+00    0.530710408051427684E+01   -0.796461346643289758E+01
    0.990652827146195847E+00    0.767991060846530682E+00    0.390512194010381331E+01   -0.795142643507609304E+01
    0.992852964861125731E+00    0.984812296956955047E+00    0.890483557944409476E+01   -0.792535299862569254E+01
    0.992587723052459903E+00    0.793838520903552225E+00    0.626465106515609094E+01   -0.789891098034097894E+01
    0.100317025091138556E+01    0.109949374603646688E+01    0.917718452018261566E+01   -0.783879833177362251E+01
    0.989310492550871445E+00    0.117409677333504270E+01    0.908706804298829418E+01   -0.783492060474725172E+01
    0.100398363943154445E+01    0.813844020089544817E+00    0.616663875727142052E+01   -0.777420189342122647E+01
    0.976089337951352221E+00    0.991738823217276244E+00    0.734036941516231511E+01   -0.777276475459582716E+01
    0.100387105192221116E+01    0.105018428159499533E+01    0.658757470179149518E+01   -0.772708837827156891E+01
    0.100048459564476722E+01    0.927928896949758775E+00    0.812586195650517595E+01   -0.772168578617062096E+01
    0.980340851522859991E+00    0.807909350891473421E+00    0.570655629352859251E+01   -0.770865694691919412E+01
    0.989459092991231248E+00    0.112162525986774986E+01    0.778113538594261378E+01   -0.768558013935034001E+01
    0.997136862574122373E+00    0.837859188013690526E+00    0.700146719349307656E+01   -0.767484756227260867E+01
    0.979543037787805271E+00    0.105890802838611853E+01    0.771547987129902069E+01   -0.763249364511135564E+01
    0.994775254974502809E+00    0.951803726212954504E+00    0.852171157898671794E+01   -0.762664058154440028E+01
    0.990356967037065217E+00    0.804069629468917579E+00    0.395086208859635502E+01   -0.760649963870797663E+01
    0.979171129401368745E+00    0.106422005297812916E+01    0.882349068624745136E+01   -0.756845180356829594E+01
    0.994495193584181925E+00    0.828665814021234071E+00    0.686277127537340625E+01   -0.750551413592655248E+01
    0.977798800456340489E+00    0.104833780275891919E+01    0.811183674062691473E+01   -0.750275448428724268E+01
    0.100816055214979250E+01    0.108229755035522568E+01    0.847389056879248947E+01   -0.748026837679222378E+01
    0.101096474363638067E+01    0.878476303758973787E+00    0.638930910596404988E+01   -0.746565907734494338E+01
    0.991554506207075304E+00    0.114924705438651165E+01    0.829887817433927744E+01   -0.743342882404343452E+01
    0.995892971194974441E+00    0.106035613109129212E+01    0.664920656473499427E+01   -0.739754966099509570E+01
    0.996231353674308595E+00    0.935382947323104563E+00    0.828452193915121882E+01   -0.739305928311252014E+01
    0.991530254103252129E+00    0.108538919146719026E+01    0.948275526097251031E+01   -0.739130756266198397E+01
    0.993510805764512672E+00    0.763340997669961108E+00    0.427566683319178598E+01   -0.731672433488965979E+01
    0.988698473233048603E+00    0.795071569818420198E+00    0.408645343950610762E+01   -0.731284596732188596E+01
    0.977216501867801846E+00    0.994854145297862869E+00    0.726305285500284370E+01   -0.726929478769865867E+01
    0.100111119898185152E+01    0.929238929517653078E+00    0.803010554537642562E+01   -0.724842133960764468E+01
    0.985364487230489527E+00    0.797421209774938466E+00    0.438182829378650229E+01   -0.723939707125064213E+01
    0.100326802427241013E+01    0.973912241119924027E+00    0.563836666203175518E+01   -0.721021280300902490E+01
    0.991891271603181135E+00    0.920888774809331179E+00    0.494786453108696378E+01   -0.720288471960659216E+01
    0.982701083914788609E+00    0.848846772297322305E+00    0.687707481723403635E+01   -0.718740133836712314E+01
    0.100220356719475623E+01    0.946104746329604285E+00    0.813857956197074373E+01   -0.715337216619863536E+01
    0.100865005952397091E+01    0.878695091165413222E+00    0.519243278921338014E+01   -0.711540622943111067E+01
