    0.101599050701522331E+01    0.112139665471322791E+01    0.771186299383906171E+01   -0.141684700879149545E+02
    0.998435364044498508E+00    0.107548800800152811E+01    0.620182529402482885E+01   -0.120527872130865088E+02
    0.984708735598534668E+00    0.991581189071075508E+00    0.909659807642778695E+01   -0.102471269644600493E+02
    0.100978860271325344E+01    0.844067646827802109E+00    0.447133934253693877E+01   -0.102273142016752772E+02
    0.993843583415615184E+00    0.118174677673043327E+01    0.100868148708784595E+02   -0.101678816623529826E+02
    0.973814053482140674E+00    0.913691742190543166E+00    0.661027971932153857E+01   -0.981323837223078854E+01
    0.992510129564267318E+00    0.831189090423236188E+00    0.707512703388239750E+01   -0.914352472909236624E+01
    0.990328963194669676E+00    0.800990180190516377E+00    0.646056521181851018E+01   -0.887179635956180768E+01
    0.977472426384325077E+00    0.100494941894138945E+01    0.705717357959966307E+01   -0.886800127593499710E+01
    0.978301670526660727E+00    0.815395151105170357E+00    0.546043452459396406E+01   -0.881734220591770068E+01
    0.987121795296126980E+00    0.107252567207802674E+01    0.692320256142720059E+01   -0.863269100391053712E+01
    0.100176633570968532E+01    0.100226987004001367E+01    0.875662465650265531E+01   -0.855898015070416562E+01
    0.984000891062675409E+00    0.785301606058994017E+00    0.566102659133204256E+01   -0.842044527885612659E+01
    0.991798591040688016E+00    0.117860241396495113E+01    0.866829651831434589E+01   -0.831523921390758325E+01
    0.979457421816901652E+00    0.820266436015546829E+00    0.515278698753974940E+01   -0.831035857288426705E+01
    0.996284942950000474E+00    0.111370552198718564E+01    0.718786442313979723E+01   -0.828582416408428735E+01
    0.100258032001242436E+01    0.782710612283337714E+00    0.523864390450339101E+01   -0.826795046303536907E+01
    0.100398638921592731E+01    0.796336067444584406E+00    0.432619292613328543E+01   -0.824979759216292940E+01
    0.100551196446115565E+01    0.798552697081565288E+00    0.466613829135026847E+01   -0.824875417395087851E+01
    0.993761655084351325E+00    0.116543524921071318E+01    0.822567143806274181E+01   -0.824346685606761298E+01
    0.996689657724176947E+00    0.117198030568132006E+01    0.945805854885850472E+01   -0.807515348015342838E+01
    0.992917853853199417E+00    0.957886968426993279E+00    0.517873920139014476E+01   -0.796309952642820917E+01
    0.100409651407573475E+01    0.104388788629704332E+01    0.628833375744157408E+01   -0.795702523893491964E+01
    0.100128843062583139E+01    0.967729521367967194E+00    0.838202358108443057E+01   -0.794964003876548020E+01
    0.992626867158004966E+00    0.932149865302439595E+00    0.823511763139902442E+01   -0.793285300060240051E+01
    0.999547419985908903E+00    0.828852412521629778E+00    0.661581475152851173E+01   -0.791118814362989653E+01
    0.101130551558244663E+01    0.105605466261484171E+01    0.737423404582829711E+01   -0.785780182954990281E+01
    0.984619510287553124E+00    0.107653455984956059E+01    0.734977971614927306E+01   -0.783361408303326900E+01
    0.100191300231940383E+01    0.116385914159687043E+01    0.898641511620793665E+01   -0.780790366673607217E+01
    0.981703520431319809E+00    0.964453013674758219E+00    0.826844760127634615E+01   -0.780588085857447922E+01
    0.976754419513040539E+00    0.922962435613462029E+00    0.659190482697952262E+01   -0.780458091430044920E+01
    0.980376210024935246E+00    0.107597326244084956E+01    0.827394148681941388E+01   -0.780219445256963073E+01
    0.986405976501324111E+00    0.114597588048419929E+01    0.871589920903421245E+01   -0.777293525165982047E+01
    0.100719931210087554E+01    0.894385323242410046E+00    0.709715903050623620E+01   -0.775014537293740791E+01
    0.995497730101278622E+00    0.792827623973993201E+00    0.594537846980128393E+01   -0.771381348229720842E+01
    0.993855320344338877E+00    0.117937561460178952E+01    0.906185779080138332E+01   -0.768572004147279397E+01
    0.988851894040765678E+00    0.765842389449199690E+00    0.486381859218114343E+01   -0.765501645676287445E+01
    0.994641003781163491E+00    0.117531874065737640E+01    0.868907801758978415E+01   -0.764723987763761315E+01
    0.997464382916005032E+00    0.116723915823572177E+01    0.841896077854872615E+01   -0.752340531348429309E+01
    0.101208661809711842E+01    0.101644714504472922E+01    0.718396803898982839E+01   -0.748948079240298092E+01
    0.100234534945341247E+01    0.853147299388610558E+00    0.679154041916175188E+01   -0.744979632923458013E+01
    0.992127609053885084E+00    0.115965619558571942E+01    0.930509942823152869E+01   -0.740556749970716499E+01
    0.101084116473025643E+01    0.933790976896355263E+00    0.700238699100385897E+01   -0.737252620242012391E+01
    0.984588097679188867E+00    0.797398485234136367E+00    0.457104975973298178E+01   -0.737221981453041586E+01
    0.997875283818367764E+00    0.104204487493808307E+01    0.898558092506491590E+01   -0.730932073261136317E+01
    0.101124498718813149E+01    0.902449253255767192E+00    0.622326970828392856E+01   -0.728669474545083062E+01
    0.100332709195199432E+01    0.108704623051721216E+01    0.892169493987895734E+01   -0.728410668473886957E+01
    0.985465760469631413E+00    0.988988878986591824E+00    0.855943848454075429E+01   -0.721409177800827006E+01
    0.100525461061320076E+01    0.818329501368649459E+00    0.482272754952761229E+01   -0.716284637171836103E+01
    0.993524516131198965E+00    0.114701665765644112E+01    0.931933534584887013E+01   -0.715022856879121349E+01
    0.989328441404312087E+00    0.910097370058116306E+00    0.489077730567812807E+01   -0.705013412763191294E+01
    0.978374959312902526E+00    0.989143882493344173E+00    0.745968814872071739E+01   -0.702440471189978943E+01
    0.986612266886340961E+00    0.883787834508750203E+00    0.740822498184721745E+01   -0.700680593698483722E+01
    0.995459063736578886E+00    0.103142480123157987E+01    0.891943075298521215E+01   -0.698517681208932117E+01
    0.991231293517497392E+00    0.111645126340206180E+01    0.764426998037922534E+01   -0.698213907677765366E+01
    0.979088330218956804E+00    0.991827944692951768E+00    0.711807135681821634E+01   -0.697843587398801102E+01
    0.100512159861357819E+01    0.962546551504789960E+00    0.792731065886709185E+01   -0.695334580376689715E+01
    0.987114316891426591E+00    0.925949197113698164E+00    0.794397046055054812E+01   -0.694150450032558108E+01
    0.101059241610338857E+01    0.985849809743659433E+00    0.637556983942990652E+01   -0.688162677394009492E+01
    0.988150466750953416E+00    0.781881818199981260E+00    0.457838556880685843E+01   -0.688134052532239426E+01
    0.101019732227510395E+01    0.920510723193103786E+00    0.676362886442573963E+01   -0.687613469600519167E+01
    0.993577605711192025E+00    0.966457714883684593E+00    0.840153733815764703E+01   -0.686440140858268411E+01
    0.998228766602900053E+00    0.110514553167625063E+01    0.725397868891575026E+01   -0.686052076120904708E+01
    0.993783934957509385E+00    0.116151758650977222E+01    0.890764066872004179E+01   -0.685350642754729122E+01
    0.983717440768559603E+00    0.967393046988481276E+00    0.820908282886657936E+01   -0.683826764518967689E+01
    0.995590310522086464E+00    0.107794334575231909E+01    0.914529906463973852E+01   -0.683735669176689065E+01
    0.999357556043037665E+00    0.104687596378950887E+01    0.636728657558590783E+01   -0.683466988380084928E+01
    0.983783600715270379E+00    0.845385648033238235E+00    0.483579223379063183E+01   -0.681689602810139483E+01
    0.994285559396057339E+00    0.881976842368250913E+00    0.741210915222140088E+01   -0.681042052951858690E+01
    0.100263359583051193E+01    0.114142378727462956E+01    0.836628706365016228E+01   -0.679432956386966769E+01
    0.996258906994891502E+00    0.841037611226401527E+00    0.418830271815984823E+01   -0.679407608598002888E+01
    0.982406022433672810E+00    0.818374063937970520E+00    0.530085338000041073E+01   -0.679006512131791062E+01
    0.998034191131591752E+00    0.832091271877288818E+00    0.418638825416564941E+01   -0.677734986873838618E+01
    0.993611894544591756E+00    0.774540182448843928E+00    0.461103500629768259E+01   -0.676885375414270829E+01
    0.983195703589127445E+00    0.102560828886413780E+01    0.857626282918485394E+01   -0.676029535205502619E+01
    0.994680194327771883E+00    0.116036346662755507E+01    0.871721686266671369E+01   -0.675430343887274542E+01
    0.980023016881342968E+00    0.995232424562065399E+00    0.701778187115170571E+01   -0.671422676286992726E+01
    0.991330280743791703E+00    0.779132134851946323E+00    0.444337649981160521E+01   -0.670785774181564776E+01
    0.989064013739036074E+00    0.893199175039803062E+00    0.478360616977757136E+01   -0.670679032724425639E+01
    0.101001449920063413E+01    0.893755506977315206E+00    0.610331525704746003E+01   -0.669314289379946459E+01
    0.988511190078354085E+00    0.101078168545637803E+01    0.620330127000719411E+01   -0.669012020479837943E+01
    0.984322464755154503E+00    0.875847239282594670E+00    0.711183314546955181E+01   -0.668189662557665986E+01
    0.100634886921040967E+01    0.960773361300113149E+00    0.560115207004121185E+01   -0.665527721105801451E+01
    0.100653190641194334E+01    0.110135050077313479E+01    0.822571154617186728E+01   -0.664984877857905410E+01
    0.100254322786666128E+01    0.101920760305930047E+01    0.608718620747591466E+01   -0.662889146586071476E+01
    0.994044668132907039E+00    0.827337829266650004E+00    0.416025174819284693E+01   -0.660765387132937043E+01
    0.100739413060620420E+01    0.850610843427537566E+00    0.568771231755096718E+01   -0.659147030767366271E+01
    0.979340906256025656E+00    0.893694457442169798E+00    0.607978140000076639E+01   -0.658506900571493858E+01
    0.992373894458265293E+00    0.792643145629096435E+00    0.422082736438189077E+01   -0.658379049997127197E+01
    0.982701224370343129E+00    0.855354965492865049E+00    0.511564984604344986E+01   -0.655477653205480149E+01
    0.985536832086076342E+00    0.836545732379306628E+00    0.466520729584163085E+01   -0.654119142464760817E+01
    0.995444113670277853E+00    0.827210174572173829E+00    0.417491399819999653E+01   -0.653657479220786364E+01
    0.100443805299745059E+01    0.844598766903665310E+00    0.617861120830979349E+01   -0.652338937056664214E+01
    0.986015809164585089E+00    0.109356370755614329E+01    0.888748755975469784E+01   -0.651282968871549262E+01
    0.100994572238414282E+01    0.913281952627671201E+00    0.582751564862152627E+01   -0.647500229929828031E+01
    0.994334838763766937E+00    0.785525507223593489E+00    0.437400042546120016E+01   -0.646833835704682336E+01
    0.986541087209497514E+00    0.106463776463158721E+01    0.888888873987124306E+01   -0.644889864883596076E+01
    0.984818011835022045E+00    0.101631676338898624E+01    0.663557176330688758E+01   -0.644882457439548595E+01
    0.982575877172737866E+00    0.106765191548992044E+01    0.826439398761348798E+01   -0.644270870677615459E+01
    0.100138681315294042E+01    0.877902334384118466E+00    0.462701200583300931E+01   -0.639993672597811614E+01
    0.988606961241886628E+00    0.788566476690846563E+00    0.510416390621148075E+01   -0.638496011167142896E+01
    0.100915564505464439E+01    0.932167874324156598E+00    0.696838782527970935E+01   -0.637121053263968840E+01
    0.980075044125461203E+00    0.891037634719809457E+00    0.593557827233404200E+01   -0.635906638236819521E+01
    0.995320374463902202E+00    0.109522801136042869E+01    0.910180581457258597E+01   -0.634500285774678119E+01
    0.979332527149137211E+00    0.968771844628460665E+00    0.704550119281496556E+01   -0.632675829652893285E+01
    0.990585763463528557E+00    0.899366980877208677E+00    0.482940725198518717E+01   -0.631651095002265883E+01
    0.984025748552270096E+00    0.106874920826680442E+01    0.770700636529450733E+01   -0.630348449782280884E+01
    0.997280070298791066E+00    0.104194737944309224E+01    0.881868910722209876E+01   -0.629866974312119954E+01
    0.100934942332377742E+01    0.101839981123325329E+01    0.763634422717397321E+01   -0.628835293128862460E+01
    0.998563779103712301E+00    0.895566538446761040E+00    0.739364007015066349E+01   -0.628108501709874290E+01
    0.999622953385941426E+00    0.843183194423238414E+00    0.439136017400248413E+01   -0.627545791907916684E+01
    0.986359312620508244E+00    0.110910892491993263E+01    0.839072008092520427E+01   -0.627313811483454487E+01
    0.984159167326040141E+00    0.106190081302129880E+01    0.861561760496648787E+01   -0.626033777121535984E+01
    0.100640299341766459E+01    0.104642745259889147E+01    0.676830204299277938E+01   -0.625956593094303315E+01
    0.997953763834233065E+00    0.114688279963841566E+01    0.843196985974243596E+01   -0.625279339069532014E+01
    0.996056953299657266E+00    0.841411284930065007E+00    0.661085029757324971E+01   -0.624079068638387380E+01
    0.993827663071263578E+00    0.806918481713748137E+00    0.589444484590122553E+01   -0.623424900088075695E+01
    0.982690892622271717E+00    0.103590128777963852E+01    0.838069224594061701E+01   -0.623063967780763051E+01
    0.100597041748474147E+01    0.853123295338887311E+00    0.601075940160946054E+01   -0.622742025331882587E+01
    0.994066246561847722E+00    0.853958362435526919E+00    0.437321521451281470E+01   -0.621798495520432137E+01
    0.986094358197149190E+00    0.819078116977696946E+00    0.595368932756780200E+01   -0.620606861002731236E+01
    0.997499375963074697E+00    0.936509951774078919E+00    0.509557254697684758E+01   -0.617191966914849299E+01
    0.984852148022007601E+00    0.820536356586960114E+00    0.492341013057339971E+01   -0.616985447570112822E+01
    0.100315205300239985E+01    0.927880704438549864E+00    0.753782663653948681E+01   -0.614678737643168027E+01
    0.992929450628189825E+00    0.109847536688792080E+01    0.907576975896765603E+01   -0.614432018927359813E+01
    0.987504522307498522E+00    0.796510197453075053E+00    0.495126891493490184E+01   -0.613864384642238825E+01
    0.988249520021067585E+00    0.794243252143115974E+00    0.483852733142687708E+01   -0.613173814082163204E+01
    0.989019410460989401E+00    0.103358946307978949E+01    0.876414732718291134E+01   -0.612395325898062914E+01
    0.988871253788536464E+00    0.819117622746753371E+00    0.610424448073221448E+01   -0.611998571117511148E+01
    0.100348213368686245E+01    0.107490892034442576E+01    0.858801909131605079E+01   -0.610985409942060986E+01
    0.982164251297350854E+00    0.968082725717582915E+00    0.638296173237654507E+01   -0.608884102407549133E+01
    0.100989512494670985E+01    0.936942452335475129E+00    0.668854775901926413E+01   -0.607723137739013275E+01
    0.992661882567084319E+00    0.831659547537104471E+00    0.431553305977553237E+01   -0.607071476656807008E+01
    0.100234258417500488E+01    0.112557432547297998E+01    0.844024587537185766E+01   -0.606849807210106640E+01
    0.100475635112474837E+01    0.107021290058296858E+01    0.843550921309260282E+01   -0.606459682059593241E+01
    0.987023866780327830E+00    0.876929003490161341E+00    0.488488755395891694E+01   -0.605238596810032448E+01
    0.987690792040667231E+00    0.111372227086954334E+01    0.834712182891599319E+01   -0.604777671788046511E+01
    0.981017143537383007E+00    0.962256988523796708E+00    0.653734690649702266E+01   -0.603249029776128243E+01
    0.991978163175529337E+00    0.805864031121869551E+00    0.579641631360308196E+01   -0.602811035227698699E+01
    0.983360695161771714E+00    0.106033516289169838E+01    0.833475021597311816E+01   -0.601945648376478015E+01
    0.996497949327717847E+00    0.791860777787298242E+00    0.470259545919692368E+01   -0.599545819226116272E+01
    0.100699428987685691E+01    0.893644763102044437E+00    0.529855816944567959E+01   -0.598598569895414379E+01
    0.999648235615147485E+00    0.805179493792952616E+00    0.467362267903098694E+01   -0.597682500685385332E+01
    0.993667137335870088E+00    0.863763993750371606E+00    0.448854732795418165E+01   -0.597618524622276581E+01
    0.987157638120225167E+00    0.805267527967997720E+00    0.544919202871183117E+01   -0.596856667178148115E+01
    0.999810111053518247E+00    0.892358980355245968E+00    0.474818629821535421E+01   -0.596729349208303184E+01
    0.100145161273440175E+01    0.821170025757041122E+00    0.466351720652602086E+01   -0.596138050522209983E+01
    0.988412394569735175E+00    0.877922433445446626E+00    0.715243184262657827E+01   -0.596054737081716723E+01
    0.997640865915069730E+00    0.881814842643710572E+00    0.462142697107022737E+01   -0.595534207538651472E+01
    0.100991161893051884E+01    0.999285943008131450E+00    0.687540268900984675E+01   -0.594719950383242235E+01
    0.989332217008749737E+00    0.103499931995921379E+01    0.873943030808559485E+01   -0.593763921184478072E+01
    0.100126696031463336E+01    0.112745804957278883E+01    0.852626838064323422E+01   -0.593566351833698747E+01
