4.000000e+00 1.914063e+00
1.200000e+01 2.903494e-01
2.000000e+01 1.101289e-01
2.800000e+01 5.426706e-02
3.600000e+01 2.682785e-02
4.400000e+01 1.590271e-02
5.200000e+01 9.910653e-03
6.000000e+01 5.780318e-03
6.800000e+01 2.707899e-03
7.600000e+01 2.247096e-03
8.400000e+01 2.048081e-03
9.200000e+01 2.662463e-03
1.000000e+02 2.066326e-03
1.080000e+02 1.240428e-03
1.160000e+02 4.521583e-04
1.240000e+02 -7.043214e-04
1.320000e+02 -3.926551e-04
1.400000e+02 -1.389847e-04
1.480000e+02 1.178979e-06
1.560000e+02 -5.017783e-04
1.640000e+02 1.833350e-04
1.720000e+02 -6.159776e-05
1.800000e+02 1.125963e-04
1.880000e+02 5.075409e-04
1.960000e+02 5.313133e-04
