4.000000e+00 1.877586e+00
1.200000e+01 2.827665e-01
2.000000e+01 1.054165e-01
2.800000e+01 5.199530e-02
3.600000e+01 2.461226e-02
4.400000e+01 1.165808e-02
5.200000e+01 8.272439e-03
6.000000e+01 2.875592e-03
6.800000e+01 9.507972e-05
7.600000e+01 -1.120108e-03
8.400000e+01 3.254317e-04
9.200000e+01 9.879006e-04
1.000000e+02 1.216106e-03
1.080000e+02 3.261760e-05
1.160000e+02 -4.701690e-04
1.240000e+02 -1.703662e-03
1.320000e+02 -8.623036e-04
1.400000e+02 -1.201982e-03
1.480000e+02 -1.828446e-03
1.560000e+02 -9.547431e-04
1.640000e+02 -6.245469e-04
1.720000e+02 -8.354115e-04
1.800000e+02 -1.716112e-03
1.880000e+02 -9.832870e-04
1.960000e+02 -1.187490e-03
