1.015999 0.007632 1.015687 0.189555 8.595296 2.553240 76.979555 139.772374 5.412035 -13.996100 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.993099 0.007780 0.507167 0.161935 7.537807 0.974056 391.191454 326.914927 18.959402 -19.586606 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.009478 0.010894 0.711464 0.249035 9.115945 2.636349 222.976416 315.832243 13.499117 -16.178796 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.004594 0.008417 0.810144 0.200839 8.260635 1.784359 137.095594 177.580076 11.146590 -15.861152 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.005944 0.007475 0.964207 0.174849 7.659388 2.091309 68.854775 99.868839 11.706374 -17.090086 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.999462 0.008028 0.796560 0.216613 9.593998 1.389646 205.742318 232.430455 14.630928 -17.729778 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.000671 0.009986 0.967128 0.240171 11.388424 5.040819 160.277774 277.068857 14.366251 -16.917436 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.817041 0.091581 1.583892 0.456435 9.642489 1.015222 -114.510372 197.414325 8.008308 -17.508972 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.0.VOID.R-15.6-50_
1.014422 0.006638 0.642174 0.191247 8.249322 1.027602 311.420219 286.583450 15.943983 -18.528089 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.0.VOID.R-15.6-50_
0.994316 0.007136 0.740255 0.197191 10.923045 1.429350 369.189896 300.408675 15.715103 -17.800358 box1/redshift/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.0.VOID.R-15.6-50_
