    0.100235519284103236E+01    0.191053325262670026E+01    0.232127481559508482E+02    0.956184776574933949E+03   -0.115463365815509533E+02
    0.102085943224492759E+01    0.157991609535592792E+01    0.182650959874623595E+02    0.386490410602699285E+03   -0.113636766690564741E+02
    0.102533858530538047E+01    0.169762542190210297E+01    0.149156358617053577E+02    0.108611681021529421E+03   -0.111258595742749442E+02
    0.966757130622863725E+00    0.921312868595123291E+00    0.161672669649124146E+02    0.840290129184722900E+03   -0.109754691473736585E+02
    0.981652975198515909E+00    0.194445112792937991E+01    0.199067317150946295E+02    0.221557818575784950E+03   -0.109630626800313475E+02
    0.953569531440734863E+00    0.197175103425979614E+01    0.223799264430999756E+02    0.920385807752609253E+03   -0.109508562300351784E+02
    0.101564587315950172E+01    0.254940065027343943E+01    0.170504930356278130E+02    0.175182244022727218E+03   -0.108512896201786120E+02
    0.956473959692342723E+00    0.148039578727722421E+01    0.193717249764221755E+02    0.568517218988769400E+03   -0.103741320921690594E+02
    0.950106576106153566E+00    0.121310192968275876E+01    0.150546507291234573E+02    0.477277804816312482E+03   -0.102854583241577302E+02
    0.950889515903865057E+00    0.170682512059906477E+01    0.163873393973487644E+02    0.303706520140485964E+03   -0.102112134524546985E+02
    0.970305979617048675E+00    0.176752732295813919E+01    0.230279271212557681E+02    0.118761955490367427E+04   -0.101041618233777477E+02
    0.102550034876707152E+01    0.220185174798474925E+01    0.189316665440856369E+02    0.217711689794343101E+03   -0.100400498060996028E+02
    0.979511976837918796E+00    0.265589047148399615E+01    0.239715955319861429E+02    0.748322376733717419E+03   -0.992548943799497607E+01
    0.993647644888408732E+00    0.288455493487100734E+01    0.213060112800798223E+02    0.174471250144069018E+03   -0.974962146840955768E+01
    0.958486647292604022E+00    0.163597949248216179E+01    0.197799678971512911E+02    0.502860822892412671E+03   -0.971768677707250639E+01
    0.100988739150726858E+01    0.262780442087919397E+01    0.215026579754317488E+02    0.243678919865826401E+03   -0.965323610766233742E+01
    0.101862316362554051E+01    0.153639759663343867E+01    0.131805561732114391E+02    0.101382780083449688E+03   -0.964110209809776642E+01
    0.100463462654538849E+01    0.123223838788109608E+01    0.181838064384331624E+02    0.125081027202931773E+04   -0.952461701707309594E+01
    0.968910088898486732E+00    0.226857170402828601E+01    0.198302850450170247E+02    0.184318817106468941E+03   -0.950039075938222588E+01
    0.970822288377304110E+00    0.215664809162214155E+01    0.207803890402036657E+02    0.671352328382766018E+03   -0.947916954135387968E+01
    0.990009270421333132E+00    0.130600910150566119E+01    0.204905497360058781E+02    0.119149573139045970E+04   -0.937332140077046994E+01
    0.101521233269328870E+01    0.136983496215119382E+01    0.184457245222095096E+02    0.715161130573412720E+03   -0.934730971125558696E+01
    0.955758401400170987E+00    0.153712876170668400E+01    0.199598651732034611E+02    0.706327637760979314E+03   -0.934724492964648945E+01
    0.101892357671344769E+01    0.143054094370894047E+01    0.173858621290765392E+02    0.749682085660477014E+03   -0.931381830345195638E+01
    0.967428281301659143E+00    0.223412330763456701E+01    0.236599133773662480E+02    0.866979959383500955E+03   -0.930372152008382258E+01
    0.100941896308644874E+01    0.111966863923448612E+01    0.174464315094693347E+02    0.866642706888630983E+03   -0.926344898551287521E+01
    0.988048242319037762E+00    0.147585337700448482E+01    0.201118112098469730E+02    0.658998014166245639E+03   -0.920803774876785575E+01
    0.101541759849356983E+01    0.201477146446748012E+01    0.182515315757992056E+02    0.175623233956972854E+03   -0.917698632615027421E+01
    0.993812868732055099E+00    0.282689311798695542E+01    0.137914233386764664E+02    0.495977737120324491E+01   -0.908379868500887078E+01
    0.972768140573313733E+00    0.105954977440702214E+01    0.120924528845800445E+02    0.328968363245543287E+03   -0.904269621895647191E+01
    0.100074947432522832E+01    0.189430470551896168E+01    0.213383105056262430E+02    0.527223574593421972E+03   -0.903331097793821058E+01
    0.959344712439368474E+00    0.149186605612591361E+01    0.142455629049534434E+02    0.158614258769770913E+03   -0.900626767172294862E+01
    0.102048081475756613E+01    0.129713990108649990E+01    0.145393668975005070E+02    0.516504243377378543E+03   -0.898202041200059043E+01
    0.986116715894152840E+00    0.261948901195014594E+01    0.230966541493012230E+02    0.653933023938276847E+03   -0.894452680842764281E+01
    0.101779538138434944E+01    0.153312064735598397E+01    0.130127812986080649E+02    0.106190472800997668E+03   -0.889274568039245494E+01
    0.993305768139136402E+00    0.246455181164377679E+01    0.232982707874582289E+02    0.590649506903255542E+03   -0.888533848228349044E+01
    0.968186228878726407E+00    0.160175249645489792E+01    0.202384491561218418E+02    0.580356398478157871E+03   -0.887695514040670375E+01
    0.979101523324813816E+00    0.208489262156652089E+01    0.172278701736841455E+02    0.792661270089292884E+02   -0.883903172971199602E+01
    0.101142193299599081E+01    0.222944068160631748E+01    0.213123589417474832E+02    0.546835669706617182E+03   -0.880929746287983484E+01
    0.995266827024051004E+00    0.194755333245012285E+01    0.181685484510158126E+02    0.154606952238971189E+03   -0.878822650308174502E+01
    0.102509040663193662E+01    0.222573254044810920E+01    0.157106907947326988E+02    0.152278527249343369E+03   -0.876462360953655661E+01
    0.998202106375685405E+00    0.227027630523376134E+01    0.206559889747255774E+02    0.234443129630669091E+03   -0.874020938767381850E+01
    0.997662430254629751E+00    0.122460455923673006E+01    0.182677709327026427E+02    0.743754353914709554E+03   -0.871340843489200445E+01
    0.989610813542348033E+00    0.277248181717474695E+01    0.166901106912505526E+02    0.682542931302757552E+02   -0.869796457954732993E+01
    0.100595984113970771E+01    0.153525111813096760E+01    0.189846033568371624E+02    0.514823869983112900E+03   -0.862845183957981732E+01
