    0.997409733685898248E+00    0.183181490707197292E+01    0.249596979451925378E+02    0.105143435489479043E+04   -0.118101717447214405E+02
    0.101222280445222190E+01    0.226070421188659676E+01    0.230121610980049525E+02    0.473964697564879316E+03   -0.117442384726771767E+02
    0.804119523311729090E+00    0.186026078305249354E+01    0.149352304286016135E+02   -0.225749686906930947E+03   -0.111847744567872738E+02
    0.102536734251078410E+01    0.234187544189699759E+01    0.196770357953022881E+02    0.518600214379277986E+02   -0.106526430871442344E+02
    0.101661221076384023E+01    0.211418553763864914E+01    0.230298856547884618E+02    0.471803621248486024E+03   -0.105855837755651923E+02
    0.101287087454985847E+01    0.202488199505732913E+01    0.218274785945520868E+02    0.200439491596806192E+03   -0.105463518674529251E+02
    0.986280690987952458E+00    0.446010227027089146E+00    0.109756597558108773E+02    0.927403149665163255E+03   -0.104412643722488738E+02
    0.986204285978494299E+00    0.206601072616919534E+01    0.245617206320814709E+02    0.816730951722055352E+03   -0.104245816471043380E+02
    0.974883529244059299E+00    0.137137968450331371E+01    0.188466310248657507E+02    0.591986957476701491E+03   -0.104156561115198567E+02
    0.100441262347534099E+01    0.228421944289067547E+01    0.236473742610819713E+02    0.388944786081270422E+03   -0.103370066869742487E+02
    0.102976012707996967E+01    0.173821767137963001E+01    0.205292993037814639E+02    0.282666736878950815E+03   -0.102824483097791024E+02
    0.989325012032893691E+00    0.108795047636674513E+01    0.199525011959240359E+02    0.745263333721978825E+03   -0.102361456125180279E+02
    0.101634708930340922E+01    0.220565035710498547E+01    0.213173145276628233E+02    0.293916284151969421E+03   -0.102157047110663584E+02
    0.101533117001878481E+01    0.165294816283257884E+01    0.224242994636755917E+02    0.799755462283614861E+03   -0.100413908791590902E+02
    0.986850080035320265E+00    0.618697391819509779E+00    0.120603150083466168E+02    0.123180512742808514E+04   -0.100101294158446983E+02
    0.100956296834244075E+01    0.198963864268828328E+01    0.205014883415814175E+02    0.374820143184431117E+03   -0.993933133538288871E+01
    0.102134322535740396E+01    0.232427644563501490E+01    0.173615990014638548E+02    0.426618340220757091E+02   -0.963941735675314604E+01
    0.964755653690352988E+00    0.905002217682767229E+00    0.122974346980706049E+02    0.254265119749121368E+03   -0.960949792124176483E+01
    0.101977889987499948E+01    0.127913655787875169E+01    0.207022815500517048E+02    0.915828467741900795E+03   -0.950283056577774055E+01
    0.101467825678643986E+01    0.108907322136799189E+01    0.186500475705818296E+02    0.580440525830259048E+03   -0.946810353408918104E+01
    0.102855505821057913E+01    0.141658495961404940E+01    0.158313772892149416E+02    0.328638940757124146E+03   -0.944024975498473395E+01
    0.101102444378057355E+01    0.103581933806254578E+01    0.200225156158977065E+02    0.100047727123210893E+04   -0.939447756949060064E+01
    0.976772548759269887E+00    0.119217791425494468E+01    0.128235599623299983E+02    0.782323741509524098E+02   -0.926988024168800351E+01
    0.972013575568202004E+00    0.878715514873653292E+00    0.128762980827024247E+02    0.273713619282064428E+03   -0.916046951701544998E+01
    0.982093305048098886E+00    0.100872137329817058E+01    0.183562583317403814E+02    0.114186295324376033E+04   -0.912065594853722139E+01
    0.102449275764752246E+01    0.547191096492154028E+00    0.120542508675133142E+02    0.879463379775006842E+03   -0.908302288379047340E+01
    0.103455643393694374E+01    0.159170113468538243E+01    0.171718896743413083E+02    0.142635696653234618E+03   -0.906147545785208841E+01
    0.100542433382919150E+01    0.215597936027893899E+01    0.210380802581655217E+02    0.228911500987606132E+03   -0.900490927989973144E+01
    0.101065362796998426E+01    0.195602695832580364E+01    0.225208129729656861E+02    0.492718261514568894E+03   -0.892368344770961208E+01
    0.100503492846703302E+01    0.832249594283801630E+00    0.153304627733589243E+02    0.501387152862937000E+03   -0.886647355502516099E+01
    0.994341589239849277E+00    0.642656489548730558E+00    0.882709493341916662E+01    0.291069893572238925E+03   -0.884517705451748881E+01
    0.979652757397095564E+00    0.613145334788275376E+00    0.143480739657079539E+02    0.961326521729894466E+03   -0.879204541004740925E+01
    0.103405669317428472E+01    0.846537849065124415E+00    0.122916184194518561E+02    0.344979097176965979E+03   -0.877798212434359115E+01
    0.101765213116524333E+01    0.895900674013278220E+00    0.179149031355960133E+02    0.113019970516061630E+04   -0.874197776710508734E+01
    0.989250487157744551E+00    0.144645300136586474E+01    0.202896116166345735E+02    0.440135606103705641E+03   -0.873544735469100431E+01
    0.973390793906524276E+00    0.738817969880710024E+00    0.145535681088843205E+02    0.690760524241760550E+03   -0.872458158665465433E+01
    0.987974507251179634E+00    0.162501858946376254E+01    0.211427974341901681E+02    0.448330025116551496E+03   -0.865255535048174629E+01
    0.103711599034360069E+01    0.177072022479620150E+01    0.167116435322490773E+02    0.130815559474021256E+03   -0.859734108861828616E+01
    0.988368276151801450E+00    0.176846972866299978E+01    0.219160738574718472E+02    0.552573185511676911E+03   -0.853861565129672684E+01
    0.988035010467153585E+00    0.139544730331734490E+01    0.167442477597011461E+02    0.426107429124264854E+03   -0.850650966302214684E+01
