4.000000e+00 1.928360e+00
1.200000e+01 2.895264e-01
2.000000e+01 1.079538e-01
2.800000e+01 5.103880e-02
3.600000e+01 2.694880e-02
4.400000e+01 1.573859e-02
5.200000e+01 8.338982e-03
6.000000e+01 5.956730e-03
6.800000e+01 1.785532e-03
7.600000e+01 2.584731e-04
8.400000e+01 9.544811e-04
9.200000e+01 1.376657e-03
1.000000e+02 1.033369e-03
1.080000e+02 3.598436e-04
1.160000e+02 -5.719196e-04
1.240000e+02 -1.902911e-03
1.320000e+02 -1.743293e-03
1.400000e+02 -1.532193e-03
1.480000e+02 -1.498143e-03
1.560000e+02 -9.203490e-04
1.640000e+02 -4.717322e-04
1.720000e+02 -9.168571e-05
1.800000e+02 -7.433968e-04
1.880000e+02 -1.752541e-04
1.960000e+02 -1.387268e-04
