# SNR	bias	stderr	conf_int_low	conf_int_high	samples_dir	n_samples
7.284651181050559	0.017362830641469706	0.22668707170197996	6.840352684753829	7.7289496773472885	box5/redshift/nosyst/tpcf_void_mock_nowt_R-18.5-50	500
7.313825404370667	0.01697311441424354	0.22235876133383028	6.878010240509422	7.7496405682319125	box5/redshift/nosyst/tpcf_void_mock_nowt_R-loc_scaled2.2-loc_scaled5	500
7.268566788337675	0.018097366669669768	0.23337981204208	6.811150762016471	7.725982814658879	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_nowt_R-18.5-50	500
7.178495964881654	0.017169701602887777	0.22245121182664612	6.742499601384138	7.614492328379171	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_nowt_R-scaled2.2-50	500
7.200001268987891	0.01705347772071697	0.22022349364015867	6.768371152903594	7.631631385072188	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_nowt_R-loc_scaled2.2-loc_scaled5	500
7.188042029137481	0.018251582306676895	0.23449652765133155	6.72843728044117	7.647646777833792	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_R-18.5-50	500
7.113224576768666	0.01735904945591482	0.22405998567868923	6.674075074461875	7.552374079075458	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_R-scaled2.2-50	500
7.137201319349515	0.01730159875281867	0.22282495446201492	6.700472433747188	7.573930204951842	box5/redshift/smooth/parabola_0.8/tpcf_void_mock_R-loc_scaled2.2-loc_scaled5	500
