0.996075 0.007508 1.217983 0.239768 9.116865 2.177024 104.874365 138.454639 5.591276 -13.086718 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1005638091.VOID.R-18.5-50_
0.820544 0.006908 1.658380 0.220291 9.462089 0.942248 -133.425534 14.332432 10.087627 -17.473146 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1010008301.VOID.R-18.5-50_
1.006732 0.011397 1.072456 0.279323 11.820152 2.664519 229.580645 281.347754 24.184693 -21.814065 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1016650678.VOID.R-18.5-50_
0.998329 0.008052 0.940123 0.251843 9.064653 1.571725 194.224606 229.988855 8.939288 -14.510286 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1019876248.VOID.R-18.5-50_
1.002414 0.008535 1.436290 0.277101 10.912901 2.899921 102.797404 178.025962 5.979317 -13.633086 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1023560380.VOID.R-18.5-50_
1.006375 0.007551 1.000473 0.247944 11.641639 1.114887 391.765608 286.838570 10.373072 -15.214751 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1028968541.VOID.R-18.5-50_
1.012262 0.011323 1.008271 0.294069 11.933417 2.280636 326.736415 304.862815 12.933755 -15.415027 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1029148515.VOID.R-18.5-50_
1.008591 0.007927 0.921485 0.229869 11.100223 1.198664 399.834308 296.838525 10.664024 -15.063199 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1036580043.VOID.R-18.5-50_
1.008311 0.015032 1.160629 0.339621 11.259971 2.063463 140.128280 223.497743 7.704771 -13.992005 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1038702849.VOID.R-18.5-50_
1.011609 0.008951 1.034613 0.259167 12.433987 1.616645 375.666443 300.792495 15.107267 -16.216849 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043428010.VOID.R-18.5-50_
0.997197 0.008063 1.407386 0.258027 10.916495 2.294563 109.245642 147.974938 6.717823 -13.492713 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043834222.VOID.R-18.5-50_
1.008680 0.009397 0.931571 0.248212 12.015452 1.662452 395.128274 306.763278 6.650159 -12.461316 box5/real/nosyst/baofit/ind_void_nowt_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1047385959.VOID.R-18.5-50_
