1.000466 0.007718 1.187458 0.243726 9.876015 2.062732 119.073950 162.276859 13.571624 -17.139153 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1005638091_zspace.parabola.sigma0.0.VOID.R-18.5-50_
0.987345 0.096482 1.132856 0.474901 9.856624 1.295140 57.196244 318.100923 10.001998 -16.647733 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1010008301_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.020182 0.012550 0.992662 0.271506 13.031385 2.928013 299.334563 299.827570 15.185409 -16.044891 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1016650678_zspace.parabola.sigma0.0.VOID.R-18.5-50_
0.997358 0.008419 0.928237 0.243618 9.855427 1.428835 209.591527 231.780936 11.722938 -15.740083 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1019876248_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.003468 0.009159 1.382197 0.240389 12.439899 3.171701 119.509977 190.099518 9.041621 -14.128952 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1023560380_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.007712 0.007547 1.022639 0.254222 11.627252 1.181136 332.036075 264.065213 17.528385 -18.934349 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1028968541_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.006604 0.010531 0.863505 0.243296 11.390188 1.749716 351.549450 298.086800 14.837995 -16.782367 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1029148515_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.014381 0.009078 1.076782 0.288352 12.998827 2.101451 350.447364 304.369948 13.193662 -15.900361 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1036580043_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.003330 0.102080 1.271814 0.408444 12.862813 3.389304 119.052191 321.848087 3.444450 -11.731685 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1038702849_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.003423 0.011072 1.116635 0.295467 13.241160 2.215525 249.916963 275.438316 12.859935 -15.520621 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043428010_zspace.parabola.sigma0.0.VOID.R-18.5-50_
0.989342 0.008252 1.365738 0.241095 11.377465 2.166683 107.743311 143.385061 10.340107 -15.575229 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043834222_zspace.parabola.sigma0.0.VOID.R-18.5-50_
0.995680 0.009419 0.818617 0.222258 9.843708 1.546467 245.403158 253.451713 17.370185 -18.120870 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1047385959_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.001828 0.010425 1.049980 0.271736 12.610248 2.297722 252.213782 272.589106 10.980171 -14.685546 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1052114297_zspace.parabola.sigma0.0.VOID.R-18.5-50_
0.996066 0.009095 0.969280 0.243385 9.847966 1.392252 175.863711 205.036923 13.728199 -16.958266 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1057271749_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.004789 0.010995 1.245720 0.326360 14.053374 2.897679 247.749489 276.255188 8.795242 -13.616553 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1067749740_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.002180 0.010747 0.997402 0.299108 13.943209 3.128988 472.296754 344.412846 18.872068 -17.921738 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1070802123_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.014306 0.007809 0.823993 0.217236 10.362254 1.055063 374.422616 306.299883 13.062187 -16.696346 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1072910539_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.003911 0.008892 1.092713 0.241988 10.066197 1.446448 145.729837 164.967401 25.278927 -24.006101 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1076873484_zspace.parabola.sigma0.0.VOID.R-18.5-50_
1.005361 0.008836 1.007871 0.249765 10.676033 1.802336 207.463805 219.905335 7.100829 -13.072350 box5/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1079655868_zspace.parabola.sigma0.0.VOID.R-18.5-50_
