0.978035 0.010876 0.840126 0.154994 11.542254 2.593422 31.079786 -24.939869 ./BAOfit_CATALPTCICz0.466G960S1141072742_zspace.radialgauss.R-15.6-50.dat
0.984377 0.007714 0.671439 0.067219 8.286385 1.458661 10.103879 -15.427424 ./BAOfit_CATALPTCICz0.466G960S114138117_zspace.radialgauss.R-15.6-50.dat
1.008212 0.008891 0.640355 0.073068 8.261454 1.552036 11.062550 -15.410338 ./BAOfit_CATALPTCICz0.466G960S114530336_zspace.radialgauss.R-15.6-50.dat
1.002983 0.014153 0.823351 0.250271 13.446607 3.582955 11.604996 -14.371253 ./BAOfit_CATALPTCICz0.466G960S1146279901_zspace.radialgauss.R-15.6-50.dat
1.002974 0.009659 0.661522 0.082453 8.951884 1.673964 13.682260 -16.554927 ./BAOfit_CATALPTCICz0.466G960S1158360484_zspace.radialgauss.R-15.6-50.dat
0.990620 0.010360 0.570351 0.063367 7.362200 1.501867 10.242029 -15.187349 ./BAOfit_CATALPTCICz0.466G960S1170957577_zspace.radialgauss.R-15.6-50.dat
0.996196 0.006545 0.883848 0.163896 12.271113 2.453113 7.169653 -13.194795 ./BAOfit_CATALPTCICz0.466G960S1171454456_zspace.radialgauss.R-15.6-50.dat
1.003296 0.008708 0.687460 0.081797 8.640168 1.608977 15.314204 -16.484562 ./BAOfit_CATALPTCICz0.466G960S1171565480_zspace.radialgauss.R-15.6-50.dat
0.997367 0.010552 0.597776 0.083870 7.911540 2.156598 19.854974 -19.162811 ./BAOfit_CATALPTCICz0.466G960S1172037969_zspace.radialgauss.R-15.6-50.dat
1.003142 0.009875 0.552975 0.059368 7.219259 1.398429 11.561671 -16.152851 ./BAOfit_CATALPTCICz0.466G960S1174369739_zspace.radialgauss.R-15.6-50.dat
0.984445 0.009345 0.521284 0.067409 6.599282 1.880791 15.691751 -17.384515 ./BAOfit_CATALPTCICz0.466G960S1181199745_zspace.radialgauss.R-15.6-50.dat
1.001859 0.007887 0.836499 0.190843 12.036345 2.904889 12.448458 -15.827408 ./BAOfit_CATALPTCICz0.466G960S1185626690_zspace.radialgauss.R-15.6-50.dat
0.992807 0.010007 0.608329 0.062806 8.050855 1.369170 16.509107 -17.616824 ./BAOfit_CATALPTCICz0.466G960S1186219234_zspace.radialgauss.R-15.6-50.dat
0.982479 0.011114 0.859453 0.287762 14.383411 4.460371 12.287927 -14.160012 ./BAOfit_CATALPTCICz0.466G960S119474585_zspace.radialgauss.R-15.6-50.dat
0.994056 0.013496 0.711453 0.157253 11.136207 2.801434 10.732851 -14.422244 ./BAOfit_CATALPTCICz0.466G960S1195299096_zspace.radialgauss.R-15.6-50.dat
1.007535 0.007068 0.626647 0.047946 6.502857 1.041933 17.555383 -19.583049 ./BAOfit_CATALPTCICz0.466G960S1199976579_zspace.radialgauss.R-15.6-50.dat
1.014562 0.010829 0.741998 0.070515 9.128442 1.252123 35.453905 -28.134001 ./BAOfit_CATALPTCICz0.466G960S12038904_zspace.radialgauss.R-15.6-50.dat
0.997646 0.005936 0.669760 0.051260 7.251741 1.018108 16.592638 -19.693848 ./BAOfit_CATALPTCICz0.466G960S1204015223_zspace.radialgauss.R-15.6-50.dat
1.001975 0.008701 0.737432 0.078477 9.559815 1.404443 10.524265 -15.985756 ./BAOfit_CATALPTCICz0.466G960S1207029981_zspace.radialgauss.R-15.6-50.dat
1.006574 0.008563 0.674950 0.060925 8.039102 1.154628 12.724924 -16.162027 ./BAOfit_CATALPTCICz0.466G960S120803028_zspace.radialgauss.R-15.6-50.dat
0.986774 0.011643 0.804699 0.125282 11.164471 2.030483 8.637807 -13.973047 ./BAOfit_CATALPTCICz0.466G960S1217214358_zspace.radialgauss.R-15.6-50.dat
0.985770 0.008637 0.646819 0.069960 7.403753 1.625757 16.613820 -18.484946 ./BAOfit_CATALPTCICz0.466G960S1220375783_zspace.radialgauss.R-15.6-50.dat
1.004052 0.006684 0.666099 0.064116 7.519599 1.352496 6.454469 -13.068253 ./BAOfit_CATALPTCICz0.466G960S1227150384_zspace.radialgauss.R-15.6-50.dat
0.995373 0.008643 0.726872 0.095991 9.923457 1.825410 9.893190 -15.286467 ./BAOfit_CATALPTCICz0.466G960S1230019393_zspace.radialgauss.R-15.6-50.dat
0.992711 0.010944 0.672599 0.085616 9.080254 1.860636 15.369753 -17.007418 ./BAOfit_CATALPTCICz0.466G960S1234010326_zspace.radialgauss.R-15.6-50.dat
0.998802 0.011664 1.296799 0.443486 19.691150 4.363087 11.858838 -13.641000 ./BAOfit_CATALPTCICz0.466G960S1234469845_zspace.radialgauss.R-15.6-50.dat
0.990242 0.011396 0.711002 0.089195 9.840829 1.710035 9.089215 -13.748224 ./BAOfit_CATALPTCICz0.466G960S1239671138_zspace.radialgauss.R-15.6-50.dat
