    0.969132856167948309E+00    0.934410632389764628E+00    0.737182586616291680E+01   -0.101627613016336156E+02
    0.996828964483232771E+00    0.121561040937929632E+01    0.886367352894475147E+01   -0.101002012110932853E+02
    0.100834741334627109E+01    0.104466778101808777E+01    0.675102591914788430E+01   -0.994462439376260221E+01
    0.101580294048406139E+01    0.808139474283336656E+00    0.610984412505593255E+01   -0.988431108605699649E+01
    0.985231210707380622E+00    0.108859144971595256E+01    0.108296891739328238E+02   -0.964189656661691608E+01
    0.981128946207905694E+00    0.123729501377358408E+01    0.102918647066455513E+02   -0.902699556410424364E+01
    0.984731293390375573E+00    0.872531060905414546E+00    0.854448322704914354E+01   -0.899223914418610804E+01
    0.999564774950703061E+00    0.120583834692173997E+01    0.105469799795103434E+02   -0.896852961043405905E+01
    0.975162629367080425E+00    0.105528914877036262E+01    0.772485262094567826E+01   -0.891147946056552520E+01
    0.100464531787241507E+01    0.880926626261401169E+00    0.491717390045092628E+01   -0.872084178262095122E+01
    0.100814697649565654E+01    0.786393622735866549E+00    0.642778059344577457E+01   -0.856847226838533693E+01
    0.999078312800876223E+00    0.975663682765431028E+00    0.957253659501903087E+01   -0.853835829625620057E+01
    0.978929548415357398E+00    0.118029929345299278E+01    0.930289492875667179E+01   -0.852224569806597465E+01
    0.985714091612471255E+00    0.849079444081037749E+00    0.477843087099510910E+01   -0.847964764217921818E+01
    0.995508625160727023E+00    0.863653150611943254E+00    0.836638732049190814E+01   -0.841639552674151581E+01
    0.100310094275240447E+01    0.101443701232864369E+01    0.967390683191591094E+01   -0.830275760956625497E+01
    0.989535329551466836E+00    0.101753072355059215E+01    0.634267242199691772E+01   -0.828519493284312780E+01
    0.996792199854862226E+00    0.815987233386744837E+00    0.757237503487151642E+01   -0.828314039032741611E+01
    0.983907277834585092E+00    0.123144677322363827E+01    0.104565792855466313E+02   -0.825799938876324724E+01
    0.100408240076806399E+01    0.117455529340801546E+01    0.986121148143409876E+01   -0.823894695467544125E+01
    0.986602365808146975E+00    0.106386493629066137E+01    0.103765296747656777E+02   -0.821765439234382988E+01
    0.100672996000205828E+01    0.765212421539453569E+00    0.569021109351257337E+01   -0.820358730474057296E+01
    0.989861206984117614E+00    0.117560773180416511E+01    0.108383700451835381E+02   -0.814996003060889862E+01
    0.997818616761420252E+00    0.756174549450463696E+00    0.616422625283106029E+01   -0.811334161231127560E+01
    0.100773327619625386E+01    0.809615258856612341E+00    0.684681872633471400E+01   -0.807989088992539095E+01
    0.100370373601897755E+01    0.112141260001467691E+01    0.789987589932876144E+01   -0.803227680844135961E+01
    0.996658802197315286E+00    0.121144429922012176E+01    0.937870659277019314E+01   -0.798847458005019995E+01
    0.100277302139169922E+01    0.111755183518618972E+01    0.779968799562446602E+01   -0.794116333949238395E+01
    0.977105051639753253E+00    0.838748048011954572E+00    0.582523588711079654E+01   -0.792218027655284018E+01
    0.100661478930233628E+01    0.113206365971208500E+01    0.964832228927570057E+01   -0.790096851232591568E+01
    0.977997128954017358E+00    0.943315130157997395E+00    0.883518432552114419E+01   -0.772816300854849203E+01
    0.100157883634966716E+01    0.118446265426649000E+01    0.922309371381758147E+01   -0.772537861886107891E+01
    0.977243282264139812E+00    0.105159350981693978E+01    0.979290395698219918E+01   -0.772255500372376691E+01
    0.100922130294641277E+01    0.962990002004212808E+00    0.872844525680097050E+01   -0.771013473983190956E+01
    0.991337904415941829E+00    0.957175156987461806E+00    0.936093173685789992E+01   -0.762134128363474783E+01
    0.993673317287067981E+00    0.811495882696295134E+00    0.442359392508084781E+01   -0.758157756719409548E+01
    0.987328772446497527E+00    0.120993602071438855E+01    0.105611037013770765E+02   -0.757296810401433440E+01
    0.981215592937410896E+00    0.119557053421711657E+01    0.997126551895471280E+01   -0.755697992724253442E+01
    0.974426331860451356E+00    0.885370866546052571E+00    0.704280825152735623E+01   -0.754588047255852601E+01
    0.978400384628603015E+00    0.110184174483826469E+01    0.826874411424805267E+01   -0.752787133110449247E+01
    0.100364168028545375E+01    0.799638448409806246E+00    0.677780655840449242E+01   -0.751653741586769009E+01
    0.975986717096320566E+00    0.108115001045706061E+01    0.971277598801223974E+01   -0.749678412969983388E+01
    0.101518052655507462E+01    0.924750751126328763E+00    0.687961568253572331E+01   -0.748397294896571452E+01
    0.990743218471126896E+00    0.761512324745730940E+00    0.606062249262867692E+01   -0.746700401733945363E+01
    0.101012715455909552E+01    0.947158782560766244E+00    0.611919622000674224E+01   -0.742527163021946457E+01
    0.978748939922090777E+00    0.113257931602356265E+01    0.101236850733444701E+02   -0.733995982546053227E+01
    0.981539033457382248E+00    0.790950364757411428E+00    0.564869190763830797E+01   -0.731893546467040146E+01
