    0.102636184704765165E+01    0.148552249649767454E+01    0.219185100440603797E+02    0.879748161408457236E+03   -0.124557466965941739E+02
    0.974385792796169214E+00    0.812355301971503740E+00    0.130088526589491735E+02    0.843425003186638378E+03   -0.119512202746641023E+02
    0.101156214452133120E+01    0.187160589055966886E+01    0.231441276092955839E+02    0.509473690853790686E+03   -0.115058294146349116E+02
    0.100777464631285274E+01    0.145407545985978381E+01    0.198652191635762492E+02    0.848371307528544548E+03   -0.113521840461940364E+02
    0.101876129307658547E+01    0.603927240891569905E+00    0.815836279930660702E+01    0.380644779617008453E+03   -0.110555142080675441E+02
    0.101878765081562417E+01    0.469152189045438373E+00    0.105852123720596367E+02    0.906128962558865396E+03   -0.101549053046515887E+02
    0.983416849835557438E+00    0.106347742394411249E+01    0.170554482853298772E+02    0.827215474555647916E+03   -0.100648476003409719E+02
    0.101654536052833633E+01    0.618815862109375892E+00    0.131390139880517864E+02    0.716033895572688834E+03   -0.100133426347282413E+02
    0.995960100359690403E+00    0.767794281232606846E+00    0.121416329859065328E+02    0.933816628041440936E+03   -0.994769695965696243E+01
    0.994507332442188252E+00    0.169659692156066289E+01    0.172123221130571729E+02    0.198093294447823610E+03   -0.986186508204627366E+01
    0.970589731759081809E+00    0.929602164198599423E+00    0.919135594555491942E+01    0.118924863986656874E+03   -0.965115617626034350E+01
    0.995156034435822123E+00    0.120631418066669882E+01    0.606621914311765043E+01   -0.110619512527708821E+02   -0.963085655484753644E+01
    0.101966119009523304E+01    0.125028471043361900E+01    0.166227292840602452E+02    0.257332865126246588E+03   -0.960174881954024961E+01
    0.969027402237080726E+00    0.125434449410539983E+01    0.863077974111239143E+01    0.653181976677283274E+02   -0.958706909926675621E+01
    0.974064906178394474E+00    0.118685811078658321E+01    0.137515697931016341E+02    0.283821043669532173E+03   -0.955229971043940118E+01
    0.998078441738843081E+00    0.131544013370420210E+01    0.200055668367194883E+02    0.994202126531606154E+03   -0.953261831422368999E+01
    0.103269159153289070E+01    0.106800252370630799E+01    0.148672206784217948E+02    0.527816333036417518E+03   -0.949678944378460344E+01
    0.101293965355174254E+01    0.705218846485087258E+00    0.160140823203946638E+02    0.105379838778910926E+04   -0.933510560467556161E+01
    0.974624229279505205E+00    0.899556503111663242E+00    0.147525957067330982E+02    0.672076721279191588E+03   -0.918029178277337010E+01
    0.102774011222144046E+01    0.688003539718411439E+00    0.107488581565972634E+02    0.424363648739835980E+03   -0.917954866294838645E+01
    0.977151244322553736E+00    0.875593813132875209E+00    0.155267420038674704E+02    0.773320820457557602E+03   -0.908896974903508692E+01
    0.978130805167607753E+00    0.943098889894112391E+00    0.152586704305186984E+02    0.718565506184612786E+03   -0.900874792438835037E+01
    0.102526226661482189E+01    0.146561129556113734E+01    0.143659527954719675E+02    0.245609526075460963E+03   -0.894007712653015751E+01
    0.984788963623533520E+00    0.999453165847442593E+00    0.161374438069153214E+02    0.814708960903480602E+03   -0.879807140619156591E+01
    0.991540695592805998E+00    0.121845993655473528E+01    0.185876938132707288E+02    0.774477622338841456E+03   -0.878707394067798475E+01
    0.102843348221565889E+01    0.159001815441366512E+01    0.137641793797931200E+02    0.389691861215351310E+02   -0.877266979277130332E+01
    0.102218714265384913E+01    0.175834184143940275E+01    0.181510889673936511E+02    0.266690142747954496E+03   -0.875937501607775637E+01
    0.990026633840215831E+00    0.589321615100979246E+00    0.929869571639414616E+01    0.807586611334706049E+03   -0.873095354740360463E+01
    0.101905075913253462E+01    0.579334790225893737E+00    0.990728856844470762E+01    0.884449607168898865E+03   -0.871560658083777540E+01
    0.100234830339390846E+01    0.110849947660133497E+01    0.187626620248492735E+02    0.710545322075137619E+03   -0.868115906886968958E+01
    0.102084731208522350E+01    0.486038145231632135E+00    0.100601036123035605E+02    0.956276568368175731E+03   -0.859446002908427431E+01
    0.102642552894959604E+01    0.126516432023149639E+01    0.141188418520899290E+02    0.341760757492880884E+03   -0.858711960151303799E+01
    0.101426988991085643E+01    0.993621268337000374E+00    0.166955245951676474E+02    0.100104299840175963E+04   -0.857410457986737740E+01
    0.987372652747724677E+00    0.764638086529570327E+00    0.156964808403420690E+02    0.866775371009852734E+03   -0.856872763782359925E+01
    0.984104257662422266E+00    0.561939447997927166E+00    0.860273416172537253E+01    0.532607364613550089E+03   -0.856485865915476552E+01
    0.101167255533026901E+01    0.100362036985661263E+01    0.186912689043232234E+02    0.938390578512131697E+03   -0.854825965986863423E+01
    0.982262611531339536E+00    0.599301415337408772E+00    0.861216347855459219E+01    0.443128814761451622E+03   -0.853393900744373290E+01
    0.101178084863327755E+01    0.180835390077564773E+01    0.175938287993384606E+02    0.214474365366954771E+03   -0.851191948268075826E+01
    0.101384298914310778E+01    0.112512809672420877E+01    0.128246517541157985E+02    0.121852614780335443E+03   -0.850092821126935405E+01
    0.103383883980009017E+01    0.991958906819230046E+00    0.135239396199034516E+02    0.454833782693164494E+03   -0.846353031252508359E+01
    0.103060231715475115E+01    0.767676069563248742E+00    0.139953492490377993E+02    0.761179643368509460E+03   -0.845281808604127782E+01
    0.100038643301119268E+01    0.101109921072613829E+01    0.109948654529495968E+02    0.390853424019089744E+03   -0.835975802138826296E+01
    0.970780493737554595E+00    0.770884725604601639E+00    0.121878384019658679E+02    0.472749255417399809E+03   -0.835756806592597457E+01
    0.101336061084588924E+01    0.101118267917512439E+01    0.187976021409964886E+02    0.103784200356213205E+04   -0.830062480050976248E+01
    0.992884897087507268E+00    0.141716810475141797E+01    0.174881762515041430E+02    0.376054512341460168E+03   -0.829605821106894048E+01
    0.985414012437886289E+00    0.152897390690932555E+01    0.857848964577213380E+01   -0.598392923079916272E+01   -0.828324441285884738E+01
    0.101879450911692349E+01    0.666786932333707227E+00    0.133792561933124112E+02    0.120203876307136443E+04   -0.827193935579609985E+01
    0.102001131278861168E+01    0.494992189575901964E+00    0.986374089298092294E+01    0.978389336611019189E+03   -0.824985685229329313E+01
    0.802108464803064636E+00    0.213145711534432003E+01    0.137875285910722720E+02   -0.177253042698770741E+03   -0.820492733930752216E+01
    0.102936784921525515E+01    0.643965366281843199E+00    0.117368886087027775E+02    0.735034373488837900E+03   -0.815674007992438987E+01
    0.101683516260733553E+01    0.817449111398884876E+00    0.157349820140723047E+02    0.756301283314143575E+03   -0.815077275196762585E+01
    0.102540058218594266E+01    0.147027784858086763E+01    0.160704951976589143E+02    0.306542159028932247E+03   -0.814244078809028515E+01
    0.989770434259516274E+00    0.109348797818703414E+01    0.141401580829582638E+02    0.222546173962394960E+03   -0.802364266393966652E+01
    0.103647506431848191E+01    0.145521718575282266E+01    0.144408094959936069E+02    0.151268669435615493E+03   -0.797625168116436090E+01
