    0.972077557905805523E+00    0.391737145623265115E+00    0.688913787861551263E+01    0.754225910655591406E+03   -0.165627240280418775E+02
    0.996860583699552549E+00    0.822429856670987891E+00    0.171965700011943028E+02    0.908550951903276655E+03   -0.145422510676151440E+02
    0.995904141299559509E+00    0.453974994733868098E+00    0.628775512508985290E+01    0.352507653899560410E+03   -0.126242603737679033E+02
    0.100982616284964943E+01    0.918917287831609642E+00    0.146054375921126418E+02    0.319098666338425573E+03   -0.119819380199759227E+02
    0.100273400133983981E+01    0.785926996079638451E+00    0.153736569945652040E+02    0.629856623772884177E+03   -0.119100999516693147E+02
    0.102341114759825613E+01    0.797122856863492379E+00    0.797337274710179766E+01    0.237928155511028763E+03   -0.118605824522966028E+02
    0.983616890299255475E+00    0.361739465653167946E+00    0.701429340742845486E+01    0.771280838140135074E+03   -0.115447191815723968E+02
    0.100537778350244777E+01    0.936115295783704005E+00    0.151533474449170278E+02    0.426424634522138831E+03   -0.110991808359500972E+02
    0.101265012211421790E+01    0.585556511278832348E+00    0.650113942351803420E+01    0.319248734987655098E+03   -0.109025843311566337E+02
    0.999241475306622107E+00    0.708894047165119279E+00    0.664490137387686275E+01    0.941682760595626860E+02   -0.108454239082635056E+02
    0.100307024344441897E+01    0.949137004502943915E+00    0.146000150353885747E+02    0.423914571792424340E+03   -0.107708395031555018E+02
    0.998018387655982497E+00    0.341335517629131113E+00    0.810450900031700172E+01    0.130881168501568891E+04   -0.104135689325012422E+02
    0.810981535716071344E+00    0.143870085972344075E+01    0.987899620748533991E+01   -0.141948225465216524E+03   -0.103538506202514213E+02
    0.101105239519079571E+01    0.903271459559453094E+00    0.146609985321039371E+02    0.454291313131174093E+03   -0.102769601567422839E+02
    0.976567979701913669E+00    0.483749141217249601E+00    0.828630482280906300E+01    0.516573443045422891E+03   -0.101370820974135238E+02
    0.811954756077888806E+00    0.171310694577975831E+01    0.100417166537092921E+02   -0.115924839359237922E+03   -0.100562610785153428E+02
    0.101061663407390157E+01    0.978079011832215128E+00    0.144141848861270940E+02    0.361966594960160364E+03   -0.100144655146448649E+02
    0.992809917320718771E+00    0.929293076728763268E+00    0.124004963869599631E+02    0.201090925280767578E+03   -0.100049461212333597E+02
    0.991466209458736869E+00    0.718015859078219520E+00    0.133283705906485022E+02    0.633072419164220946E+03   -0.998901197882074499E+01
    0.976626400222497471E+00    0.443570725851028524E+00    0.967777942853988549E+01    0.101899667784873509E+04   -0.995908048911568855E+01
    0.977984553372978294E+00    0.631900738680051477E+00    0.106476212770563698E+02    0.431262866985691289E+03   -0.990249594612725126E+01
    0.102350109206889162E+01    0.789885047340795676E+00    0.756965545296278641E+01    0.196602864687512010E+03   -0.988769769416489197E+01
    0.101019654596414354E+01    0.350306127099042353E+00    0.755668884340160041E+01    0.114806627663029576E+04   -0.972661429084871187E+01
    0.988617237210912991E+00    0.755547028826597078E+00    0.718115544812054907E+01    0.931824927932643732E+02   -0.971001799530994880E+01
    0.101624488565820514E+01    0.625484945367526524E+00    0.113387924717278779E+02    0.777390975222068391E+03   -0.967919108425654429E+01
    0.990398345649115330E+00    0.894336489677015734E+00    0.578686436657528258E+01    0.299003197534061655E+02   -0.958876748120751010E+01
    0.997865770502258664E+00    0.474864466617934244E+00    0.124807278247297369E+02    0.112988492218730380E+04   -0.957921921140189170E+01
