1.017618 0.007713 0.980088 0.215088 8.407715 2.534757 92.957325 163.326275 4.993782 -13.772387 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.994125 0.007611 0.534222 0.174802 7.436500 1.109675 347.597048 324.400155 20.133771 -20.579136 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.011562 0.010748 0.655344 0.217078 8.330575 1.991435 205.295232 274.055659 13.472607 -16.378003 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.002296 0.008134 0.702691 0.197020 8.878205 1.401601 234.239226 259.572418 11.586150 -15.486927 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.004614 0.007063 0.932163 0.182174 7.682754 1.694324 81.654955 109.878070 11.295457 -16.642623 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.997875 0.008129 0.785508 0.217030 9.306113 1.306515 204.523116 237.136701 12.716307 -16.753772 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.998947 0.009883 1.045098 0.230385 11.261498 4.874701 114.752695 222.868645 12.447713 -16.402981 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.815958 0.086203 1.597739 0.325071 9.334993 0.960516 -113.297230 104.442767 13.787192 -20.885908 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.014487 0.006626 0.646364 0.200658 7.856021 1.129279 296.757403 304.223537 16.022547 -18.755524 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.997883 0.007249 0.818259 0.195572 11.679009 1.560502 362.327685 288.254242 16.301690 -18.170494 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.988169 0.008102 0.610486 0.170128 8.542432 1.162818 323.359141 280.715036 23.577106 -21.706055 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1043834222_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.004660 0.007277 0.700961 0.206265 9.002494 1.225911 274.252291 278.755560 14.682370 -17.339054 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1047385959_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.012116 0.009730 0.742844 0.225964 11.084647 1.989598 342.563808 306.900989 13.539525 -16.243170 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1052114297_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.001833 0.012213 0.758706 0.374246 10.129715 7.390168 277.925836 360.083768 13.235822 -16.041114 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1057271749_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.991119 0.010537 0.758469 0.222136 8.552172 1.681121 136.346270 194.498270 15.032566 -17.472370 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1067749740_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.003508 0.094691 0.792148 0.387539 10.597751 1.520719 225.257203 374.258129 12.001503 -16.962155 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1070802123_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.998299 0.008060 0.610887 0.193290 8.362657 1.389368 287.470705 308.716617 13.823313 -17.569208 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1072910539_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.003201 0.008779 0.722205 0.204439 9.435860 1.464345 236.244964 258.739987 12.540927 -16.529507 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1076873484_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.009627 0.008753 0.843431 0.185270 7.074278 2.770475 69.319406 143.995105 12.798417 -16.242021 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1079655868_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.029289 0.009060 1.100091 0.231955 11.663255 2.785907 131.695783 179.848620 16.335055 -18.416244 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1082345827_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.997474 0.007264 0.727833 0.185257 7.523303 1.293180 157.346204 181.103696 17.666445 -19.419178 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1089996733_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.998987 0.095256 0.858264 0.476024 9.868826 1.202639 152.839125 341.879911 17.872225 -21.096936 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1090208157_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.990223 0.009577 0.664869 0.194900 10.219042 1.412941 302.386664 282.786812 18.569743 -19.019923 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1090249413_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.995430 0.093098 0.852691 0.426792 8.939058 1.835086 74.136126 240.658470 12.667894 -17.912930 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S109224375_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.006421 0.008331 0.712311 0.209512 9.544200 1.256758 249.602487 270.991286 30.004455 -25.006532 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1093443331_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.008752 0.010801 1.056168 0.241307 11.147636 3.217954 85.930715 152.014272 14.341684 -17.252556 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S110218404_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.995816 0.007239 0.629940 0.183742 8.789502 1.125641 341.240866 306.877257 13.960405 -17.542058 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1106086967_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.996097 0.007932 0.752723 0.200530 8.451989 1.486327 169.293250 202.752209 15.029731 -17.851146 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1125987812_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.996728 0.008260 0.886440 0.190584 7.650874 2.554943 73.479309 131.314465 19.953522 -22.066300 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1127858495_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.990322 0.006892 0.785141 0.203917 9.735095 1.227083 254.118601 245.310285 12.672838 -16.529778 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1133045298_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.996524 0.008919 0.600088 0.179350 8.714499 1.336037 291.901882 291.262940 21.279691 -20.659198 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1137451315_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.986519 0.007858 0.871274 0.192480 8.862879 1.608222 122.865878 153.130282 17.543763 -19.641594 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1141072742_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.001412 0.008237 0.571902 0.143377 10.007480 1.166887 540.600994 315.921167 26.664501 -22.734895 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S114138117_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.012294 0.007972 0.679593 0.185994 10.280216 1.206584 387.589792 302.340764 16.659405 -18.350167 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S114530336_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.000003 0.097456 0.753910 0.386175 9.750542 1.779971 209.430038 375.705384 11.604232 -16.451217 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1146279901_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.005400 0.009447 0.792467 0.229153 9.751025 1.443295 187.624343 230.907814 17.540080 -18.690968 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1158360484_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.008531 0.010976 0.813287 0.249810 9.817646 2.013721 162.365551 237.478937 12.604302 -16.006609 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1170957577_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.002071 0.008606 0.978715 0.227229 10.617074 2.084076 143.736436 177.947291 13.667017 -16.990572 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1171454456_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.005213 0.006691 0.721644 0.208411 8.513588 1.180233 243.877297 253.189199 14.573961 -17.733512 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1171565480_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.005329 0.013139 0.807896 0.339234 10.121290 6.670616 225.488254 308.082007 9.187679 -13.848241 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1172037969_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.996420 0.007900 0.545319 0.162875 7.938111 1.058847 354.272317 301.566492 24.240671 -22.380482 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1174369739_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.001251 0.008062 0.717810 0.196661 7.689591 1.347223 168.798904 215.991138 20.407199 -20.315695 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1181199745_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.007974 0.009824 0.836247 0.250053 11.742931 1.993063 277.765749 281.812006 17.413697 -19.910284 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1185626690_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.987719 0.088633 0.849496 0.451311 8.975561 1.329189 91.530833 253.015574 10.992320 -17.527763 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1186219234_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.974392 0.116080 0.754877 0.544463 11.233057 2.699077 214.010817 437.590750 16.971597 -20.412190 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S119474585_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.990140 0.098321 1.039717 0.430314 10.874374 1.932499 97.329272 298.445636 5.455925 -14.297023 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1195299096_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.006411 0.006606 0.596313 0.169392 8.369060 0.776696 381.889538 298.169937 25.915626 -23.747245 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1199976579_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.004820 0.007536 0.801701 0.220222 10.057191 1.160961 247.077501 255.947127 23.135496 -22.011459 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S12038904_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.000627 0.006767 0.793925 0.207938 8.397442 1.184250 183.579587 209.786145 13.565885 -17.282439 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1204015223_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.002088 0.008493 0.550351 0.152778 9.231901 1.019856 436.430256 312.980209 23.635694 -21.725377 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1207029981_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.005819 0.008393 0.700051 0.199618 9.721912 1.233693 283.387055 276.991709 18.901659 -19.611321 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S120803028_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.993173 0.008355 0.650926 0.185151 9.668862 1.189869 309.044350 285.701654 18.606739 -19.362232 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1217214358_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.997377 0.005982 0.683240 0.169048 7.876608 0.862609 270.835250 219.926039 22.713023 -22.283037 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1220375783_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.005380 0.006948 0.802514 0.203478 7.373497 1.650015 130.046405 173.421864 7.331781 -15.674922 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1227150384_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.986968 0.008523 0.700360 0.192969 9.657734 1.661260 259.384879 274.451865 13.853537 -16.621671 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1230019393_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.000327 0.007566 0.784428 0.205492 9.006634 1.251673 192.631796 209.477744 16.956055 -18.689149 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1234010326_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.007538 0.008668 0.902934 0.220535 8.826454 3.236504 126.613718 237.075911 17.713219 -19.495365 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1234469845_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.987824 0.008423 0.701119 0.200931 9.690886 1.534415 274.308345 294.796970 23.332172 -21.811444 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1239671138_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.998639 0.007788 0.742717 0.179818 6.617737 1.820210 103.204694 150.004451 14.328085 -17.785869 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1239847718_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.004280 0.008209 1.027688 0.171824 8.671312 2.569252 62.375191 108.016616 11.653666 -17.428471 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1244453196_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.007005 0.008446 0.612717 0.181135 9.229007 1.155942 354.808007 305.057155 19.568456 -19.806031 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1248755586_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.003679 0.011259 0.911261 0.358852 12.725329 6.720763 319.438522 366.390012 6.802039 -12.383085 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1256484261_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.007656 0.007095 0.603084 0.173224 7.900346 0.918945 313.197769 287.332219 18.991976 -19.673193 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1258770686_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.004942 0.006678 0.896830 0.186102 7.954965 1.257522 115.779307 125.686531 20.581154 -21.429373 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1258809628_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
0.991571 0.007482 0.574314 0.152379 9.076012 0.989138 432.158292 302.544708 26.581373 -23.736317 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1259830409_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
1.011730 0.009926 1.065303 0.502630 17.039232 6.595286 687.116435 358.959783 22.360300 -19.427511 box1/redshift/smooth/parabola_0.8/baofit/ind_void_parabola_case3/TwoPCF_CATALPTCICz0.466G960S1263047563_zspace.parabola.sigma0.0.VOID.R-loc_scaled2.2-loc_scaled5_
