    0.118562370680224083E+01    0.146948878678137285E+01    0.295940691968983707E+02   -0.123411087958745593E+02
    0.117859791052637730E+01    0.165406749258000141E+01    0.287195094230672900E+02   -0.108030320273387250E+02
    0.118668114113547785E+01    0.151476460176219008E+01    0.261314043541030756E+02   -0.107323600520636457E+02
    0.118856124835857457E+01    0.193508564463293298E+01    0.287910367922207335E+02   -0.106310633032320858E+02
    0.113850253787285505E+01    0.113600727484056185E+01    0.213921621718129664E+02   -0.104885444381725250E+02
    0.116540721663622104E+01    0.127173563884635010E+01    0.272944624748320770E+02   -0.104717272886477417E+02
    0.119421698051644065E+01    0.207228768363159199E+01    0.290542472883215979E+02   -0.104627816894802397E+02
    0.118513821020904109E+01    0.146355984656737936E+01    0.264513143834559656E+02   -0.103636151959340630E+02
    0.118772640282874153E+01    0.150606146950102993E+01    0.289696973773659607E+02   -0.102158774888326160E+02
    0.117873577632326176E+01    0.136983827530140223E+01    0.275741221118364628E+02   -0.101474176978075814E+02
    0.117918892420905008E+01    0.161324739898150371E+01    0.247950710429383534E+02   -0.100114085807748676E+02
    0.115293424276461676E+01    0.109534339850780627E+01    0.247722879978706132E+02   -0.952983496381153117E+01
    0.116166160572779709E+01    0.138839347532655610E+01    0.260486894932219037E+02   -0.951827323933147795E+01
    0.118736415552927710E+01    0.158011718358497566E+01    0.260630542116454933E+02   -0.951210253549834484E+01
    0.115311221024223087E+01    0.108812760321285529E+01    0.245191096816519796E+02   -0.932415062646715675E+01
    0.115303361935729320E+01    0.108461540203224338E+01    0.244385260008927894E+02   -0.931840066696009828E+01
    0.117435081042930900E+01    0.161287788938854026E+01    0.247289202926803782E+02   -0.929862282978579024E+01
    0.115903185139445175E+01    0.112321336722545762E+01    0.242781773797537106E+02   -0.928585860717165090E+01
    0.113490935650686597E+01    0.107190641466227565E+01    0.214405192729528515E+02   -0.918584110736746950E+01
    0.114474957315019510E+01    0.985422823671311177E+00    0.225364215411036817E+02   -0.902560320935779181E+01
    0.116248462975757505E+01    0.144295629151777405E+01    0.235584777901439111E+02   -0.896241303153753144E+01
    0.116973838139090680E+01    0.137496948560276122E+01    0.277164605433167281E+02   -0.890989031671143650E+01
    0.118467801514565130E+01    0.183220070299070703E+01    0.282659419035747099E+02   -0.885801439197409479E+01
    0.112999065940731769E+01    0.909303277232049845E+00    0.214696665355063416E+02   -0.881162735163687572E+01
    0.118400679561870126E+01    0.181679079138509780E+01    0.264736865426733381E+02   -0.868930018461758458E+01
    0.119182848147504883E+01    0.168913298644827115E+01    0.267113274813143384E+02   -0.867325033220103059E+01
    0.111496613579561910E+01    0.803581120203104904E+00    0.184404786235723037E+02   -0.867218188007181467E+01
    0.116117327368130629E+01    0.143232759771102991E+01    0.238450049755081608E+02   -0.860013910170625451E+01
    0.116175287408760886E+01    0.139176718296981394E+01    0.229560230835887573E+02   -0.845519527136125681E+01
    0.116785436427787115E+01    0.124154839076195755E+01    0.242924620634227111E+02   -0.836896730839859693E+01
    0.112301799264152091E+01    0.921146698728641078E+00    0.196691089803148955E+02   -0.827042606149850457E+01
    0.113246492393611486E+01    0.907604302241445060E+00    0.185155294389771115E+02   -0.826184261478051774E+01
    0.116571882162689011E+01    0.129682170587554046E+01    0.268136554181906916E+02   -0.817841489077492234E+01
    0.119103186001520234E+01    0.196858579274232981E+01    0.277592672936858982E+02   -0.815911517673851350E+01
    0.113222973853947306E+01    0.887789229351637621E+00    0.205188994182467717E+02   -0.811738018364304104E+01
    0.113441218059142646E+01    0.948958583118000520E+00    0.219652195837222592E+02   -0.810133804957516546E+01
    0.114720002305820890E+01    0.102312266880212843E+01    0.208379591878894708E+02   -0.807448322928230944E+01
    0.115308704192176581E+01    0.113520097252938879E+01    0.212216037027065809E+02   -0.801184960113149103E+01
    0.116811608639806175E+01    0.124988138244520530E+01    0.244439170205839460E+02   -0.794481830203816219E+01
    0.113319052589316982E+01    0.919205496473558425E+00    0.213436742835111346E+02   -0.790338740441458221E+01
    0.117550285140159216E+01    0.145320621159130581E+01    0.282190085410747713E+02   -0.780597968636272377E+01
    0.117678241642559112E+01    0.163039537923360434E+01    0.277489950526116651E+02   -0.780373059076255604E+01
    0.115597376524061968E+01    0.117522521702941329E+01    0.252487041937379395E+02   -0.778395738048565100E+01
    0.119088345215827851E+01    0.196011876009293062E+01    0.277815975361626251E+02   -0.773238477107532240E+01
    0.112098949645386470E+01    0.850408114738920862E+00    0.193813597165125842E+02   -0.769866065713934677E+01
    0.119373591646008981E+01    0.177061906217488230E+01    0.270254732763908265E+02   -0.768708175313651498E+01
    0.112483933103795830E+01    0.845458027144374236E+00    0.180337911583621668E+02   -0.767653792542203206E+01
    0.114730108935466513E+01    0.113560942707625423E+01    0.206185308947653496E+02   -0.766620387971173223E+01
    0.117537342739837314E+01    0.166251423732148185E+01    0.259860564482568961E+02   -0.766305067618824598E+01
