    0.811111617088317916E+00    0.233000129461288452E+02    0.320266485214233398E+00   -0.243841397868184891E+11   -0.690775511231546968E+01    1
    0.812171387672424361E+00    0.235091492533683777E+02    0.567679703235626221E+01   -0.238191533861540833E+11   -0.690875511231548245E+01    1
    0.819368910789489813E+00    0.240124076604843140E+02    0.544719099998474121E+00   -0.235157277244716682E+11   -0.690975511231547301E+01    1
    0.802214431762695357E+00    0.225982204079627991E+02    0.193599253892898560E+02   -0.234331282077963409E+11   -0.691075511231547601E+01    1
    0.810676693916320801E+00    0.232017263770103455E+02    0.902557790279388428E+01   -0.226551083641822357E+11   -0.691175511231546658E+01    1
    0.825787544250488281E+00    0.241162613034248352E+02    0.544746637344360352E+01   -0.203188443074064255E+11   -0.691275511231547579E+01    1
    0.830608701705932706E+00    0.237015932798385620E+02    0.231376719474792480E+02   -0.175786818005550156E+11   -0.691375511231547435E+01    1
    0.817674422264099143E+00    0.220652192831039429E+02    0.130355715751647949E+01   -0.172840637554568596E+11   -0.691475511231548357E+01    1
    0.815591669082641690E+00    0.217871218919754028E+02    0.137186408042907715E+01   -0.170907914734432564E+11   -0.691575511231552209E+01    1
    0.822729778289794988E+00    0.226799488067626953E+02    0.144029581546783447E+02   -0.165231442150731354E+11   -0.691675511231554463E+01    1
    0.809681892395019531E+00    0.200684040784835815E+02    0.285109823942184448E+02   -0.133071324980851326E+11   -0.691775511231549967E+01    1
    0.813026452064514182E+00    0.203054860234260559E+02    0.830153703689575195E+01   -0.127888377759195766E+11   -0.691875511231549378E+01    1
    0.802314329147338912E+00    0.192625030875205994E+02    0.562899827957153320E+01   -0.127723228435355663E+11   -0.691975511231551454E+01    1
    0.827995252609252996E+00    0.215466439723968506E+02    0.940044879913330078E+01   -0.120597375696622276E+11   -0.692075511231548113E+01    1
    0.837631511688232466E+00    0.223559007048606873E+02    0.223855590820312500E+02   -0.119818965179698505E+11   -0.692175511231547080E+01    1
    0.841615581512451194E+00    0.222101375460624695E+02    0.232956862449645996E+02   -0.107253294072978935E+11   -0.692275511231549334E+01    1
    0.856192970275878928E+00    0.238210022449493408E+02    0.327205359935760498E+01   -0.104155862444306355E+11   -0.692375511231548746E+01    1
    0.812605929374694891E+00    0.187869310379028320E+02    0.233931773900985718E+02   -0.964339636822541237E+10   -0.692475511231548957E+01    1
    0.861507153511047452E+00    0.244582578539848328E+02    0.255065560340881348E+02   -0.946292638596159554E+10   -0.692575511231552365E+01    1
    0.860590100288391113E+00    0.240354254841804504E+02    0.272225582599639893E+02   -0.911501894503429985E+10   -0.692675511231553909E+01    1
    0.821617889404296919E+00    0.190767735242843628E+02    0.216226136684417725E+02   -0.871586165669709396E+10   -0.692775511231552343E+01    1
    0.838752985000610352E+00    0.205429166555404663E+02    0.805229544639587402E+00   -0.851822621443600941E+10   -0.692875511231550334E+01    1
    0.812620282173156738E+00    0.180173918604850769E+02    0.278158664703369141E+01   -0.837408755689665508E+10   -0.692975511231548769E+01    1
    0.838420295715332053E+00    0.202448934316635132E+02    0.520016670227050781E+01   -0.778251153982118702E+10   -0.693075511231546315E+01    1
    0.811828136444091797E+00    0.177767723798751831E+02    0.205894428491592407E+02   -0.776068756836500931E+10   -0.693175511231550789E+01    1
    0.837493801116943382E+00    0.197491094470024109E+02    0.282667672634124756E+02   -0.745274871309323120E+10   -0.693275511231550912E+01    1
    0.834313058853149436E+00    0.193388476967811584E+02    0.265142583847045898E+02   -0.730000364381590843E+10   -0.693375511231550057E+01    1
    0.861966228485107511E+00    0.229653760790824890E+02    0.259016901254653931E+02   -0.726318734898662186E+10   -0.693475511231554709E+01    1
    0.871838092803955078E+00    0.236749365925788879E+02    0.378113865852355957E+01   -0.715069206614665508E+10   -0.693575511231551811E+01    1
    0.856222224235534735E+00    0.220577150583267212E+02    0.201452815532684326E+02   -0.712783687426638699E+10   -0.693675511231548558E+01    1
    0.832765817642211914E+00    0.190985411405563354E+02    0.428431212902069092E+01   -0.700997333850364399E+10   -0.693775511231549125E+01    1
    0.852454900741577148E+00    0.211893647909164429E+02    0.158779424428939819E+02   -0.655137866244273472E+10   -0.693875511231549424E+01    1
    0.871263599395752042E+00    0.240993350744247437E+02    0.264756810665130615E+02   -0.651663796816907692E+10   -0.693975511231547948E+01    1
    0.857486057281494185E+00    0.210489064455032349E+02    0.159526884555816650E+01   -0.631383917455131626E+10   -0.694075511231545761E+01    1
    0.845951056480407804E+00    0.197899654507637024E+02    0.289905130863189697E+01   -0.621782755468595314E+10   -0.694175511231546682E+01    1
    0.877072525024414129E+00    0.234825670719146729E+02    0.540202796459197998E+01   -0.587021259078218651E+10   -0.694275511231551334E+01    1
    0.836948060989379905E+00    0.186933979392051697E+02    0.157144242525100708E+02   -0.573542942129331779E+10   -0.694375511231550835E+01    1
    0.848047208786010809E+00    0.196017414331436157E+02    0.249535310268402100E+02   -0.562447572980076313E+10   -0.694475511231550335E+01    1
    0.954822731018066362E+00    0.240126162767410278E+02    0.135455310344696045E+01   -0.539952588815413284E+10   -0.694575511231551523E+01    1
    0.861427593231201216E+00    0.211150750517845154E+02    0.255041331052780151E+02   -0.526941985984129810E+10   -0.694675511231552090E+01    1
    0.867855715751647994E+00    0.223815768957138062E+02    0.118113988637924194E+02   -0.526358939374704838E+10   -0.694775511231551945E+01    1
    0.889626216888427801E+00    0.243692010641098022E+02    0.592187404632568359E+01   -0.519224409533333302E+10   -0.694875511231547005E+01    1
    0.876754426956176780E+00    0.237870469689369202E+02    0.207807719707489014E+02   -0.498327511941405392E+10   -0.694975511231546506E+01    1
