    0.995540165627115226E+00    0.128362475040002755E+01    0.217054203289682555E+02    0.112176899488733898E+04   -0.129196014106407731E+02
    0.100924011595620389E+01    0.122394363523821514E+01    0.205970668547894959E+02    0.996492211723787705E+03   -0.110223515087409982E+02
    0.813137016168776539E+00    0.169603087713531631E+01    0.978263212001266602E+01   -0.157220147091273361E+03   -0.108262742965842982E+02
    0.102717976988049342E+01    0.976864925479327129E+00    0.174318627722831607E+02    0.949982960484749128E+03   -0.106832473363070850E+02
    0.991806989587826537E+00    0.410937185270657701E+00    0.867962225489381112E+01    0.109018198260781810E+04   -0.100144886792218060E+02
    0.103045919398558983E+01    0.817073717324314774E+00    0.110055849683631450E+02    0.579376903572453102E+03   -0.999319346449971313E+01
    0.101447956335744816E+01    0.185073911912679590E+01    0.180574912499828955E+02    0.255039275726716824E+03   -0.992381596036488389E+01
    0.101297840888026736E+01    0.190574915791147026E+01    0.942641746914531709E+01   -0.201751460463295871E+02   -0.960755171718593992E+01
    0.101945799965273109E+01    0.583811561733720730E+00    0.116321219513956819E+02    0.786045446157612787E+03   -0.928640617359284626E+01
    0.102484979596302983E+01    0.852899723444354274E+00    0.141076526602869787E+02    0.552626631566379501E+03   -0.925737168032720881E+01
    0.101697857634639677E+01    0.659786889407727672E+00    0.103480875205807656E+02    0.455393617537899900E+03   -0.899021757742692174E+01
    0.101038563494350320E+01    0.797831179767656828E+00    0.113855478470676736E+02    0.780746519525627264E+03   -0.897512168871597815E+01
    0.101376567789381111E+01    0.842148734393087905E+00    0.167308893314756162E+02    0.108662434530413657E+04   -0.897132325223983962E+01
    0.101703081302535936E+01    0.505709330527094991E+00    0.114252445014559321E+02    0.112252558707991739E+04   -0.887220322422941976E+01
    0.999078821746094192E+00    0.937332268378889610E+00    0.126178349030462513E+02    0.681221949871745664E+03   -0.880224299015885592E+01
    0.101364760610161020E+01    0.684531149495845481E+00    0.101798629265939997E+02    0.812994084246683542E+03   -0.879656739275191768E+01
    0.102642322799775965E+01    0.680664844028442850E+00    0.138398948412316596E+02    0.101564274194731615E+04   -0.873083268646107946E+01
    0.994017222464564365E+00    0.767938628485635544E+00    0.157455737006558856E+02    0.101064840583703722E+04   -0.867148658362990155E+01
    0.101675964820965747E+01    0.576872636738193556E+00    0.122510114605256177E+02    0.126446114453569589E+04   -0.860483543654516048E+01
    0.103041818045143962E+01    0.126960659582741009E+01    0.690435341485428644E+01    0.153145021788101303E+02   -0.857245841614805038E+01
