1.001597 0.007550 1.186707 0.240478 9.670596 1.499471 121.137204 140.844161 15.740134 -18.806549 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1005638091_zspace.VOID.R-2.2-5_
0.816717 0.007834 1.474524 0.216125 9.319391 1.006210 -132.882854 14.856935 6.826536 -16.104243 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1010008301_zspace.VOID.R-2.2-5_
1.015449 0.012031 1.069365 0.307195 13.091534 2.955737 264.661052 299.958216 10.562648 -14.707369 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1016650678_zspace.VOID.R-2.2-5_
1.003769 0.008813 1.100671 0.247154 10.100614 1.821013 132.123263 161.899496 14.880956 -17.406258 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1019876248_zspace.VOID.R-2.2-5_
0.997685 0.009605 1.373657 0.330368 15.551178 3.196012 330.101723 315.960343 7.481329 -13.445965 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1023560380_zspace.VOID.R-2.2-5_
0.998531 0.006755 0.903179 0.224192 10.533323 0.983199 372.328953 276.002502 14.886651 -17.472491 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1028968541_zspace.VOID.R-2.2-5_
1.009211 0.010519 0.980437 0.279914 12.094916 2.513670 308.931557 296.337627 15.934004 -16.982085 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1029148515_zspace.VOID.R-2.2-5_
1.013796 0.008354 1.067116 0.268475 12.873331 1.729503 363.267205 290.731723 9.932382 -14.081892 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1036580043_zspace.VOID.R-2.2-5_
1.003450 0.101212 1.347482 0.421214 12.491521 2.753099 99.893310 276.219980 4.091001 -12.761708 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1038702849_zspace.VOID.R-2.2-5_
1.008470 0.009896 1.178840 0.311538 14.436465 2.647323 362.922740 317.740928 11.956489 -14.850938 box5/redshift/nosyst/baofit/ind_void_nowt_parabola_case3/TwoPCF_CATALPTCICz0.638G960S1043428010_zspace.VOID.R-2.2-5_
