    0.845123696327209517E+00    0.244496300816535950E+02    0.305757522583007812E+00   -0.150083703492709160E+09   -0.690775511231546968E+01    1
    0.880771255493164151E+00    0.247816190123558044E+02    0.136177897453308105E+01   -0.142852268429094851E+09   -0.690875511231548245E+01    1
    0.109393968582153311E+01    0.245174974203109741E+02    0.217344760894775391E+00   -0.101003136603578538E+09   -0.690975511231547301E+01    1
    0.883106184005737371E+00    0.220415920019149780E+02    0.594931840896606445E-01   -0.940789956216650158E+08   -0.691075511231547601E+01    1
    0.991207718849182129E+00    0.234325081110000610E+02    0.485658645629882812E-01   -0.932445368427654058E+08   -0.691175511231546658E+01    1
    0.956520700454711936E+00    0.232466161251068115E+02    0.797390341758728027E+00   -0.914299295149532855E+08   -0.691275511231547579E+01    1
    0.912986779212951682E+00    0.223693639039993286E+02    0.114439129829406738E+00   -0.901024059568977207E+08   -0.691375511231547435E+01    1
    0.833996963500976629E+00    0.213246554136276245E+02    0.123612105846405029E+01   -0.846626168738918602E+08   -0.691475511231548357E+01    1
    0.100722320079803462E+01    0.247909009456634521E+02    0.323548972606658936E+01   -0.810275774610234052E+08   -0.691575511231552209E+01    1
    0.827430319786071844E+00    0.234934449195861816E+02    0.476462602615356445E+01   -0.777652208631903678E+08   -0.691675511231554463E+01    1
    0.861912345886230558E+00    0.215787068009376526E+02    0.231915414333343506E+01   -0.768634308322325498E+08   -0.691775511231549967E+01    1
    0.109977869987487797E+01    0.238907188177108765E+02    0.255255103111267090E+01   -0.737202831265130043E+08   -0.691875511231549378E+01    1
    0.860035634040832608E+00    0.204648986458778381E+02    0.203107595443725586E+00   -0.724281978109447807E+08   -0.691975511231551454E+01    1
    0.110420837402343741E+01    0.235520929098129272E+02    0.248582303524017334E+01   -0.707218371847938299E+08   -0.692075511231548113E+01    1
    0.963009405136108443E+00    0.221162304282188416E+02    0.172059953212738037E+01   -0.687386558646488190E+08   -0.692175511231547080E+01    1
    0.105542092323303227E+01    0.223277032375335693E+02    0.534912943840026855E+00   -0.685570655944928229E+08   -0.692275511231549334E+01    1
    0.110544133186340332E+01    0.231300413608551025E+02    0.240148365497589111E+01   -0.667453035285143033E+08   -0.692375511231548746E+01    1
    0.117664446830749503E+01    0.219863906502723694E+02    0.157188713550567627E+01   -0.606362277179588675E+08   -0.692475511231548957E+01    1
    0.865733337402343817E+00    0.246847540140151978E+02    0.666825413703918457E+01   -0.603028590132949203E+08   -0.692575511231552365E+01    1
    0.110923833847045894E+01    0.227080926299095154E+02    0.261889457702636719E+01   -0.601059070918584615E+08   -0.692675511231553909E+01    1
    0.977324247360229492E+00    0.211050271987915039E+02    0.107147097587585449E+01   -0.594280990950630531E+08   -0.692775511231552343E+01    1
    0.114982311725616460E+01    0.214074537158012390E+02    0.855243802070617676E+00   -0.577959513625721261E+08   -0.692875511231550334E+01    1
    0.117611570358276363E+01    0.212480261921882629E+02    0.351338982582092285E+00   -0.571487073656421527E+08   -0.692975511231548769E+01    1
    0.115944805145263663E+01    0.240694358944892883E+02    0.419598698616027832E+01   -0.567704877367873788E+08   -0.693075511231546315E+01    1
    0.924317097663879372E+00    0.199316307902336121E+02    0.102369189262390137E+00   -0.542818687963819355E+08   -0.693175511231550789E+01    1
    0.118142225742340079E+01    0.226252630352973938E+02    0.328606367111206055E+01   -0.529845226207386553E+08   -0.693275511231550912E+01    1
    0.101945581436157218E+01    0.206134870648384094E+02    0.397177934646606445E+00   -0.525445818390805274E+08   -0.693375511231550057E+01    1
    0.115186254978179936E+01    0.208761319518089294E+02    0.125718891620635986E+01   -0.507926095270850360E+08   -0.693475511231554709E+01    1
    0.117417185306549077E+01    0.221639886498451233E+02    0.314821958541870117E+01   -0.501075721113398075E+08   -0.693575511231551811E+01    1
    0.817632150650024481E+00    0.235498607158660889E+02    0.728008389472961426E+01   -0.481700701691875607E+08   -0.693675511231548558E+01    1
    0.952175498008728027E+00    0.243852108716964722E+02    0.593603610992431641E+01   -0.468460260434033647E+08   -0.693775511231549125E+01    1
