    0.824390602111816473E+00    0.234271436929702759E+02    0.184616267681121826E+01   -0.495721287532316506E+09   -0.690775511231546968E+01    1
    0.871243166923522994E+00    0.233194023370742798E+02    0.238496124744415283E+01   -0.374842138049454510E+09   -0.690875511231548245E+01    1
    0.896608924865722634E+00    0.247098326683044434E+02    0.328060805797576904E+01   -0.360762659714489639E+09   -0.690975511231547301E+01    1
    0.854342317581176847E+00    0.235670685768127441E+02    0.360500156879425049E+01   -0.359548667069719255E+09   -0.691075511231547601E+01    1
    0.894848752021789595E+00    0.247209161520004272E+02    0.347517728805541992E+01   -0.353225580857735813E+09   -0.691175511231546658E+01    1
    0.859857606887817427E+00    0.212016358971595764E+02    0.121313631534576416E+01   -0.308860074623067796E+09   -0.691275511231547579E+01    1
    0.859951591491699308E+00    0.210459142923355103E+02    0.169693529605865479E+01   -0.288030667663418591E+09   -0.691375511231547435E+01    1
    0.852413678169250510E+00    0.207385286688804626E+02    0.183244764804840088E+01   -0.280305771058297038E+09   -0.691475511231548357E+01    1
    0.828356647491455100E+00    0.212295696139335632E+02    0.309341490268707275E+01   -0.276790139337388575E+09   -0.691575511231552209E+01    1
    0.833603382110595703E+00    0.242747619748115540E+02    0.578342735767364502E+01   -0.265950701986681789E+09   -0.691675511231554463E+01    1
    0.821864604949951172E+00    0.210671812295913696E+02    0.325488388538360596E+01   -0.258241260605772793E+09   -0.691775511231549967E+01    1
    0.949416756629943848E+00    0.216915979981422424E+02    0.116454362869262695E+01   -0.209687939613327324E+09   -0.691875511231549378E+01    1
    0.877827525138854980E+00    0.237485483288764954E+02    0.609175622463226318E+01   -0.204773220562583625E+09   -0.691975511231551454E+01    1
    0.857701897621154785E+00    0.186740010976791382E+02    0.436202287673950195E+00   -0.195635882390470177E+09   -0.692075511231548113E+01    1
    0.862829637527465887E+00    0.247149378061294556E+02    0.755774080753326416E+01   -0.193464551239795238E+09   -0.692175511231547080E+01    1
    0.946923351287841775E+00    0.231749877333641052E+02    0.390906214714050293E+01   -0.186478899397261143E+09   -0.692275511231549334E+01    1
    0.100060296058654785E+01    0.233795225620269775E+02    0.175002336502075195E+01   -0.182651313562614143E+09   -0.692375511231548746E+01    1
    0.961251139640808105E+00    0.225423395633697510E+02    0.283575296401977539E+01   -0.181275088623646826E+09   -0.692475511231548957E+01    1
    0.933026337623596214E+00    0.218471348285675049E+02    0.333309710025787354E+01   -0.180085547222937465E+09   -0.692575511231552365E+01    1
    0.105681452751159677E+01    0.247901484370231628E+02    0.286602437496185303E+01   -0.178945084108270347E+09   -0.692675511231553909E+01    1
