1.944090071631921490e-01 3.889486779191089760e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.832677191836499464e-01 3.889791311934439610e-01 3.891723872264542528e-01 0.000000000000000000e+00 1.943918089625351897e-01 5.832565290688883630e-01 3.891829335333892304e-01 1.945265277085328759e-01 1.944315793011628379e-01 5.833763228002286638e-01 5.832936895337648142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.943794344824756604e-01 3.891020643786367028e-01 1.945094997982524665e-01 3.889687455767288915e-01 1.944172663529491474e-01 5.831462959235639287e-01 1.944001332074265509e-01 1.946202230953578971e-01 0.000000000000000000e+00 1.944720111926220574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946100152324856392e-01 0.000000000000000000e+00 5.832412436937666200e-01 1.944711760454287119e-01 1.944131966196740446e-01 3.888417877980575033e-01 0.000000000000000000e+00 5.844402890302836662e-01 1.944139400863925948e-01 1.943885250778046303e-01 5.834962755227118825e-01 5.834391853240927794e-01 0.000000000000000000e+00 3.888518544578634661e-01 3.888186103090757739e-01 0.000000000000000000e+00 9.719855699451663833e-01 0.000000000000000000e+00 5.839856011033952576e-01 1.945420700425863070e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.833805023559559544e-01 1.944502859282708496e-01 1.943879916914400818e-01 3.887649014017762750e-01 1.946668467289172921e-01 1.944132986549864939e-01 1.943780464800611008e-01 1.946728488200703822e-01 1.946453355926353879e-01 5.834342093355827652e-01 3.888015001187503650e-01 3.888425540610256914e-01 3.888701583061203726e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944341198968315698e-01 1.947631999444568718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.943860625312205381e-01 1.166364650344620335e+00 1.945019698489945936e-01 5.831780321333236428e-01 3.891422068051530458e-01 0.000000000000000000e+00 3.888493350466041276e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944287783974919526e-01 0.000000000000000000e+00 5.835352688677494237e-01 3.888765826580762308e-01 3.893402436423509250e-01 3.892097981446394628e-01 1.944455000134287515e-01 5.832280765778316001e-01 5.840775444792392079e-01 1.946138262995174839e-01 1.944606145794000873e-01 5.832325198842472913e-01 1.946030778225596725e-01 1.943875937584208236e-01 0.000000000000000000e+00 1.947150597532620042e-01 3.891274420298225789e-01 1.943975545520606751e-01 1.943929771037690157e-01 5.833195210093730099e-01 5.833448344424583265e-01 0.000000000000000000e+00 1.944436022720563706e-01 0.000000000000000000e+00 3.888082174090424226e-01 3.888295694845442241e-01 1.944808906927099623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.944156307665508288e-01 3.889507212110376311e-01 0.000000000000000000e+00 5.834582978334788006e-01 1.945228785586590736e-01 0.000000000000000000e+00 3.890530931809297877e-01 1.944550350060922916e-01 3.888644188504688515e-01 1.944756343428834799e-01 1.944984423178541255e-01 0.000000000000000000e+00 3.893028342813927845e-01 1.944864496152649280e-01 3.894152181260521206e-01 1.945873439654213777e-01 3.888769656644355255e-01 0.000000000000000000e+00 5.831547159083223519e-01 1.944386713447708859e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.831728340482581485e-01 0.000000000000000000e+00 1.943814077942077889e-01 1.944280928938031949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.719175185584848498e-01 0.000000000000000000e+00 1.944294927788765837e-01 3.889257867805360203e-01 3.889793608783260748e-01 3.890069007117303856e-01 3.887988402074197269e-01 7.780466450853232852e-01 1.943816220860254684e-01 3.888979309824522335e-01 3.888447371827636889e-01 3.892754821002081811e-01 1.946332610876406743e-01 3.890066395523588128e-01 0.000000000000000000e+00 1.944688316195469779e-01 1.943943626859218066e-01 1.945471974501323253e-01 3.890777153514621833e-01 0.000000000000000000e+00 5.833055295304186982e-01 1.945745971030581334e-01 3.889947648303069827e-01 5.838590205019471568e-01 0.000000000000000000e+00 1.944875186822895841e-01 5.832098834162916523e-01 0.000000000000000000e+00 1.945047977329414368e-01 0.000000000000000000e+00 5.833530646304589951e-01 5.835145689925074208e-01 1.946093017589764218e-01 3.895038715356333725e-01 3.888674252173823787e-01 1.944247931449410716e-01 1.943568220361117926e-01 3.890716628823187029e-01 1.943940477044178716e-01 1.944504024892515226e-01 1.944176943442330607e-01 0.000000000000000000e+00 3.892727663123977666e-01 1.945794461074469850e-01 1.944163951541951763e-01 3.890896529071505849e-01 1.945486677301104805e-01 0.000000000000000000e+00 1.944298330447349621e-01 5.832734422951171283e-01 5.836636564923393111e-01 1.943804625635749406e-01 3.888608046382682204e-01 0.000000000000000000e+00 1.945687081253373585e-01 1.944559199970963825e-01 1.944474032118938545e-01 1.944582943144684828e-01 0.000000000000000000e+00 1.945268901723668786e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944903617587525058e-01 1.944773929695957637e-01 3.889153000921929948e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944266496303760638e-01 9.721190049957697532e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.724219212670802692e-01 0.000000000000000000e+00 1.943875878558274928e-01 3.891440734756783648e-01 1.944081787101519798e-01 1.944545280330502168e-01 1.944276548859537324e-01 0.000000000000000000e+00 3.887727560075268651e-01 1.943940837562586066e-01 1.945056036961881063e-01 5.832472171576671416e-01 1.944230748392783426e-01 5.838213205770643732e-01 3.892466724211992024e-01 1.945251786267024052e-01 1.943999031190133953e-01 0.000000000000000000e+00 5.835609186866449472e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.835253761680816442e-01 0.000000000000000000e+00 1.944239646591522375e-01 0.000000000000000000e+00 1.947793810407664750e-01 0.000000000000000000e+00 1.944097965859672705e-01 5.833125844836897222e-01 1.943919937861777747e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.888204062424928664e-01 0.000000000000000000e+00 5.838212823308431831e-01 1.946619356212559160e-01 1.944520908600690101e-01 1.944860348805312333e-01 1.944458310214496333e-01 0.000000000000000000e+00 1.945159984843060907e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944026182999051555e-01 7.777531963837930329e-01 3.888223153940751908e-01 0.000000000000000000e+00 5.832696034736734036e-01 0.000000000000000000e+00 3.890421083837728444e-01 1.944155697452913667e-01 1.944018992790901013e-01 3.888503365486953300e-01 1.945506384853839532e-01 0.000000000000000000e+00 1.945112850956099426e-01 5.832262051562150384e-01 0.000000000000000000e+00 3.888967336702240374e-01 1.944070925479982337e-01 0.000000000000000000e+00 1.945584590251224766e-01 5.834762529209031046e-01 3.888374198452149155e-01 3.888435864508072992e-01 0.000000000000000000e+00 1.946080359721040487e-01 0.000000000000000000e+00 3.890217722921135435e-01 1.944233973293390261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.944098464471950283e-01 0.000000000000000000e+00 1.944553470864439360e-01 7.775381018020887103e-01 1.944149870015672021e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944176965359430964e-01 0.000000000000000000e+00 1.944363655868971696e-01 3.887629882286258720e-01 1.946632142785412189e-01 1.945369662238896069e-01 1.944063002046735600e-01 1.945049906978845167e-01 1.944124761550538594e-01 1.946519889148324023e-01 1.944070342249704098e-01 3.890157194975760735e-01 0.000000000000000000e+00 1.945507877226292925e-01 1.944293341061153202e-01 3.887893740250128460e-01 3.891668194321801222e-01 1.946247813599341625e-01 3.887406167611749397e-01 3.888164059022948815e-01 1.944055312976429861e-01 1.945079427889890855e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.887344128675895849e-01 3.889185775039868398e-01 0.000000000000000000e+00 7.775463009481329291e-01 3.888861371230026287e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.944015820396317318e-01 1.945279303997500264e-01 1.944734475834631049e-01 0.000000000000000000e+00 1.945616929810078666e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.832166454606524386e-01 0.000000000000000000e+00 1.943996031366805877e-01 7.776719749702876161e-01 1.946225320268040182e-01 0.000000000000000000e+00 1.944188564723535462e-01 1.943988834420931622e-01 5.842159614931790035e-01 0.000000000000000000e+00 1.944906642963571963e-01 1.944335311238969688e-01 5.831359620723827186e-01 1.944170019316273090e-01 3.888352807593599136e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944250557911106903e-01 0.000000000000000000e+00 3.888247916098266921e-01 0.000000000000000000e+00 7.781326203482025194e-01 3.888339148308792570e-01 1.944573485025940518e-01 3.888036276838037208e-01 3.889887591225842933e-01 1.943949952022232530e-01 5.832765511689184112e-01 0.000000000000000000e+00 1.946490552340495728e-01 0.000000000000000000e+00 1.944031348766584455e-01 1.946406512406742562e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944063267091073743e-01 1.944019715329978193e-01 0.000000000000000000e+00 3.888699537053395550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.944264202501938821e-01 0.000000000000000000e+00 1.945846706645411317e-01 0.000000000000000000e+00 1.944213122732414145e-01 0.000000000000000000e+00 3.888141444377180567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.888968253203641257e-01 0.000000000000000000e+00 1.944241281792872811e-01 1.944112406844228924e-01 1.944000884564638654e-01 1.944012322879730137e-01 3.889982491763366856e-01 0.000000000000000000e+00 1.944278337180676275e-01 1.944323424637648401e-01 7.776482322903043309e-01 0.000000000000000000e+00 1.946638466051967831e-01 1.945071865077480922e-01 1.945450917763451859e-01 3.889149901832931189e-01 3.887543859380568900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.944035428674906196e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166927576911923170e+00 5.831975266704296779e-01 3.888638106628978797e-01 5.831647824803642965e-01 5.832948627537349884e-01 3.888497034380639095e-01 3.888607905290245581e-01 0.000000000000000000e+00 1.944363387772993501e-01 3.889198894039576637e-01 0.000000000000000000e+00 1.944981044241679002e-01 0.000000000000000000e+00 1.944164199014768168e-01 1.944431567934317706e-01 7.776041441484539130e-01 1.946455949192890111e-01 7.786807121490144645e-01 5.838812157484766230e-01 5.833400410976401496e-01 0.000000000000000000e+00 1.947147676957551587e-01 1.945182363121580604e-01 5.835096709663987191e-01 1.945141748335477982e-01 3.888928847912914710e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.946213454731075820e-01 3.889590690377689453e-01 0.000000000000000000e+00 3.888007761438141974e-01 3.888481177309576209e-01 3.888452568065799975e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.839482219476070934e-01 3.887859344531632844e-01 0.000000000000000000e+00 5.835561322597162537e-01 5.832275636099317762e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.893511485482891166e-01 0.000000000000000000e+00 1.946437365387300999e-01 3.889224461621008655e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.944007917098812266e-01 1.945304378018249125e-01 0.000000000000000000e+00 3.891104170045208144e-01 1.944208534639012276e-01 0.000000000000000000e+00 5.833087909513642311e-01 3.888069743280068158e-01 1.944109097998993063e-01 3.893398759424742117e-01 3.889871032756510028e-01 0.000000000000000000e+00 1.944262691192348846e-01 1.944975361108718381e-01 1.944229572604964651e-01 1.944071487381006935e-01 0.000000000000000000e+00 1.945110753370440093e-01 1.944220523972945425e-01 3.888100004500715245e-01 1.946350498398137230e-01 1.945714772949520832e-01 3.888143336513069648e-01 3.892857815037263913e-01 5.835711766584037452e-01 0.000000000000000000e+00 1.944272227942555054e-01 1.944230589739519566e-01 3.891672207311879239e-01 1.944010786017049131e-01 5.831671604317146818e-01 0.000000000000000000e+00 3.888908591568943640e-01 5.832610324835458826e-01 1.947082826690550716e-01 5.832047847937530394e-01 3.888573201339938779e-01 7.778878605136746449e-01 3.888162989985454177e-01 1.944120006183754079e-01
1.944090071631921490e-01 3.889486779191089760e-01 2.592009117224451931e-01 6.483039763453186943e-02 1.944225730612166581e-01 1.944895655967219805e-01 1.297241290754847509e-01 3.241565559506691674e-01 1.295945393083567931e-01 3.240314050382713251e-01 2.594552890222594499e-01 3.242108795142214506e-01 3.888631586023257314e-01 5.185567313779810839e-01 2.592416397927843619e-01 1.295989270711898622e-01 3.240067902219999629e-01 1.945823469933585792e-01 3.887588689649512652e-01 4.539524084417428385e-01 2.593459997310033072e-01 2.593124970511526128e-01 1.944172663529491474e-01 4.535582301627719692e-01 6.480004440247551234e-02 3.892404461907157387e-01 3.888100909136527616e-01 4.537680261161181061e-01 4.535918679709845525e-01 1.296228603974603211e-01 6.480686540199062651e-02 3.892200304649712783e-01 1.944440672708053763e-01 1.296091652652814619e-01 3.241186267423811773e-01 3.888263932393480893e-01 3.888417877980575033e-01 1.944878608438263545e-01 2.597512395690149689e-01 1.944139400863925948e-01 3.887770501556092606e-01 3.889975170151412365e-01 1.296531522942428183e-01 1.296577784082501295e-01 4.536604968675073679e-01 2.592124068727171826e-01 1.297300111625782904e-01 2.591961519853777096e-01 1.944296091340889654e-01 9.084220461608369934e-01 2.593894267234484463e-01 1.945167186533485193e-01 6.483689555170801810e-02 1.296401116346568572e-01 1.944502859282708773e-01 3.239799861524001456e-01 1.295883004672587491e-01 1.946668467289172921e-01 6.480443288499550258e-02 3.239634108001018253e-01 1.946728488200703822e-01 1.297635570617569067e-01 1.296520465190183768e-01 3.240012500989586375e-01 3.240354617175214003e-01 4.536818513571403977e-01 3.240508904515474464e-01 6.480187000171346023e-02 1.944341198968315698e-01 1.298421332963045904e-01 4.541029142135347141e-01 2.592353754718351166e-01 1.944606443750259150e-01 2.592467488209398985e-01 1.296045796244687520e-01 2.591814167082940878e-01 1.295960722605133397e-01 2.593359597986594212e-01 2.591902365036993783e-01 1.297140689350509968e-01 6.479150067967735793e-02 1.944246675233020638e-01 1.944828449670511494e-01 3.889638378647743977e-01 1.296191855983279684e-01 1.296195734040165859e-01 3.890235125784995973e-01 3.240638188817301923e-01 4.542302842494093662e-01 1.946048990723197314e-01 4.537061666980004015e-01 2.592124784790362790e-01 2.595900197685507838e-01 2.594851017326899600e-01 1.944606145794000873e-01 6.480361332047192280e-02 1.946030778225596725e-01 3.239793229307013633e-01 3.888066513450200157e-01 1.298100398355080121e-01 1.945637210149112895e-01 1.943975545520606751e-01 3.239882951729483596e-01 6.481328011215255203e-02 2.592643708633147748e-01 4.537065757488589202e-01 1.944436022720563706e-01 3.888303827020974102e-01 6.480136956817372784e-02 5.184394259793922988e-01 5.834426720781299425e-01 3.241862622812847761e-01 1.944109954796325590e-01 2.593417649378936263e-01 1.944156307665508565e-01 5.834260818165564189e-01 3.240847853029376058e-01 1.296573995185508477e-01 6.484095951955302917e-02 1.295956074581824102e-01 2.593687287872865066e-01 1.944550350060922916e-01 5.184858918006250983e-01 1.944756343428834799e-01 1.296656282119027503e-01 1.296007214428260279e-01 1.297676114271309467e-01 6.482881653842163805e-02 2.596101454173680989e-01 2.594497919538951702e-01 1.944384828322177627e-01 1.296167937131830483e-01 3.239748421712901894e-01 3.888773426895417717e-01 1.945151821449832841e-01 1.295859979203471957e-01 2.591879262436703191e-01 6.480437237312962340e-02 3.887628155884155778e-01 1.944280928938031949e-01 2.593252085320257305e-01 1.944111117235912678e-01 1.296405327307323940e-01 2.591780049489292859e-01 6.484116591324526335e-02 3.888589855577531673e-01 2.592838578536906802e-01 3.241494673986050623e-01 2.593379338078202756e-01 3.887988402074197269e-01 1.296744408475538624e-01 1.943816220860254684e-01 1.296326436608174204e-01 3.240372809856363889e-01 1.946377410501040905e-01 3.892665221752813487e-01 3.241721996269656958e-01 3.241786238006234000e-01 5.185835509854587189e-01 5.831830880577654197e-01 3.242453290835539126e-01 2.593851435676414741e-01 3.243813764689019719e-01 3.240586275168992336e-01 6.485819903435270650e-02 2.593298432202046366e-01 3.243661225010817106e-01 3.240196498216638132e-01 1.944875186822895563e-01 3.240054907868287204e-01 1.296483937190964775e-01 2.593397303105885454e-01 0.000000000000000000e+00 3.889020430869726819e-01 1.945048563308358347e-01 2.594790690119685439e-01 1.298346238452111334e-01 3.240561876811520192e-01 6.480826438164702386e-02 2.591424293814824087e-01 1.945358314411593514e-01 3.887880954088357432e-01 3.889008049785031007e-01 5.832530830326991822e-01 1.943922018055536660e-01 3.892727663123977666e-01 1.945794461074470127e-01 3.888327903083903525e-01 4.539379283916757379e-01 4.539468913702577879e-01 1.296922916856772523e-01 1.296198886964899932e-01 5.184652820401041140e-01 4.539606217162638901e-01 4.535544126483415650e-01 0.000000000000000000e+00 3.240508738695664914e-01 2.594249441671164780e-01 2.592745599961285285e-01 1.944474032118938545e-01 3.240971571907808046e-01 1.944791377195022042e-01 3.890537803447337573e-01 1.296157079682416224e-01 3.241423180093886969e-01 6.483012058625084451e-02 1.944773929695957637e-01 4.537345167742251606e-01 1.945454807082187265e-01 3.240956229239008723e-01 2.592355328405014370e-01 4.536555356646925219e-01 5.184232776799611031e-01 1.296832032974770121e-01 4.537968965913041219e-01 1.945342264366979601e-01 1.295917252372183193e-01 3.242867278963986744e-01 4.536190836570213047e-01 6.481817601101673432e-02 4.536645280672253477e-01 3.240576688560168894e-01 1.943863780037634326e-01 1.943940837562586066e-01 2.593408049282507899e-01 1.296104927017038277e-01 3.240384580654639413e-01 2.594761424786952708e-01 1.297488908070664193e-01 2.593669048356031515e-01 0.000000000000000000e+00 5.836327412246564705e-01 6.484010207629388456e-02 3.243313165067876480e-01 2.592301452816775931e-01 1.296723058151292296e-01 1.943924697302283067e-01 2.592319528788696870e-01 1.295980584776272038e-01 4.544852224284551268e-01 1.296233259044230757e-01 3.240163276432787565e-01 1.944375281612298889e-01 3.239866563102963282e-01 3.889045860899600915e-01 3.888362300249182946e-01 4.536238072829083534e-01 1.297284990030321550e-01 3.892141882205621406e-01 2.595492474950079065e-01 2.592694544800920320e-01 0.000000000000000000e+00 2.592611080285994740e-01 1.944031581157637523e-01 2.593546646457414728e-01 2.594221399045569809e-01 3.888172646691831491e-01 3.240043638331752685e-01 2.592510654612643628e-01 3.240185961617293442e-01 1.296963868669655517e-01 3.240386685964852242e-01 2.592239954102082966e-01 2.593614055891819148e-01 6.480518991509712223e-02 4.536044316512102825e-01 5.832755048230430228e-01 4.539514897992292242e-01 6.480727655982899960e-02 1.296741900637399802e-01 2.592116467360955911e-01 1.944765314888881325e-01 6.481612227837067752e-02 1.944070925479982337e-01 2.595199493997999984e-01 2.594112787001633391e-01 2.593227790759569107e-01 1.944187099226074578e-01 3.240363220423393975e-01 2.592647087119013261e-01 5.838241079163121183e-01 2.591834880394426888e-01 3.241848102434279899e-01 1.296155982195593692e-01 2.591850113657530597e-01 3.890762768870484334e-01 3.887539408393634877e-01 2.593029750976121872e-01 3.240164107453250564e-01 1.296057259657468763e-01 1.944553470864439360e-01 1.295896836336814517e-01 3.888299740031344043e-01 1.944295451426241161e-01 1.944442771908587719e-01 4.536412919172005398e-01 4.537678436076577060e-01 2.592484874491962077e-01 4.535568196000634988e-01 2.595509523713883104e-01 3.890739324477792138e-01 3.888126004093471200e-01 1.296699937985896778e-01 1.296083174367025637e-01 4.541879741346089294e-01 6.480234474165680325e-02 1.296719064991920245e-01 3.888252612894629312e-01 1.945507877226292925e-01 1.296195560707435468e-01 3.887893740250128460e-01 2.594445462881200815e-01 3.243746355998902708e-01 2.591604111741166450e-01 1.944082029511474408e-01 3.240092188294049769e-01 2.593439237186521140e-01 1.945749636446485187e-01 2.592027478050480394e-01 1.295781376225298709e-01 2.592790516693245784e-01 1.944076354492635106e-01 3.887731504740664090e-01 1.296287123743342096e-01 1.296791322152006931e-01 1.945015977671851748e-01 1.944171036547370779e-01 1.944304513998884043e-01 3.240026367327195622e-01 2.593705738663333316e-01 3.241224126391051286e-01 1.295991990481334399e-01 3.891233859620157332e-01 1.943933303574783833e-01 1.296101331467901518e-01 3.888110969737683109e-01 6.479814094752509024e-02 2.591994708489074872e-01 5.184479833135250404e-01 3.243708867113400673e-01 4.536141163326562475e-01 1.944188564723535462e-01 5.183970225122485065e-01 6.491288461035322754e-01 3.889482045696491808e-01 1.296604428642381124e-01 1.296223540825979792e-01 1.943786540241275729e-01 2.592226692421697454e-01 1.296117602531199620e-01 0.000000000000000000e+00 2.592990245499284807e-01 3.888501115822213805e-01 2.591712857131300840e-01 3.888247916098266921e-01 2.592138105365090484e-01 2.593775401160675065e-01 1.944169574154396285e-01 3.889146970051881036e-01 3.240030230698364155e-01 6.483145985376403964e-02 6.479833173407441305e-02 3.888510341126122372e-01 3.239621130445108910e-01 3.244150920567493435e-01 1.945041181233761463e-01 3.240052247944307240e-01 1.297604341604494949e-01 4.538571900169277029e-01 1.296093257117970909e-01 1.944063267091073466e-01 6.480065717766593514e-02 3.242823964313279461e-01 6.481165895088993045e-02 1.296292056774779600e-01 2.594138185068021740e-01 1.296429029711948511e-01 3.888528405003877642e-01 6.480880165752960220e-01 5.837540119936233118e-01 6.482945552893197572e-02 6.480710409108046688e-02 5.188286778496670193e-01 3.888141444377180567e-01 6.479739058750547120e-02 6.480193793479580022e-02 1.945236434305464279e-01 3.240806877669700770e-01 1.297855090164369840e-01 4.536562990850036559e-01 5.184299751584610094e-01 1.296000589709759010e-01 1.944012322879730137e-01 1.296660830587788860e-01 2.591801689284494170e-01 3.240463895301127217e-01 3.240539041062747705e-01 3.888241161451521655e-01 3.240893500050014975e-01 3.893276932103936216e-01 6.483572883591602609e-02 2.593934557017935627e-01 4.537341552138419720e-01 1.943771929690284173e-01 2.592437409158597217e-01 1.295953960646148706e-01 1.296638893648642543e-01 5.184094476466416523e-01 3.243744050654152611e-01 1.296876320545983230e-01 2.592492332400979649e-01 3.889758589706410752e-01 1.295994503712065982e-01 2.592425404419319013e-01 3.887765216535761792e-01 2.592421612238822171e-01 7.776994068761278189e-01 1.944303952645122791e-01 6.480861132058753082e-02 6.481211292576645466e-02 3.889198894039576637e-01 3.890999487050514349e-01 2.593308058988905151e-01 6.480483924791403949e-02 2.592218932019690891e-01 3.888863135868635412e-01 1.944010360371135060e-01 2.595274598923853482e-01 3.893403560745072323e-01 1.946270719161588836e-01 3.888933607317600627e-01 4.537150342850125861e-01 4.543344579567620278e-01 1.945182363121580604e-01 2.593376315406216159e-01 1.945141748335478260e-01 0.000000000000000000e+00 1.297894589502496254e-01 6.480232610891240030e-02 1.946213454731075820e-01 2.593060460251793153e-01 6.481294130157899680e-02 1.944003880719070987e-01 1.944240588654788104e-01 3.240377140054833127e-01 0.000000000000000000e+00 2.592247247325520365e-01 4.541819504036943567e-01 3.887859344531632289e-01 1.944204906522472021e-01 3.241978512553979619e-01 1.944091878699772402e-01 4.536032280579808673e-01 7.776079285110661932e-01 2.595674323655260962e-01 2.591837909276247798e-01 1.297624910258200759e-01 4.537428538557843338e-01 1.945829284050255292e-01 1.943636503255297132e-01 6.480026390329374220e-02 3.242173963363748634e-01 1.297545931375238548e-01 6.485173616742014036e-02 3.888417069278024552e-01 1.943928827186704456e-01 5.833087909513642311e-01 1.296023247760022812e-01 3.240181829998321494e-01 5.191198345899655786e-01 1.296623677585503343e-01 1.943896029304573170e-01 0.000000000000000000e+00 5.186600962956582350e-01 1.296153048403309860e-01 3.888142974762013870e-01 1.296898960907559295e-01 1.296740502246959970e-01 2.592294031963927048e-01 5.184133339334286994e-01 3.243917497330228716e-01 3.891429545899041664e-01 3.888143336513069648e-01 1.297619271679087971e-01 3.890474511056025708e-01 2.592142521062818505e-01 3.888544455885109552e-01 1.296153726493013136e-01 6.486120345519798269e-02 1.944010786017049131e-01 2.591854046363176733e-01 3.239748896144962753e-01 6.481514319281572734e-02 3.888406883223639032e-01 2.596110435587400955e-01 4.536037215062523886e-01 6.480955335566564168e-02 5.185919070091163929e-01 6.480271649975756498e-02 3.240200010306256706e-01
