    0.889920401573181197E+00    0.249804615974426270E+02    0.226309418678283691E+01   -0.139070728962951414E+08   -0.690775511231546968E+01    1
    0.906026554107666082E+00    0.243693232536315918E+02    0.692903995513916016E-02   -0.131410651959838159E+08   -0.690875511231548245E+01    1
    0.880048775672912620E+00    0.232360735535621643E+02    0.563927292823791504E+00   -0.124048556081288550E+08   -0.690975511231547301E+01    1
    0.850449419021606534E+00    0.227957457304000854E+02    0.164541184902191162E+01   -0.119639790149801709E+08   -0.691075511231547601E+01    1
    0.108502891063690177E+01    0.248584404587745667E+02    0.265459835529327393E+01   -0.979277449726871587E+07   -0.691175511231546658E+01    1
    0.110452487468719474E+01    0.235510230064392090E+02    0.855678319931030273E+00   -0.941360871295306273E+07   -0.691275511231547579E+01    1
    0.934219479560852051E+00    0.226343870162963867E+02    0.320684909820556641E-01   -0.890113050082030334E+07   -0.691375511231547435E+01    1
    0.108896028995513916E+01    0.231953173875808716E+02    0.103758573532104492E+01   -0.872146384680564329E+07   -0.691475511231548357E+01    1
    0.869318652153015181E+00    0.212067231535911560E+02    0.161902248859405518E+01   -0.853389445684544742E+07   -0.691575511231552209E+01    1
    0.938358569145202659E+00    0.246177479624748230E+02    0.410256922245025635E+01   -0.843098830619313009E+07   -0.691675511231554463E+01    1
    0.949137663841247536E+00    0.227995857596397400E+02    0.154040694236755371E+01   -0.831241321773250494E+07   -0.691775511231549967E+01    1
    0.811126494407653831E+00    0.247602581977844238E+02    0.843683660030364990E+01   -0.787253392202484701E+07   -0.691875511231549378E+01    1
    0.835637927055358887E+00    0.236577749252319336E+02    0.661459565162658691E+01   -0.787234140806069132E+07   -0.691975511231551454E+01    1
    0.846325302124023460E+00    0.201581269502639771E+02    0.370452404022216797E+00   -0.782982746160103846E+07   -0.692075511231548113E+01    1
    0.100364127159118643E+01    0.231471627950668335E+02    0.224589407444000244E+01   -0.782776176067453343E+07   -0.692175511231547080E+01    1
    0.858509755134582608E+00    0.249225318431854248E+02    0.752192974090576172E+01   -0.760169056189697515E+07   -0.692275511231549334E+01    1
    0.895154857635498069E+00    0.214651510119438171E+02    0.212898373603820801E+01   -0.745628284266883042E+07   -0.692375511231548746E+01    1
    0.841885495185852095E+00    0.246556296944618225E+02    0.817865252494812012E+01   -0.727907898897617124E+07   -0.692475511231548957E+01    1
    0.999534940719604470E+00    0.227831199765205383E+02    0.242824852466583252E+01   -0.723148053115597088E+07   -0.692575511231552365E+01    1
    0.106081218719482417E+01    0.221051126718521118E+02    0.200732946395874023E+00   -0.703066693645158410E+07   -0.692675511231553909E+01    1
    0.866814327239990301E+00    0.200351864099502563E+02    0.145486414432525635E+01   -0.694305351158190332E+07   -0.692775511231552343E+01    1
    0.914173340797424294E+00    0.218967065215110779E+02    0.269161641597747803E+01   -0.689735039175492991E+07   -0.692875511231550334E+01    1
    0.867155075073242188E+00    0.208030387759208679E+02    0.320985317230224609E+01   -0.673908039916392881E+07   -0.692975511231548769E+01    1
    0.903036928176879861E+00    0.211271971464157104E+02    0.215384244918823242E+01   -0.668528964178483933E+07   -0.693075511231546315E+01    1
    0.104860501289367680E+01    0.219242483377456665E+02    0.168024301528930664E+00   -0.668053619278116710E+07   -0.693175511231550789E+01    1
    0.946939444541931130E+00    0.214349076151847839E+02    0.128300249576568604E+01   -0.665227433756083716E+07   -0.693275511231550912E+01    1
    0.878824067115783758E+00    0.198212012648582458E+02    0.775142312049865723E+00   -0.656286190049853362E+07   -0.693375511231550057E+01    1
    0.987994909286499023E+00    0.217634975910186768E+02    0.223645627498626709E+01   -0.617390774028613418E+07   -0.693475511231554709E+01    1
    0.100782740116119385E+01    0.213105499744415283E+02    0.180244088172912598E+01   -0.584303543733396567E+07   -0.693575511231551811E+01    1
    0.816174650192260764E+00    0.224926471710205078E+02    0.796660602092742920E+01   -0.564681414064645674E+07   -0.693675511231548558E+01    1
    0.102485713958740243E+01    0.212715759873390198E+02    0.187669157981872559E+01   -0.547823856414015032E+07   -0.693775511231549125E+01    1
    0.938026547431945801E+00    0.242084145545959473E+02    0.641117334365844727E+01   -0.533620160405786987E+07   -0.693875511231549424E+01    1
    0.816000056266784735E+00    0.179757907986640930E+02    0.855878591537475586E+00   -0.513405006643754430E+07   -0.693975511231547948E+01    1
    0.106396219730377206E+01    0.239039450883865356E+02    0.537608385086059570E+01   -0.507732724750231951E+07   -0.694075511231545761E+01    1
    0.102926895618438730E+01    0.239958167076110840E+02    0.558111906051635742E+01   -0.489695612523726281E+07   -0.694175511231546682E+01    1
    0.894290184974670388E+00    0.247138649225234985E+02    0.825070023536682129E+01   -0.485090390737367794E+07   -0.694275511231551334E+01    1
    0.926454734802246049E+00    0.231976047158241272E+02    0.612901568412780762E+01   -0.483481205279649142E+07   -0.694375511231550835E+01    1
    0.109996287822723393E+01    0.236786931753158569E+02    0.589792191982269287E+01   -0.482877000998279732E+07   -0.694475511231550335E+01    1
    0.888208794593811080E+00    0.189538285136222839E+02    0.220039844512939453E+01   -0.468798449901602790E+07   -0.694575511231551523E+01    1
    0.113911015987396236E+01    0.205226957798004150E+02    0.162885904312133789E+01   -0.467926788076518849E+07   -0.694675511231552090E+01    1
    0.943543362617492720E+00    0.200732156634330750E+02    0.242775857448577881E+01   -0.463838856426513847E+07   -0.694775511231551945E+01    1
    0.999060106277465776E+00    0.199085697531700134E+02    0.177640557289123535E+01   -0.452946156358029414E+07   -0.694875511231547005E+01    1
    0.833080387115478604E+00    0.229875490069389343E+02    0.103529173135757446E+02   -0.442204166838424932E+07   -0.694975511231546506E+01    1
    0.101066248416900639E+01    0.233351141214370728E+02    0.595409095287322998E+01   -0.440979413562590908E+07   -0.695075511231549914E+01    1
    0.106899013519287100E+01    0.231604412198066711E+02    0.559398114681243896E+01   -0.436958087630163692E+07   -0.695175511231552257E+01    1
    0.931439113616943315E+00    0.205572292208671570E+02    0.381439805030822754E+01   -0.435758031305387430E+07   -0.695275511231550336E+01    1
    0.827314615249633789E+00    0.245493456721305847E+02    0.168885290622711182E+02   -0.422253719222967420E+07   -0.695375511231547883E+01    1
    0.803624057769775413E+00    0.181016579270362854E+02    0.375077068805694580E+01   -0.420540185792345461E+07   -0.695475511231550136E+01    1
    0.860598397254943914E+00    0.244769170880317688E+02    0.111885112524032593E+02   -0.418043807959672390E+07   -0.695575511231551680E+01    1
    0.871986055374145530E+00    0.190981462597846985E+02    0.422629415988922119E+01   -0.406786134286315879E+07   -0.695675511231548427E+01    1
    0.102136876583099356E+01    0.217887386679649353E+02    0.464599013328552246E+01   -0.406359132308569551E+07   -0.695775511231548727E+01    1
    0.823342776298523038E+00    0.242869302630424500E+02    0.266089814901351929E+02   -0.404825795174331684E+07   -0.695875511231550270E+01    1
    0.119818339347839364E+01    0.205180794000625610E+02    0.138811469078063965E+01   -0.401493461218352756E+07   -0.695975511231551458E+01    1
    0.814112687110900901E+00    0.169094339013099670E+02    0.114156067371368408E+01   -0.398447169331906084E+07   -0.696075511231551580E+01    1
    0.836855864524841397E+00    0.247047394514083862E+02    0.202757620811462402E+02   -0.384018747970520006E+07   -0.696175511231550104E+01    1
    0.822783398628234908E+00    0.185329511761665344E+02    0.502216100692749023E+01   -0.380098359927217523E+07   -0.696275511231553423E+01    1
    0.804622220993042037E+00    0.231865897774696350E+02    0.251225799322128296E+02   -0.380078368608302530E+07   -0.696375511231550171E+01    1
    0.108505558967590332E+01    0.239089369773864746E+02    0.733468294143676758E+01   -0.379464016459789686E+07   -0.696475511231547362E+01    1
    0.835359573364257812E+00    0.200089678168296814E+02    0.712011158466339111E+01   -0.376224746546393074E+07   -0.696575511231551836E+01    1
    0.107583317756652841E+01    0.189341306686401367E+02    0.132608056068420410E+01   -0.371830034213739913E+07   -0.696675511231553202E+01    1
    0.818820381164550803E+00    0.233327940106391907E+02    0.171099525690078735E+02   -0.365837230079427548E+07   -0.696775511231552436E+01    1
    0.965445780754089378E+00    0.242496192455291748E+02    0.822397112846374512E+01   -0.363830473111534864E+07   -0.696875511231550959E+01    1
    0.856409406661987394E+00    0.249315768480300903E+02    0.146748930215835571E+02   -0.353430119592701644E+07   -0.696975511231549394E+01    1
    0.863357138633728094E+00    0.172284796833992004E+02    0.253982305526733398E+01   -0.347975717883604812E+07   -0.697075511231548450E+01    1
    0.103878374099731441E+01    0.216429933905601501E+02    0.509956061840057373E+01   -0.347575873626417667E+07   -0.697175511231548395E+01    1
    0.854335188865661621E+00    0.205424338579177856E+02    0.785745620727539062E+01   -0.342166755390355783E+07   -0.697275511231548872E+01    1
    0.836532187461853094E+00    0.208100646734237671E+02    0.898669838905334473E+01   -0.341763581846984848E+07   -0.697375511231548995E+01    1
    0.814532637596130371E+00    0.226639837026596069E+02    0.157085305452346802E+02   -0.341414071489067376E+07   -0.697475511231553025E+01    1
    0.869904994964599609E+00    0.240816995501518250E+02    0.116550529003143311E+02   -0.338018114229308162E+07   -0.697575511231552614E+01    1
    0.918507933616638184E+00    0.243012979626655579E+02    0.915747284889221191E+01   -0.337622989615901280E+07   -0.697675511231550338E+01    1
    0.111798222064971919E+01    0.189776062965393066E+02    0.243203043937683105E+01   -0.337607615250146529E+07   -0.697775511231553747E+01    1
    0.812947440147399947E+00    0.227193683385848999E+02    0.204333454370498657E+02   -0.334532655434511974E+07   -0.697875511231551471E+01    1
    0.119460947513580318E+01    0.235366836190223694E+02    0.639118731021881104E+01   -0.330982791857016506E+07   -0.697975511231548751E+01    1
    0.851111769676208496E+00    0.164667591452598572E+02    0.157829940319061279E+01   -0.327028824445675639E+07   -0.698075511231549406E+01    1
    0.114097769260406490E+01    0.209962457418441772E+02    0.485132753849029541E+01   -0.324127650427610148E+07   -0.698175511231549972E+01    1
    0.117450413703918466E+01    0.209815666079521179E+02    0.425776183605194092E+01   -0.323990856285014655E+07   -0.698275511231551516E+01    1
    0.800496530532836981E+00    0.210214957594871521E+02    0.112649756669998169E+02   -0.319209722929427586E+07   -0.698375511231553414E+01    1
    0.807144641876220703E+00    0.215527296066284180E+02    0.126315450668334961E+02   -0.318967430573622091E+07   -0.698475511231553270E+01    1
    0.807964944839477561E+00    0.222133085131645203E+02    0.188953936100006104E+02   -0.316974618831109209E+07   -0.698575511231552948E+01    1
    0.113362066745758061E+01    0.188631296157836914E+02    0.244291484355926514E+01   -0.312936790198996896E+07   -0.698675511231552360E+01    1
    0.895746922492980935E+00    0.209520488977432251E+02    0.699840903282165527E+01   -0.312131516725865612E+07   -0.698775511231549373E+01    1
    0.106172621250152588E+01    0.240183547139167786E+02    0.792316675186157227E+01   -0.307846595283057773E+07   -0.698875511231551716E+01    1
    0.827069330215454146E+00    0.185803517699241638E+02    0.661433100700378418E+01   -0.307562702109919488E+07   -0.698975511231552993E+01    1
    0.897496795654296853E+00    0.207486346364021301E+02    0.681275010108947754E+01   -0.306641859729058761E+07   -0.699075511231550273E+01    1
    0.858581209182739280E+00    0.247332692146301270E+02    0.237017762660980225E+02   -0.301797629323016945E+07   -0.699175511231550484E+01    1
    0.847023105621337979E+00    0.239192411303520203E+02    0.247018522024154663E+02   -0.301757334956044564E+07   -0.699275511231551850E+01    1
    0.859275102615356445E+00    0.247511014342308044E+02    0.193160998821258545E+02   -0.298702538110603997E+07   -0.699375511231549929E+01    1
    0.115092854499816899E+01    0.203583642840385437E+02    0.444895863533020020E+01   -0.297325818705738941E+07   -0.699475511231549785E+01    1
    0.107165963649749751E+01    0.227767646312713623E+02    0.730168819427490234E+01   -0.297203759957784275E+07   -0.699575511231553371E+01    1
    0.847307157516479559E+00    0.238156437873840332E+02    0.251135981082916260E+02   -0.295926327020510798E+07   -0.699675511231554026E+01    1
    0.113914029598236088E+01    0.214082196354866028E+02    0.584906995296478271E+01   -0.294933365892751887E+07   -0.699775511231553793E+01    1
    0.116687910556793217E+01    0.246716678142547607E+02    0.839155018329620361E+01   -0.293718730799881183E+07   -0.699875511231551695E+01    1
    0.111991009712219247E+01    0.187888115644454956E+02    0.313703119754791260E+01   -0.293522856355639547E+07   -0.699975511231549596E+01    1
    0.819234418869018599E+00    0.221451669931411743E+02    0.240962541103363037E+02   -0.288443779227339476E+07   -0.700075511231552117E+01    1
    0.816137409210205167E+00    0.220290437340736389E+02    0.288809090852737427E+02   -0.287864821052943869E+07   -0.700175511231554282E+01    1
    0.862554359436035201E+00    0.216479986906051636E+02    0.101192969083786011E+02   -0.287530660913062328E+07   -0.700275511231553516E+01    1
    0.826880645751953192E+00    0.224408820271492004E+02    0.212623840570449829E+02   -0.287416051165848412E+07   -0.700375511231549996E+01    1
    0.829780340194702148E+00    0.225704416632652283E+02    0.267249512672424316E+02   -0.286549419682145771E+07   -0.700475511231551984E+01    1
    0.102349309921264653E+01    0.233133330941200256E+02    0.792076170444488525E+01   -0.285001216260757996E+07   -0.700575511231551840E+01    1
    0.118523626327514631E+01    0.185346901416778564E+02    0.877699255943298340E+00   -0.283868410472504981E+07   -0.700675511231550097E+01    1
    0.107451446056365962E+01    0.205365329980850220E+02    0.548446476459503174E+01   -0.281222723406861397E+07   -0.700775511231549419E+01    1
    0.105156507492065421E+01    0.180927082896232605E+02    0.194488763809204102E+01   -0.279668213120317645E+07   -0.700875511231548121E+01    1
    0.107942304611206064E+01    0.238895937800407410E+02    0.889605224132537842E+01   -0.275347660777774081E+07   -0.700975511231552773E+01    1
