    0.872645842708388186E+00    0.612709228047543575E+00    0.252927261275330260E+02   -0.861717045248045821E+01
    0.113481607708239762E+01    0.754553162694885593E+00    0.135559308895956399E+02   -0.840196070973229503E+01
    0.111183094397507842E+01    0.634258356492198527E+00    0.136373167530887240E+02   -0.768275064314621048E+01
    0.118360598087310787E+01    0.494013726711273193E+00    0.155957579612731934E+01   -0.760481064689084985E+01
    0.918423667173672187E+00    0.889546672382622194E+00    0.266657369741443340E+02   -0.758071986462501535E+01
    0.839792610327733557E+00    0.411816696433686791E+00    0.529434195947889386E+01   -0.752681758789035005E+01
    0.820500142684992828E+00    0.367711429496853426E+00    0.387215176449764487E+01   -0.710482260866648652E+01
    0.107604144818079650E+01    0.710185031030041602E+00    0.181155934155455931E+02   -0.703239343318731169E+01
    0.109263753890991211E+01    0.586746633052825928E+00    0.157289224863052368E+02   -0.695475161461672720E+01
    0.110439343207063079E+01    0.502862949064139975E+00    0.108516437730792656E+02   -0.691161271946016775E+01
    0.118655220687826191E+01    0.951492772683133925E+00    0.174298906684307404E+02   -0.687787992785777558E+01
    0.118769090703924829E+01    0.167574837554969558E+01    0.294583559680495846E+02   -0.686958134409558774E+01
    0.926684308052063033E+00    0.930429995059967041E+00    0.188963645696640015E+02   -0.685644793276498099E+01
    0.101372702952589311E+01    0.153875944255975927E+01    0.176219764891323649E+02   -0.685197321551587368E+01
    0.100433553742235282E+01    0.151189841599539809E+01    0.287252631939397993E+02   -0.681676983941525538E+01
    0.940143918814880797E+00    0.975010174340457780E+00    0.118113161223941372E+02   -0.675730159027117949E+01
    0.116609196426782402E+01    0.420005588230481897E+00    0.218327368439060576E+01   -0.665421561435687003E+01
    0.858395202447156280E+00    0.379138492067294830E+00    0.799692320743741458E+01   -0.659208979872739587E+01
    0.107456816761542995E+01    0.629420195789563763E+00    0.168492743698093435E+02   -0.658286684943240985E+01
    0.101532121331935499E+01    0.109592529348891010E+01    0.100966072184198818E+02   -0.656876946623309177E+01
    0.108622053435707921E+01    0.441313252139173551E+00    0.729230033462403426E+01   -0.656408312197525756E+01
    0.110524562676007143E+01    0.572501092739550188E+00    0.215090054597039888E+02   -0.650504480089064607E+01
    0.103515919581582461E+01    0.668297348094950561E+00    0.492889209571143638E+01   -0.647853240881812553E+01
    0.103071148395538326E+01    0.129424333572387695E+01    0.138969558477401733E+02   -0.645669684971954361E+01
    0.963095905061378321E+00    0.732154335458065186E+00    0.381169004063656036E+01   -0.643973809946880316E+01
    0.115793060509394241E+01    0.776487548480634282E+00    0.194887172014249437E+02   -0.636469540596482020E+01
    0.880244289043931927E+00    0.429808318088686581E+00    0.217924506941354146E+02   -0.634902889270594439E+01
    0.105741430709886020E+01    0.743190928015347807E+00    0.138569148475729715E+02   -0.634351394954933490E+01
    0.955322905309406001E+00    0.625890784490752528E+00    0.112875154646998332E+01   -0.632470029514463050E+01
    0.855428571468749177E+00    0.359135294870336685E+00    0.229036931478136445E+02   -0.630659491602249034E+01
    0.111031635776006787E+01    0.569641434111073597E+00    0.290527913385653243E+02   -0.629395716785071535E+01
    0.105577280419756070E+01    0.873190950782158470E+00    0.159291996680231520E+02   -0.627124386841970249E+01
    0.112759800907901564E+01    0.551826921275388016E+00    0.201473946485081719E+02   -0.615737642981989541E+01
    0.101941496820522493E+01    0.162045880485923677E+01    0.235144998945559287E+02   -0.613339515469895957E+01
    0.854997611216538722E+00    0.333719568018325308E+00    0.208786171946458907E+02   -0.612433469085513948E+01
    0.942212484771939085E+00    0.987312600087987380E+00    0.128846387570641348E+02   -0.607265774973211681E+01
    0.944530696004154180E+00    0.901975965890915665E+00    0.101001755925387062E+02   -0.606565013777003870E+01
    0.110986256599426270E+01    0.474861264228820801E+00    0.189876919984817505E+02   -0.606489229242008854E+01
    0.103875285920874783E+01    0.790164266372428092E+00    0.924851539639424480E+01   -0.604941370994823924E+01
    0.117192883491516109E+01    0.781424343585968018E+00    0.192552638053894043E+02   -0.604411020301481194E+01
    0.825463485717773504E+00    0.290356576442718506E+00    0.752610862255096436E+01   -0.602126546667730889E+01
    0.117957093486742570E+01    0.111772712247867378E+01    0.266466174842641728E+02   -0.601109277770735240E+01
    0.113007474897467919E+01    0.366805634505096179E+00    0.804899213111182377E+01   -0.600410785755156784E+01
    0.959979239954171781E+00    0.631763761680010250E+00    0.153818598273191021E+01   -0.599898497893504334E+01
    0.109866419110746416E+01    0.408148149816856598E+00    0.138457572437450445E+02   -0.598848523250142417E+01
    0.104545715892319824E+01    0.522713901067211495E+00    0.395498082837151177E+01   -0.597469421333232731E+01
    0.894412440748486581E+00    0.405763451314417989E+00    0.723460086943791403E+01   -0.596785256811925802E+01
    0.107656864605747571E+01    0.457928582466922085E+00    0.141499188358874441E+02   -0.596722160358219700E+01
    0.113145471313655088E+01    0.569120478343988712E+00    0.283466223761704796E+02   -0.596406574508431220E+01
    0.103726678021800245E+01    0.157404008557210240E+01    0.182409840002055361E+02   -0.594546163480344347E+01
    0.105325338840484628E+01    0.742402672767639160E+00    0.136621356010437012E+02   -0.593253831126045039E+01
    0.866304123028955542E+00    0.322214739383596738E+00    0.121192565439956521E+02   -0.592973537935105544E+01
    0.863897128571780804E+00    0.278037555051559915E+00    0.125509623466872466E+01   -0.592536802448806110E+01
    0.109644491714849357E+01    0.366576067157583896E+00    0.107663768587016619E+02   -0.591785690394213937E+01
    0.117356116341722760E+01    0.610750748129328058E+00    0.154874402572343044E+02   -0.589496653309724294E+01
    0.119156945338671894E+01    0.400051356254376322E+00    0.804037436361405611E+01   -0.586784420732430601E+01
    0.887713815521754102E+00    0.377545445649884903E+00    0.219450649756666749E+02   -0.583351642469264409E+01
    0.117682780840415591E+01    0.894680548015336585E+00    0.237500463582346200E+02   -0.580291909248567617E+01
    0.115897151871965920E+01    0.368311069141257053E+00    0.867681682120446141E+01   -0.578306288655540435E+01
    0.111463611125946049E+01    0.370398163795471191E+00    0.137410658597946167E+02   -0.577864165135818109E+01
    0.116058472012102465E+01    0.766015135706710093E+00    0.290289504906450198E+02   -0.574559863935436965E+01
    0.113110687932549281E+01    0.471361575467615423E+00    0.221541669282343321E+02   -0.573529272235348486E+01
    0.115971150041754401E+01    0.420153286784376800E+00    0.117286431998444929E+02   -0.573448087845989196E+01
    0.887225290143625056E+00    0.346201867024245713E+00    0.101370029527704961E+02   -0.572892821046943812E+01
    0.833590298303646060E+00    0.256569639714245679E+00    0.212801225877149314E+02   -0.572762623430410134E+01
    0.106418750191934786E+01    0.352525119395049491E+00    0.211080823113989124E+01   -0.572565526555591653E+01
    0.946615055259194538E+00    0.920128237008804528E+00    0.105896375765794239E+02   -0.570338644169535414E+01
    0.111367535141139307E+01    0.423278384783880801E+00    0.269060862675115544E+02   -0.569913084772880385E+01
    0.105650770459494048E+01    0.111056346528913386E+01    0.226596230510528827E+02   -0.569230069689790064E+01
    0.119454863031524239E+01    0.106082988309093373E+01    0.245183230415547442E+02   -0.569123633879449375E+01
    0.843074031371409904E+00    0.254232994248956568E+00    0.224087390496171963E+02   -0.568842490090919650E+01
    0.116110074443679867E+01    0.387038938602767280E+00    0.106337551887195900E+02   -0.568759639353318835E+01
    0.109683584039066728E+01    0.292236169729777340E+00    0.542734054591042803E+01   -0.568541536158120930E+01
    0.886875230475830945E+00    0.285921798351714662E+00    0.598736816506958869E+00   -0.568322677602708026E+01
    0.959531307220458984E+00    0.122618228197097778E+01    0.245012605190277100E+02   -0.567174638278653465E+01
    0.862863400543531611E+00    0.249234214856437236E+00    0.354427923937451972E+01   -0.566146061683066293E+01
    0.117832106575816331E+01    0.527290088452388117E+00    0.146603092920664544E+02   -0.565652992928789811E+01
    0.108509050425067866E+01    0.273892165785827035E+00    0.648277707175145435E+00   -0.563317452930286588E+01
    0.849480702100742890E+00    0.245745584872924139E+00    0.883918356247965598E+01   -0.563041452007835019E+01
    0.113961642037661925E+01    0.504476098065388734E+00    0.285948908607188734E+02   -0.562315040796976895E+01
    0.117248396200235017E+01    0.862458980774961859E+00    0.286209274900069559E+02   -0.562251281874982389E+01
    0.109965169220086434E+01    0.337001574226713396E+00    0.156992914848599128E+02   -0.560761409606076278E+01
    0.116354506729271323E+01    0.708881904392676510E+00    0.269525085492785550E+02   -0.560421968211833388E+01
    0.110565009467568132E+01    0.373882863649961039E+00    0.232241011255933856E+02   -0.560162910653465929E+01
    0.112820334941908818E+01    0.429957440347289721E+00    0.262619845752611241E+02   -0.559710967400983339E+01
    0.114648466406377492E+01    0.484148023576305708E+00    0.202249818279126004E+02   -0.559644065196590823E+01
    0.107660515691378977E+01    0.383683281615613381E+00    0.162889438715004466E+02   -0.558908844762160228E+01
    0.110629348644979819E+01    0.268244615830580901E+00    0.548392367664122204E+01   -0.558571757739305141E+01
    0.911909916506704055E+00    0.532078482493847593E+00    0.205578071124349222E+02   -0.557441902616774776E+01
    0.808940187618147677E+00    0.210003158099760112E+00    0.310591556702869198E+01   -0.556264912905213560E+01
    0.103589403485392584E+01    0.110250628572903686E+01    0.134241676712820688E+02   -0.555105152531097268E+01
    0.886227723424851455E+00    0.279101826626104887E+00    0.428154326465037816E+01   -0.554559883019414279E+01
    0.115205826313949977E+01    0.286081437193215715E+00    0.681897898647211242E+01   -0.554507242528572863E+01
    0.112987911480419068E+01    0.247159606324058145E+00    0.447527118625026976E+00   -0.553043367442744493E+01
