    0.806873130798339888E+00    0.237839967012405396E+02    0.928714871406555176E+00   -0.134647535162259012E+09   -0.690775511231546968E+01    1
    0.839549732208252020E+00    0.240503579378128052E+02    0.148939311504364014E+01   -0.897337762849124521E+08   -0.690875511231548245E+01    1
    0.801800298690795943E+00    0.235841959714889526E+02    0.148726665973663330E+02   -0.860371651240875572E+08   -0.690975511231547301E+01    1
    0.801956439018249534E+00    0.206710875034332275E+02    0.105029046535491943E+01   -0.803618798627920300E+08   -0.691075511231547601E+01    1
    0.814345312118530340E+00    0.241752400994300842E+02    0.266011941432952881E+02   -0.760285149874938875E+08   -0.691175511231546658E+01    1
    0.812530899047851585E+00    0.240063607692718506E+02    0.213295948505401611E+02   -0.759084631573145241E+08   -0.691275511231547579E+01    1
    0.806401300430297896E+00    0.233114719390869141E+02    0.299483478069305420E+02   -0.755832253472670317E+08   -0.691375511231547435E+01    1
    0.822116589546203702E+00    0.249023422598838806E+02    0.147407823801040649E+02   -0.755219510590129793E+08   -0.691475511231548357E+01    1
    0.836688733100891202E+00    0.246644616127014160E+02    0.626752495765686035E+01   -0.746384377336022258E+08   -0.691575511231552209E+01    1
    0.804007267951965421E+00    0.207369461655616760E+02    0.440049648284912109E+01   -0.689876691981167495E+08   -0.691675511231554463E+01    1
    0.803529953956604093E+00    0.221402481198310852E+02    0.142358833551406860E+02   -0.657967344853096753E+08   -0.691775511231549967E+01    1
    0.814421844482421942E+00    0.231361985206604004E+02    0.203758817911148071E+02   -0.633060712266028374E+08   -0.691875511231549378E+01    1
    0.838028717041015669E+00    0.227714240550994873E+02    0.437464892864227295E+01   -0.608988551829111204E+08   -0.691975511231551454E+01    1
    0.837385654449462891E+00    0.229953050613403320E+02    0.600793182849884033E+01   -0.567107232810022831E+08   -0.692075511231548113E+01    1
    0.819314289093017623E+00    0.229865074157714844E+02    0.280949485301971436E+02   -0.565548142714403793E+08   -0.692175511231547080E+01    1
    0.833536314964294478E+00    0.248196810483932495E+02    0.201242172718048096E+02   -0.552009928211447299E+08   -0.692275511231549334E+01    1
    0.839603805541992210E+00    0.219372868537902832E+02    0.340260207653045654E+01   -0.550982629133140743E+08   -0.692375511231548746E+01    1
    0.825039911270141646E+00    0.235474109649658203E+02    0.274921292066574097E+02   -0.549835932021888345E+08   -0.692475511231548957E+01    1
    0.818713212013244651E+00    0.227555751800537109E+02    0.267561632394790649E+02   -0.548503816524270922E+08   -0.692575511231552365E+01    1
    0.853100585937500044E+00    0.247156053781509399E+02    0.726803719997406006E+01   -0.522442943755080625E+08   -0.692675511231553909E+01    1
