    0.102252048496415537E+01    0.724844492429136844E+00    0.107515753341670788E+02    0.471808190777578147E+03   -0.128318968036240584E+02
    0.978807610447691490E+00    0.531619864769106720E+00    0.692780339894477226E+01    0.378271513517084941E+03   -0.120153962368745137E+02
    0.100944700420377020E+01    0.673213345838780342E+00    0.149582348281516850E+02    0.868107143203910027E+03   -0.120014146372479704E+02
    0.102420904667531776E+01    0.100580692531748550E+01    0.134499253131325034E+02    0.250613846797104543E+03   -0.116224482654486945E+02
    0.100820031155775802E+01    0.503042840272245884E+00    0.613780946400741190E+01    0.263730064984170895E+03   -0.115739546605753674E+02
    0.995701132885641216E+00    0.788043774760524895E+00    0.134803332074008040E+02    0.373197144411359659E+03   -0.112268910166587226E+02
    0.102575095162575036E+01    0.617114313393917868E+00    0.113659948999207288E+02    0.617991443410398460E+03   -0.108439390941277694E+02
    0.988914216306141292E+00    0.647074445935710396E+00    0.127003348409590728E+02    0.539642369674368865E+03   -0.108169064092843961E+02
    0.987719347206399645E+00    0.669342819034649983E+00    0.123681114874515625E+02    0.450697640452313635E+03   -0.108101508170905092E+02
    0.100731257099837057E+01    0.716223820875957040E+00    0.137388190696746708E+02    0.496648821648859439E+03   -0.107858835279722047E+02
    0.101481893896133424E+01    0.695855628988246044E+00    0.137589305086534832E+02    0.684021372244158101E+03   -0.107525607837487804E+02
    0.102166638143839839E+01    0.553200972268750535E+00    0.123124174974230627E+02    0.904722813602018960E+03   -0.107175536210378262E+02
    0.993178241959379204E+00    0.654073572834065531E+00    0.128149991732161315E+02    0.499926606534235816E+03   -0.106971934836925957E+02
    0.101288940392816418E+01    0.122876379398793123E+01    0.126069679529516581E+02    0.104621609710443408E+03   -0.106968753015311453E+02
    0.993519694169731071E+00    0.378939173097882220E+00    0.648123546329597122E+01    0.581626275679481068E+03   -0.105688505748848627E+02
    0.985548761367389559E+00    0.539737986493693311E+00    0.113463565561041904E+02    0.569916676853731587E+03   -0.105159102344133437E+02
    0.825901312247399932E+00    0.135840405381110929E+01    0.881198801720793945E+01   -0.122276765769291274E+03   -0.104815677817742934E+02
    0.999921838101349825E+00    0.664490167490846884E+00    0.102806542426428447E+02    0.550850992675050747E+03   -0.104378239519599134E+02
    0.980451463016993596E+00    0.838901453331817426E+00    0.828578285535568426E+01    0.159735846993015002E+03   -0.103326495857146359E+02
    0.102579780890761763E+01    0.760350834544386345E+00    0.106033997868006811E+02    0.223114417689066158E+03   -0.103281314103881989E+02
    0.101950633769308086E+01    0.995369204177907418E+00    0.103438981850015956E+02    0.674242064145828408E+02   -0.103243853546998157E+02
    0.101726546175946919E+01    0.844173101514634872E+00    0.448356746152941188E+01    0.338791718348873019E+02   -0.103093975952891093E+02
    0.102864618282269848E+01    0.103374552990927970E+01    0.853993688503564030E+01    0.937531806011877507E+02   -0.102610275608809989E+02
    0.101232644504987834E+01    0.997253055264585520E+00    0.995480125963512030E+01    0.177710409229749985E+03   -0.101459787995624531E+02
    0.989421522942191656E+00    0.443436209632386613E+00    0.103446491550897690E+02    0.688784057410748119E+03   -0.101176840166227286E+02
    0.100693645039228974E+01    0.433925693457063943E+00    0.119599778650784856E+02    0.117804362541978708E+04   -0.100815938121511799E+02
    0.992616052594735288E+00    0.692785243304201437E+00    0.523704403741480640E+01    0.127438173546288454E+03   -0.100047940856986237E+02
    0.102449806701748036E+01    0.102349789232289901E+01    0.118067936698876732E+02    0.127642783392926049E+03   -0.998875630754510269E+01
    0.100482379541898004E+01    0.865911740479369585E+00    0.122977964228297889E+02    0.200364970712089189E+03   -0.995372107469996514E+01
    0.101136002463207197E+01    0.573003687264928230E+00    0.639457774838615478E+01    0.207364004822823290E+03   -0.994208565037606995E+01
    0.101208087605191355E+01    0.639177823890747399E+00    0.133720175531578231E+02    0.679760108592023471E+03   -0.992380064410295759E+01
    0.988768500250611027E+00    0.603464540045315800E+00    0.111797606950554922E+02    0.678408606710128424E+03   -0.988448379973256763E+01
    0.983681067412748744E+00    0.848196553999666536E+00    0.988124536089090633E+01    0.131724811646207854E+03   -0.988238510159593275E+01
    0.101872004980874520E+01    0.623923479696795846E+00    0.668880307666851159E+01    0.206382150412700412E+03   -0.987451473203135599E+01
    0.994883488538267358E+00    0.117846016105873463E+01    0.661893170846279055E+01    0.124373091536403990E+01   -0.985013129831137313E+01
    0.101844385416083916E+01    0.966480670769659822E+00    0.696886653845886617E+01    0.965893036701204437E+02   -0.984973525786669235E+01
