    0.102394776877678795E+01    0.353266420041150664E+00    0.906850460994993313E+01    0.122594384497847932E+04   -0.137495942567413305E+02
    0.998993731878278224E+00    0.405626506418462429E+00    0.117224876775289335E+02    0.125878538174083451E+04   -0.122955445884917758E+02
    0.100370057286779568E+01    0.740308985564920752E+00    0.130784491767525353E+02    0.675013108489322121E+03   -0.120059400634649496E+02
    0.998075113936635838E+00    0.678942236217664363E+00    0.101718286021319599E+02    0.207928155255229967E+03   -0.114445538859582605E+02
    0.100117827433435536E+01    0.581731871094970154E+00    0.129802660385715054E+02    0.109396611137573609E+04   -0.113667511786734998E+02
    0.100684202438817860E+01    0.576993720904743990E+00    0.122804291245958410E+02    0.563588607113225407E+03   -0.111467648653996747E+02
    0.101564780855873793E+01    0.727772017101230517E+00    0.847195292446809312E+01    0.341704843711904005E+03   -0.110567760598021820E+02
    0.101057552140432172E+01    0.661780969238941696E+00    0.140438183244979697E+02    0.890502235172503106E+03   -0.110101234111152007E+02
    0.102090079772952480E+01    0.779065657552507673E+00    0.126539183354107116E+02    0.504271973903588105E+03   -0.109693940109679424E+02
    0.984128610998827980E+00    0.459845743500621185E+00    0.792170267164811115E+01    0.428238147464174517E+03   -0.107259284548434053E+02
    0.101332379467538547E+01    0.351942519596045389E+00    0.954845503350141200E+01    0.118652162311228540E+04   -0.107011921968947608E+02
    0.975746065207892199E+00    0.496675950275974665E+00    0.102938631918707255E+02    0.782430867704796128E+03   -0.106631987535332158E+02
    0.100992714642472414E+01    0.501333540301264202E+00    0.109066020548871077E+02    0.598376465766839601E+03   -0.106388050262897202E+02
    0.102822151625137947E+01    0.825437014431021909E+00    0.114407591384122682E+02    0.284118715288304884E+03   -0.103981712201200036E+02
    0.100735561700860154E+01    0.577572107714709904E+00    0.971592646992436215E+01    0.745335045729887270E+03   -0.103801750007721960E+02
    0.982447445065870451E+00    0.562415947353148038E+00    0.100762242219050648E+02    0.707533598513333800E+03   -0.103535626682346908E+02
    0.100249920110092949E+01    0.430291336579111783E+00    0.111594524666625770E+02    0.130101867353485022E+04   -0.103503097568602076E+02
    0.103016780647261874E+01    0.128395632955707018E+01    0.990851789907844882E+01    0.372063674045032258E+02   -0.103282059505066002E+02
    0.100663397783210073E+01    0.598065587797515397E+00    0.108126995236160539E+02    0.373029522457216672E+03   -0.103192196656652477E+02
    0.100474350249846611E+01    0.412767357623438969E+00    0.871020324327708906E+01    0.615760564525950485E+03   -0.102638987798138075E+02
    0.978320428374615414E+00    0.504581645050429684E+00    0.105115558745069233E+02    0.836782548919534520E+03   -0.102285136251560900E+02
    0.100463098623942759E+01    0.605404860285212787E+00    0.770183284051791794E+01    0.454900583882295905E+03   -0.102139361556067971E+02
    0.997375243715164395E+00    0.814963050140994683E+00    0.600103241948691224E+01    0.137689228235029304E+03   -0.101527709869114116E+02
    0.102038705949994024E+01    0.131586000040692852E+01    0.923763534361440719E+01    0.438874249215057262E+02   -0.100796330126326108E+02
    0.991714054680798984E+00    0.848111765521243788E+00    0.111828812825357620E+02    0.327035495551819395E+03   -0.100432040738527206E+02
    0.978482108874760059E+00    0.416675438069350146E+00    0.834343407262561421E+01    0.679541105002407903E+03   -0.998142922048545422E+01
    0.100571730717929042E+01    0.475499912961429405E+00    0.107667336639463791E+02    0.664825795560156394E+03   -0.996080759321842457E+01
    0.998254719131800083E+00    0.108929423524193325E+01    0.112551156768783063E+02    0.738767711486691496E+02   -0.995478922001922406E+01
    0.102251837816175239E+01    0.868825977916047432E+00    0.890131238110737044E+01    0.890718399543720807E+02   -0.992619494484873677E+01
    0.982316542726980435E+00    0.825709653537104682E+00    0.529564682126890851E+01    0.695749592852835121E+02   -0.985188847149465374E+01
    0.987734125873910962E+00    0.855716661144346857E+00    0.114939213833089564E+02    0.195560661651385544E+03   -0.984626785801590110E+01
    0.100448916520983556E+01    0.614515179151698843E+00    0.608394662584897894E+01    0.250020105453416363E+03   -0.972220762902805724E+01
    0.102281601596294647E+01    0.116596204771619494E+01    0.119932405655791676E+02    0.981370060057606679E+02   -0.969920569263537757E+01
    0.102051845915204309E+01    0.452523605484438041E+00    0.111176520751379968E+02    0.101000871301363122E+04   -0.967510516618642669E+01
    0.102091860758452690E+01    0.797652689904356338E+00    0.120288970469185976E+02    0.294589351810152039E+03   -0.967330219593427998E+01
    0.102061219364660105E+01    0.661558483631435656E+00    0.750886649602025447E+01    0.284131428851050714E+03   -0.966398345915237300E+01
    0.102317743274903572E+01    0.672015700092267076E+00    0.995976921718068375E+01    0.463960433949709568E+03   -0.960161734318723070E+01
    0.103098629181919721E+01    0.123690031448234850E+01    0.742147585187832082E+01    0.887206141895558176E+01   -0.959696089656977769E+01
    0.101575605798981505E+01    0.579648574985383913E+00    0.998507719594890020E+01    0.378374237885156845E+03   -0.959057230643643699E+01
    0.101257361268122281E+01    0.590721904124922426E+00    0.126287733158959767E+02    0.941265859596813243E+03   -0.951097406378240429E+01
    0.988639126693675818E+00    0.490641536052556337E+00    0.107771411923399327E+02    0.108772583952393097E+04   -0.949236055323955696E+01
    0.101126318079383015E+01    0.657456010358826060E+00    0.609732259001608234E+01    0.145262398733680811E+03   -0.947657028194091744E+01
    0.100600904788613210E+01    0.114946972364791078E+01    0.118351533836189518E+02    0.799823575592301950E+02   -0.945747509960780341E+01
    0.988606559331662638E+00    0.615098462506584842E+00    0.105772535328106940E+02    0.352946402755682357E+03   -0.944816472627586279E+01
    0.100003340834828180E+01    0.403168729691162686E+00    0.775799686123877041E+01    0.586695276986626823E+03   -0.943214855112131545E+01
    0.982910499594328080E+00    0.102875852937888768E+01    0.770140300166608416E+01    0.369155617738656474E+02   -0.941465932650572590E+01
    0.102245406762083402E+01    0.617606755043490163E+00    0.784466816212717877E+01    0.329426883542775840E+03   -0.941430242760114133E+01
    0.992951679856122427E+00    0.904160332716357207E+00    0.124769690186942341E+02    0.255445823762196824E+03   -0.940172770823713932E+01
    0.990867973413963155E+00    0.417423971100160607E+00    0.771179307604174191E+01    0.941283426222580829E+03   -0.939373236251336330E+01
    0.101546603353891007E+01    0.771773827513531074E+00    0.130813961321645227E+02    0.486802175565923335E+03   -0.933371674271937835E+01
    0.102595238875262051E+01    0.610033186774345593E+00    0.959080577442009385E+01    0.446822887444049229E+03   -0.929465648308003978E+01
    0.990544853171935080E+00    0.101320637599016394E+01    0.935485293732759615E+01    0.136589513637513846E+03   -0.927793185048105684E+01
    0.989460232236232362E+00    0.456565464752415884E+00    0.900657614282908625E+01    0.101460524392099182E+04   -0.926424551233192162E+01
    0.101060665763172075E+01    0.398306250938080253E+00    0.106820436808673183E+02    0.117908636651324559E+04   -0.922835009611167756E+01
    0.986889303856706590E+00    0.352289705589432789E+00    0.841952049014959591E+01    0.122948464780117865E+04   -0.919337978731100236E+01
    0.984985896327350785E+00    0.396877274205509334E+00    0.105081066814678898E+02    0.113378640424664627E+04   -0.918522693631397225E+01
    0.102009631056015437E+01    0.447636981292514446E+00    0.862952326626858657E+01    0.844843813401738316E+03   -0.915423477185380818E+01
    0.102269292659071520E+01    0.105021206954966462E+01    0.821108779251420984E+01    0.291477371559237781E+02   -0.914978537345020015E+01
    0.100017106225323626E+01    0.836445753854879959E+00    0.118964794835610519E+02    0.386298633369955724E+03   -0.912952313769913104E+01
    0.101125176707571551E+01    0.573910029037545177E+00    0.126380979986536008E+02    0.983040898997612658E+03   -0.911038645150299331E+01
    0.998796401070246143E+00    0.498308596425739769E+00    0.117681099286095314E+02    0.781661858930019662E+03   -0.908762012381394868E+01
    0.997437364274559535E+00    0.910306694963770036E+00    0.127217845302671826E+02    0.250843567683006768E+03   -0.907219730909612210E+01
    0.102091810585229736E+01    0.410025387623685567E+00    0.899140412359572139E+01    0.102445174940398692E+04   -0.904406326983222897E+01
    0.102056063680207898E+01    0.482395427227904405E+00    0.107029559311169411E+02    0.825541630552201241E+03   -0.899929113629002231E+01
    0.981039528000183791E+00    0.378040453126248233E+00    0.796224848498348692E+01    0.925076292035630104E+03   -0.892154967569776325E+01
    0.100024911629917557E+01    0.621006987522280562E+00    0.609069652233879566E+01    0.160320027422588964E+03   -0.891804475413242059E+01
    0.982183747210046532E+00    0.595893357846513982E+00    0.108365319477035857E+02    0.486793539320526634E+03   -0.890113769530972654E+01
    0.102578774017076091E+01    0.694759263114485659E+00    0.988258082920863856E+01    0.363422334841103520E+03   -0.889465704191195528E+01
    0.981843757950200291E+00    0.409392128363200325E+00    0.981862775972658319E+01    0.114279340064123198E+04   -0.887533493850740562E+01
    0.991242669023534195E+00    0.581480015357188962E+00    0.612758822411789605E+01    0.244904050951588715E+03   -0.887459096851387130E+01
    0.100766510747529803E+01    0.599146480684472404E+00    0.939718779039509577E+01    0.629738563547161675E+03   -0.885535261778119676E+01
    0.101424657202892110E+01    0.720258747925602405E+00    0.758178138252138556E+01    0.267357474390332072E+03   -0.883158822828537282E+01
    0.100901671172349294E+01    0.106879703848474095E+01    0.126550125500332520E+02    0.156752184257997897E+03   -0.883141471621609320E+01
    0.101609865306543656E+01    0.400761847373866276E+00    0.857114359704383766E+01    0.807805723804654690E+03   -0.878213539510677066E+01
    0.100325493730519977E+01    0.365909091083826854E+00    0.993927847752340199E+01    0.113170109501451861E+04   -0.876509806554708959E+01
    0.101268869670487649E+01    0.393294356619769414E+00    0.872898874459424690E+01    0.807062962652221131E+03   -0.875943712374600558E+01
    0.102098898314969277E+01    0.784915943338094779E+00    0.109379354705237759E+02    0.239886957888767029E+03   -0.875863699798714812E+01
    0.100825823671069470E+01    0.360517784377942851E+00    0.728739016065543410E+01    0.898405471662384343E+03   -0.875729877935834722E+01
    0.992774801389355588E+00    0.114923428658162052E+01    0.957537777294800030E+01    0.687488334659387874E+02   -0.874856028122025720E+01
    0.988709505806014910E+00    0.979687459919462489E+00    0.800828039446187034E+01    0.400667273896442566E+02   -0.873450762489794563E+01
    0.100706761077018103E+01    0.491928280652441985E+00    0.103030224563058699E+02    0.593084984345496423E+03   -0.873218135029758358E+01
    0.101091266524815282E+01    0.641205734335182909E+00    0.110443572255088505E+02    0.669116768345714718E+03   -0.872392696409946033E+01
    0.100289735949484871E+01    0.900532551064791242E+00    0.115411632570636584E+02    0.159448814705177938E+03   -0.870924891804171608E+01
    0.100061087662209469E+01    0.982983148786043426E+00    0.659371984587973881E+01    0.930098639186232958E+02   -0.870832333547332915E+01
    0.101378299507644254E+01    0.117672624400528880E+01    0.747186795558808470E+01    0.154354386903526120E+01   -0.870176953821984611E+01
    0.989951232084408161E+00    0.400302180881196012E+00    0.879786051408041203E+01    0.118857561087856402E+04   -0.868535285994045125E+01
    0.984952869440943068E+00    0.814869423452883268E+00    0.103729484895871309E+02    0.273775707172931334E+03   -0.867968394702278090E+01
    0.989535337715399588E+00    0.647351327263805509E+00    0.117691714281377209E+02    0.463015457415707488E+03   -0.864733885707829053E+01
    0.100968715220020000E+01    0.663190004886124895E+00    0.116477468455028141E+02    0.662372056416112173E+03   -0.863625415095969906E+01
    0.984541010511368109E+00    0.554116594861486567E+00    0.112146701285457517E+02    0.753545576498829178E+03   -0.858860599164608374E+01
    0.100532057702946775E+01    0.657971578385318168E+00    0.130231649063095958E+02    0.717201171822490551E+03   -0.858528385848557107E+01
    0.997399183708490567E+00    0.377458308501306128E+00    0.751154707811319611E+01    0.708254135281366871E+03   -0.858124417434061471E+01
    0.101127042695875713E+01    0.675561317307131093E+00    0.128553094723560584E+02    0.592989970607777650E+03   -0.857908202501967310E+01
    0.983802006063936862E+00    0.678969970347985341E+00    0.861464131949694689E+01    0.349720333157379628E+03   -0.856070902504266407E+01
    0.992798316796255298E+00    0.705721499294096222E+00    0.112058232998697065E+02    0.300589991030719375E+03   -0.855660062860058268E+01
    0.101123851770742146E+01    0.695487162205905785E+00    0.128966293066214224E+02    0.597200488246919804E+03   -0.855146809200575930E+01
    0.100889177878015035E+01    0.778678000622049726E+00    0.124144802847125710E+02    0.481765340633208552E+03   -0.854864162826133622E+01
    0.100128841597515694E+01    0.402344974058098104E+00    0.107311643750523604E+02    0.103805845716779277E+04   -0.854854048769498753E+01
    0.100597385935956751E+01    0.477502655750178640E+00    0.121829024212243269E+02    0.103346119212771578E+04   -0.854174515108195465E+01
    0.994191146376318224E+00    0.449113661250697960E+00    0.101249943258053765E+02    0.703127580296613587E+03   -0.851484914627804912E+01
    0.101127893065551366E+01    0.885078706278449756E+00    0.120478931966888840E+02    0.208667508313624239E+03   -0.851179986669196254E+01
    0.983422751400364725E+00    0.375087689574813754E+00    0.915301128238264639E+01    0.116871862584242763E+04   -0.850424294492983179E+01
    0.100512494922979645E+01    0.603714629578572581E+00    0.109409938868297409E+02    0.413043584068120254E+03   -0.850333386774958200E+01
    0.100241880649254433E+01    0.525536059530867905E+00    0.128004329008807751E+02    0.101458361125689589E+04   -0.848860775843380111E+01
    0.993679430108277639E+00    0.470762030940960030E+00    0.116353999189943185E+02    0.116506439222653125E+04   -0.847944858030018267E+01
    0.100620302572857456E+01    0.597993487238982713E+00    0.113490473818724276E+02    0.812021077312009538E+03   -0.847645978269573597E+01
    0.993850658847651447E+00    0.650250340999280363E+00    0.111393262057111961E+02    0.363220088901247436E+03   -0.847395078124671741E+01
    0.100432008319863764E+01    0.924600349440450886E+00    0.127711685339882379E+02    0.291705866099193599E+03   -0.845699103705179311E+01
    0.995550207717780244E+00    0.100134458535751558E+01    0.115373046866923108E+02    0.183154403416074501E+03   -0.845622290386996767E+01
    0.101805203111427289E+01    0.434507880007582392E+00    0.101817644737220032E+02    0.924019829230845744E+03   -0.843579216400335774E+01
    0.101598240410978224E+01    0.491782941906155791E+00    0.931343060880556628E+01    0.547555705471230112E+03   -0.842275773880341205E+01
