    0.913289786882435117E+00    0.122341485460555144E+01    0.180805325102919205E+02   -0.127438687023399666E+02
    0.943059501627517172E+00    0.149328457595191155E+01    0.261503406878077094E+02   -0.118068948985709081E+02
    0.960139086545784282E+00    0.151091229656758519E+01    0.207423154467434117E+02   -0.107869467804530572E+02
    0.973893951189195084E+00    0.109078979917335461E+01    0.174375682710369659E+02   -0.105378888350988724E+02
    0.101335091403277300E+01    0.978328309103465021E+00    0.773402458837070039E+01   -0.977490618390457300E+01
    0.945005226052577640E+00    0.794731209333716104E+00    0.107177247896896830E+02   -0.976049400991555238E+01
    0.933172605376755282E+00    0.139233207342211451E+01    0.226860045603500033E+02   -0.951605468223352702E+01
    0.938562642322899876E+00    0.135107577985128313E+01    0.214969465096324903E+02   -0.945604832090520731E+01
    0.907015337934005572E+00    0.149459893255573473E+01    0.283608048972965641E+02   -0.941413633962806706E+01
    0.909878154955389928E+00    0.160892132004188948E+01    0.297538935453956164E+02   -0.940792454020290592E+01
    0.906802914181539355E+00    0.151199447350066185E+01    0.289279661452016263E+02   -0.935028341299170052E+01
    0.992942660630833029E+00    0.652253475324114818E+00    0.420702283534736043E+01   -0.928959124736046427E+01
    0.942016250902300012E+00    0.116126311305563279E+01    0.181673014324483297E+02   -0.920266098375604891E+01
    0.102141870105608712E+01    0.101373415438480174E+01    0.104822339284228221E+02   -0.911453160139571139E+01
    0.989429726705913559E+00    0.996150162128311312E+00    0.148100441097982181E+02   -0.910335315215275465E+01
    0.936689530110051738E+00    0.103774240911101634E+01    0.136797780976625969E+02   -0.910170785766069734E+01
    0.940462570480963822E+00    0.131869683872423660E+01    0.199721834742597828E+02   -0.888392796728751932E+01
    0.973612223765913054E+00    0.636670457312318971E+00    0.524848684442208668E+01   -0.886667864907158965E+01
    0.979501122308059524E+00    0.678223965733456557E+00    0.461554869538225798E+01   -0.876566400034325710E+01
    0.970642921472604003E+00    0.696275254200899751E+00    0.517977179274740074E+01   -0.875668009260239266E+01
    0.100692454153470079E+01    0.113714079941976176E+01    0.138380767569597793E+02   -0.874391075824711805E+01
    0.986109704153643851E+00    0.130873277339711236E+01    0.168461358557604797E+02   -0.871709801779484117E+01
    0.948553381917528915E+00    0.127549049844634910E+01    0.190429984785504764E+02   -0.860915072023928829E+01
    0.963944312839974060E+00    0.124900613220278278E+01    0.115962523344705204E+02   -0.855981897319838403E+01
    0.986598653261399172E+00    0.729118082755745855E+00    0.104690159534025202E+02   -0.854726309597961098E+01
    0.967048353081445322E+00    0.136531329048493255E+01    0.185004427025816227E+02   -0.842045989437101738E+01
    0.939809427992821189E+00    0.113003760312293222E+01    0.138254600183894052E+02   -0.840052257646913247E+01
    0.978314787639990691E+00    0.111874690740652238E+01    0.904766347725274045E+01   -0.834520852482650533E+01
    0.100174276673341467E+01    0.640882894102771994E+00    0.610452654524501970E+01   -0.834015677651381360E+01
    0.999983359842412711E+00    0.924842893575752001E+00    0.668915007648985238E+01   -0.833329137623521987E+01
    0.101268555359004520E+01    0.942600156151262136E+00    0.759478082357295214E+01   -0.830108506858848116E+01
    0.971698335142595848E+00    0.954204323622808936E+00    0.145851649906505401E+02   -0.828106242134265358E+01
    0.949456607604025393E+00    0.130089781218734157E+01    0.143399035478041093E+02   -0.827788198928895547E+01
    0.980403584001814488E+00    0.143491704568390221E+01    0.147912474758909447E+02   -0.826593776461653107E+01
    0.979639601339652444E+00    0.637753318616787523E+00    0.528826451170051914E+01   -0.826326802028254903E+01
    0.942408899774473841E+00    0.134592343885161614E+01    0.186178760880905294E+02   -0.822861820981353631E+01
    0.977949858215157342E+00    0.736452482845134648E+00    0.105274190451516940E+02   -0.815571906048127282E+01
    0.997894391713054607E+00    0.848258720434900582E+00    0.120000392039889689E+02   -0.809237082780088457E+01
    0.952044580343778146E+00    0.140103729892533946E+01    0.164123556669498143E+02   -0.808494456440194753E+01
    0.944304384764480642E+00    0.947408137997453492E+00    0.128349480530145659E+02   -0.803565673177740614E+01
    0.969342584292029019E+00    0.135533374435098031E+01    0.180280849518344937E+02   -0.799967792177429793E+01
    0.959305217543471977E+00    0.140623987696694353E+01    0.182954314168043624E+02   -0.799060315501901997E+01
    0.100128997751742688E+01    0.125740116128532886E+01    0.125154739184424866E+02   -0.798226809561170203E+01
    0.954941770087064490E+00    0.778131914045159023E+00    0.101957597297844931E+02   -0.792964668347460933E+01
    0.962352264584016681E+00    0.144443753142476194E+01    0.174468033703883307E+02   -0.792655710604352137E+01
    0.941427971780741890E+00    0.112927348185484244E+01    0.156220363484280629E+02   -0.788300727552884872E+01
    0.944467821745175518E+00    0.106874849031695685E+01    0.121190052516290585E+02   -0.782674300460640815E+01
    0.977488413564736813E+00    0.135437202985429006E+01    0.172156260264013170E+02   -0.778666753186651839E+01
    0.941685567504108034E+00    0.115727271223953920E+01    0.156770210447532357E+02   -0.769655482172774263E+01
    0.991223073745798211E+00    0.114772747792872165E+01    0.152736330565643836E+02   -0.765988849760388391E+01
    0.101757856078517372E+01    0.960075031481026242E+00    0.107444870524844021E+02   -0.763753434860506708E+01
    0.983892154805417474E+00    0.792543885247736113E+00    0.545969873569107200E+01   -0.762262729707650166E+01
    0.948591317579589699E+00    0.895114661270916434E+00    0.119757854636281031E+02   -0.756895788615352583E+01
    0.101196374061729988E+01    0.875378828119629082E+00    0.109268820118947225E+02   -0.755266546869190947E+01
    0.952859591630507596E+00    0.138313986594125460E+01    0.171920701242550606E+02   -0.749453938760874472E+01
    0.985246703519162992E+00    0.101521481574264549E+01    0.145346616013094945E+02   -0.747696563759267985E+01
    0.950707706162179034E+00    0.824604489997621593E+00    0.975488422736464855E+01   -0.746706588682501327E+01
    0.967555841050962040E+00    0.112327851593966543E+01    0.163304804124289369E+02   -0.742711945540195195E+01
    0.961034325912522025E+00    0.720665529400797977E+00    0.816629414122739661E+01   -0.740451707784280622E+01
    0.969791451874723487E+00    0.976608106696190914E+00    0.790181327566272351E+01   -0.737376651148778528E+01
    0.961789117498666579E+00    0.121572361137715523E+01    0.172543526113812149E+02   -0.736584622809671252E+01
    0.975605156911467875E+00    0.140026418377321549E+01    0.167765485734286486E+02   -0.735080886165943426E+01
    0.984525329913912395E+00    0.138340507123347889E+01    0.141783881572529893E+02   -0.734304652734806318E+01
    0.972764606534183285E+00    0.126658496160223710E+01    0.171493380697049993E+02   -0.731826858702064964E+01
    0.983648569737367362E+00    0.127300600946280462E+01    0.114523181118036916E+02   -0.730927337838892477E+01
    0.977362455531332719E+00    0.818043062058891768E+00    0.118189580685571265E+02   -0.729690755525660517E+01
    0.101053729876871490E+01    0.106577299194906816E+01    0.122463898449149546E+02   -0.725767248688923505E+01
    0.975604990188553178E+00    0.663288834280254536E+00    0.645163402764889948E+01   -0.720107039582496977E+01
    0.961472183541660419E+00    0.125027985698712096E+01    0.173610000166945539E+02   -0.717452192596756699E+01
    0.944332703982363020E+00    0.119051042936139617E+01    0.155080907309066713E+02   -0.715429869241984129E+01
    0.949140617802173736E+00    0.131463349099721039E+01    0.160866049330370942E+02   -0.713618232964038945E+01
    0.948880414761650526E+00    0.111693319263641389E+01    0.121286445880558489E+02   -0.713113489250807042E+01
    0.988423340352110547E+00    0.101952143424868313E+01    0.142107934632269792E+02   -0.705723103990735012E+01
    0.968917154375945833E+00    0.126939276844571713E+01    0.171495297486205409E+02   -0.701259916833305930E+01
    0.101574865362642441E+01    0.100487441777480901E+01    0.105403572468677780E+02   -0.701058243339643106E+01
    0.996751950032569001E+00    0.108344378007609010E+01    0.882932356673633834E+01   -0.700568569538068964E+01
    0.949862105333855289E+00    0.881130595787409598E+00    0.100332297495994673E+02   -0.699023939173281761E+01
    0.974962992378078042E+00    0.766990640539657265E+00    0.105679358026945849E+02   -0.696535796176170496E+01
    0.971863977949087077E+00    0.126107519337880403E+01    0.116424562462642616E+02   -0.695761939051241018E+01
    0.955124100992356340E+00    0.857945764904744945E+00    0.115369966544756011E+02   -0.693947594277580659E+01
    0.953510222056699441E+00    0.132317713753056432E+01    0.171200347071098946E+02   -0.693322283995417710E+01
    0.992170391953354325E+00    0.131733162156021888E+01    0.136726978593097410E+02   -0.693114612162719368E+01
    0.946098765049750323E+00    0.120829259725351812E+01    0.148134021880594631E+02   -0.692607264716536797E+01
    0.960117061979874453E+00    0.138517820683693027E+01    0.167522045694686632E+02   -0.690215545170759803E+01
    0.951565001311251324E+00    0.873321153720172161E+00    0.943742140727348477E+01   -0.690193980167976751E+01
    0.993856869885033856E+00    0.692043058616344520E+00    0.541130883652261385E+01   -0.688606420263752739E+01
    0.101539262829216392E+01    0.792284316097561225E+00    0.758422138453525463E+01   -0.687068810292289545E+01
    0.973021285528653301E+00    0.117835128566423508E+01    0.163217369401009407E+02   -0.683094482507828804E+01
    0.966543504728416991E+00    0.952428474116245316E+00    0.138279113431879370E+02   -0.682997769536299604E+01
    0.999842914819048967E+00    0.118703043343925230E+01    0.137954827927224990E+02   -0.682831548831064161E+01
    0.981009491201071837E+00    0.748590774562053141E+00    0.549354884348865191E+01   -0.682826715021236286E+01
    0.101246365797701543E+01    0.105314823308614192E+01    0.100736177695905695E+02   -0.682105411292047314E+01
    0.986312004214480731E+00    0.888642338924006125E+00    0.125850500603602278E+02   -0.680999791052506609E+01
    0.997862694995764521E+00    0.121378942620493246E+01    0.140419223991496036E+02   -0.680615958120078712E+01
    0.955820277961349829E+00    0.106637474807596733E+01    0.151717407826197270E+02   -0.680296070088949278E+01
    0.961967654530507588E+00    0.802127895578166883E+00    0.107244265435467270E+02   -0.675413873638737439E+01
    0.974854049322503413E+00    0.778765655977409876E+00    0.106695356243323189E+02   -0.666778916270134925E+01
    0.997415268322268789E+00    0.121189840964885565E+01    0.140248295115021477E+02   -0.665103475169511604E+01
    0.100616629137081004E+01    0.729926836308836702E+00    0.623273213768097456E+01   -0.664695132256144205E+01
    0.984123600070857973E+00    0.983941713053310685E+00    0.138542534723605772E+02   -0.663268707824730619E+01
    0.964449805942588556E+00    0.821111769923698831E+00    0.112628031786842033E+02   -0.663224582729692269E+01
    0.974877460426778919E+00    0.115667123835523622E+01    0.100090033202872988E+02   -0.662619738182330664E+01
    0.989693780881572449E+00    0.132494970040238069E+01    0.143129668441291997E+02   -0.661461585248133588E+01
    0.100219905415381816E+01    0.820616551078775069E+00    0.105710144454485580E+02   -0.660682031352759225E+01
    0.971092454406381478E+00    0.130801484122971656E+01    0.168693717593935162E+02   -0.660567631700580105E+01
    0.101504329908985924E+01    0.900526641530502103E+00    0.811306286106383823E+01   -0.660432118360474441E+01
