    0.999325710330867922E+00    0.807836010820628059E+00    0.679860570984679846E+01   -0.118556298085577527E+02
    0.100728691519831637E+01    0.107840098733279111E+01    0.890748665570765397E+01   -0.113908157299142516E+02
    0.100289774178506708E+01    0.784282015085173589E+00    0.322334939046784896E+01   -0.112167698047381030E+02
    0.995994507470483348E+00    0.819298931147577014E+00    0.331763419285629002E+01   -0.109410706769799511E+02
    0.100413854530652147E+01    0.934351107210242726E+00    0.800771943043823065E+01   -0.105212523354402130E+02
    0.100859602045240027E+01    0.104200651469597849E+01    0.626667122936870680E+01   -0.103866085955532679E+02
    0.999673850857990653E+00    0.112244981100261376E+01    0.916556680828760406E+01   -0.966891965529806185E+01
    0.995797763687570336E+00    0.914509613942572797E+00    0.795919254462240033E+01   -0.957752622856971492E+01
    0.995087278301078015E+00    0.815404876238555065E+00    0.668063953321623494E+01   -0.953349733482087203E+01
    0.988152004720323829E+00    0.106326261611632944E+01    0.897319310412264848E+01   -0.950157924238966878E+01
    0.100266500886061571E+01    0.758353363757531929E+00    0.504016661899834428E+01   -0.945717342179165676E+01
    0.101107639007561256E+01    0.882468063096051081E+00    0.486020714964483869E+01   -0.944554777338677987E+01
    0.984277930075802554E+00    0.796380546442206461E+00    0.608003102685306818E+01   -0.932830509105392736E+01
    0.984024625319295354E+00    0.860170235455149368E+00    0.708072027601685949E+01   -0.915164768933043327E+01
    0.100909128405818671E+01    0.103773176830508618E+01    0.643670364565000508E+01   -0.906624980107866385E+01
    0.100145442810272800E+01    0.747471200970934668E+00    0.411946462964635352E+01   -0.891753792704475678E+01
    0.993536286251458289E+00    0.752479831499484275E+00    0.518748650908239028E+01   -0.873008393128777449E+01
    0.101365466251092995E+01    0.943319937141641640E+00    0.649846376768322198E+01   -0.871521486831449543E+01
    0.100337257721929385E+01    0.854504942366785314E+00    0.684665074099453896E+01   -0.867894888599300884E+01
    0.979696002775332753E+00    0.832220303521679861E+00    0.518516610267579914E+01   -0.862117037400724229E+01
    0.979693262371999940E+00    0.847667555777560144E+00    0.626533608316611446E+01   -0.859050113456376963E+01
    0.992426834186497686E+00    0.734540507240343588E+00    0.414545444417186637E+01   -0.857712575660970877E+01
    0.988372077185556752E+00    0.869328672097593014E+00    0.434659043602557205E+01   -0.855421636119946527E+01
    0.978782309418746332E+00    0.862704306428870749E+00    0.617295633944671884E+01   -0.849411024116883340E+01
    0.997556362315670686E+00    0.900027004955434973E+00    0.758126262710663124E+01   -0.817534680727757213E+01
    0.989094960501676002E+00    0.100187799079921591E+01    0.602179327818201848E+01   -0.817037972106285437E+01
    0.986733887627942119E+00    0.884852241780816229E+00    0.734310891261382803E+01   -0.811021583978437377E+01
    0.984821518288213071E+00    0.104768564305027789E+01    0.730162983149288713E+01   -0.808724801252599867E+01
    0.100454226568618399E+01    0.872038935148699790E+00    0.691843546184316160E+01   -0.808544602739887530E+01
    0.100810215573951023E+01    0.881969351307255511E+00    0.472987106298776361E+01   -0.807782737307384480E+01
    0.100654301074954211E+01    0.110363667193283077E+01    0.773299617420867769E+01   -0.806835212821743220E+01
    0.986392947868037995E+00    0.108441304248534509E+01    0.804568032055507665E+01   -0.804138174822184659E+01
    0.999170905486521765E+00    0.100438222129838706E+01    0.573028182325440838E+01   -0.795890070039912700E+01
    0.988048996522407741E+00    0.914664478552425053E+00    0.768838674886610640E+01   -0.792124439733846053E+01
    0.981767824705046421E+00    0.806451091176896617E+00    0.493886428463791383E+01   -0.790900366882669470E+01
    0.997899327294330174E+00    0.949484565850408635E+00    0.803243529147130353E+01   -0.789605668004183769E+01
    0.990105432720611134E+00    0.771824865566299700E+00    0.369566689915369651E+01   -0.788884509133224920E+01
    0.983623693920504527E+00    0.103159868348222417E+01    0.728061303719413377E+01   -0.786726899402665314E+01
