    0.844167470932006836E+00    0.238047450780868530E+02    0.194506824016571045E+01   -0.181659138758090764E+09   -0.690775511231546968E+01    1
    0.825149297714233398E+00    0.225416556000709534E+02    0.132434070110321045E+01   -0.163510633416508377E+09   -0.690875511231548245E+01    1
    0.111715703010559086E+01    0.237950906157493591E+02    0.161463618278503418E+00   -0.124602631439395398E+09   -0.690975511231547301E+01    1
    0.830583810806274414E+00    0.223744541406631470E+02    0.308513760566711426E+01   -0.124598593013143867E+09   -0.691075511231547601E+01    1
    0.872875118255615257E+00    0.225929662585258484E+02    0.234673261642456055E+01   -0.123364206443063229E+09   -0.691175511231546658E+01    1
    0.806403255462646573E+00    0.230380043387413025E+02    0.418571233749389648E+01   -0.109489389844186574E+09   -0.691275511231547579E+01    1
    0.116003332138061532E+01    0.238336995244026184E+02    0.211504876613616943E+01   -0.981261030429807454E+08   -0.691375511231547435E+01    1
    0.820458865165710538E+00    0.209583774209022522E+02    0.306913375854492188E+01   -0.965566080172741562E+08   -0.691475511231548357E+01    1
    0.975507020950317383E+00    0.224867030978202820E+02    0.243533492088317871E+01   -0.960311752129481137E+08   -0.691575511231552209E+01    1
    0.102248954772949219E+01    0.249800607562065125E+02    0.367608904838562012E+01   -0.917243770350829512E+08   -0.691675511231554463E+01    1
    0.115923936367034908E+01    0.232622787356376648E+02    0.217111408710479736E+01   -0.884145803902240843E+08   -0.691775511231549967E+01    1
    0.111644504070281991E+01    0.244499221444129944E+02    0.350119829177856445E+01   -0.871550222580993921E+08   -0.691875511231549378E+01    1
    0.100289988517761230E+01    0.233873248100280762E+02    0.327824413776397705E+01   -0.842345198174505979E+08   -0.691975511231551454E+01    1
    0.899009895324707098E+00    0.237421721220016479E+02    0.541786730289459229E+01   -0.835409432678709477E+08   -0.692075511231548113E+01    1
    0.855519270896911710E+00    0.197719171643257141E+02    0.230414986610412598E+01   -0.786151847637774646E+08   -0.692175511231547080E+01    1
    0.112085995674133310E+01    0.240950092673301697E+02    0.373725056648254395E+01   -0.775911257404763103E+08   -0.692275511231549334E+01    1
    0.824371671676635831E+00    0.223523497581481934E+02    0.540702044963836670E+01   -0.753022668592171967E+08   -0.692375511231548746E+01    1
    0.924797248840331987E+00    0.208065167069435120E+02    0.309471845626831055E+01   -0.746818480584299713E+08   -0.692475511231548957E+01    1
    0.829228305816650413E+00    0.209129989147186279E+02    0.435337722301483154E+01   -0.740467263491649181E+08   -0.692575511231552365E+01    1
    0.104567990303039560E+01    0.224674388766288757E+02    0.240752041339874268E+01   -0.729542514441353083E+08   -0.692675511231553909E+01    1
    0.805091595649719327E+00    0.198841646313667297E+02    0.360193669795989990E+01   -0.687499772338984311E+08   -0.692775511231552343E+01    1
    0.812019348144531250E+00    0.188057526946067810E+02    0.245978772640228271E+01   -0.686762563805686086E+08   -0.692875511231550334E+01    1
    0.986274790763854936E+00    0.198602512478828430E+02    0.606021881103515625E+00   -0.667883636979993433E+08   -0.692975511231548769E+01    1
    0.822966718673706077E+00    0.178488627076148987E+02    0.124957680702209473E+01   -0.647989065122005418E+08   -0.693075511231546315E+01    1
    0.118324244022369385E+01    0.226212427020072937E+02    0.302492201328277588E+01   -0.637703076363871098E+08   -0.693175511231550789E+01    1
    0.933841013908386253E+00    0.234822064638137817E+02    0.606714606285095215E+01   -0.633042116162563562E+08   -0.693275511231550912E+01    1
    0.100531103610992423E+01    0.249093860387802124E+02    0.557776093482971191E+01   -0.625826084206401184E+08   -0.693375511231550057E+01    1
    0.858506155014038153E+00    0.205633565783500671E+02    0.463158845901489258E+01   -0.617429418591011614E+08   -0.693475511231554709E+01    1
    0.976520776748657227E+00    0.201389268040657043E+02    0.242124438285827637E+01   -0.615600709807024822E+08   -0.693575511231551811E+01    1
    0.103809306621551523E+01    0.245998084545135498E+02    0.521629929542541504E+01   -0.566004108228755668E+08   -0.693675511231548558E+01    1
    0.920809102058410600E+00    0.182486340403556824E+02    0.134927988052368164E+01   -0.557315697304123491E+08   -0.693775511231549125E+01    1
    0.111204426288604741E+01    0.215719297528266907E+02    0.330845296382904053E+01   -0.551487414342349023E+08   -0.693875511231549424E+01    1
    0.113071029186248784E+01    0.202087312936782837E+02    0.200166285037994385E+01   -0.547605286202537417E+08   -0.693975511231547948E+01    1
