    0.100350235592706905E+01    0.652692963924192626E+00    0.446881093444332489E+01   -0.191049484140059427E+02
    0.997959767016573296E+00    0.388478616686052158E+00    0.159592600632355985E+01   -0.180619399387039898E+02
    0.100665083943210187E+01    0.610728487941912701E+00    0.505391686738570911E+01   -0.178068823491857593E+02
    0.100749677227821799E+01    0.485085873538092238E+00    0.413641013610740416E+01   -0.175017539557985913E+02
    0.981232274264013271E+00    0.395001225137378897E+00    0.740755288734039841E+00   -0.171926177363037205E+02
    0.981382618607641311E+00    0.564908465448798025E+00    0.612672134368666832E+01   -0.167622286594801260E+02
    0.982579107075531866E+00    0.551700914275909393E+00    0.604206611169139673E+01   -0.167504514625875700E+02
    0.100415877133226750E+01    0.522775338357804875E+00    0.731812390516635158E+00   -0.167493848706534827E+02
    0.100550768347212172E+01    0.535034134952863116E+00    0.172539133939242406E+01   -0.164787741933627849E+02
    0.992042929872367529E+00    0.672663635508396918E+00    0.489962776940599642E+01   -0.163977948902547368E+02
    0.976374914084142675E+00    0.470027753351669297E+00    0.994938910876549620E+00   -0.163956475576152023E+02
    0.999681622254735669E+00    0.404004439077986277E+00    0.770895022193840762E+00   -0.162958600133421960E+02
    0.982806311205296934E+00    0.663695647400246225E+00    0.548296779948098756E+01   -0.161637172591590961E+02
    0.983442861824896819E+00    0.429700289261286505E+00    0.346264093220598035E+01   -0.159862482024102803E+02
    0.987983675152133367E+00    0.553290321713234778E+00    0.593344167127981148E+01   -0.159065910851433827E+02
    0.979201109277626935E+00    0.578477652062535652E+00    0.594289806446968605E+01   -0.158380429659812947E+02
    0.998080325813116676E+00    0.434734020928887577E+00    0.336806941536417570E+01   -0.158345923002006259E+02
    0.976291976712241327E+00    0.443216369965968970E+00    0.216857602605444733E+01   -0.158005930247445807E+02
    0.983741503469501510E+00    0.403831721679981714E+00    0.900237260441077103E+00   -0.157351475601056023E+02
    0.100223246802178068E+01    0.528719591038712466E+00    0.108737272728813661E+01   -0.156706317331900067E+02
    0.100104519159193117E+01    0.415329258622151587E+00    0.794543746964917141E+00   -0.156560791792014751E+02
