4.000000e+00 1.776851e+00
1.200000e+01 2.900789e-01
2.000000e+01 1.055467e-01
2.800000e+01 5.132017e-02
3.600000e+01 2.445135e-02
4.400000e+01 1.434149e-02
5.200000e+01 7.555799e-03
6.000000e+01 5.279163e-03
6.800000e+01 4.240826e-03
7.600000e+01 3.893191e-03
8.400000e+01 1.890722e-03
9.200000e+01 2.475890e-04
1.000000e+02 3.773187e-04
1.080000e+02 1.754084e-03
1.160000e+02 9.494347e-04
1.240000e+02 1.298724e-03
1.320000e+02 1.243890e-03
1.400000e+02 1.166505e-03
1.480000e+02 8.079428e-05
1.560000e+02 -4.659051e-04
1.640000e+02 -3.449434e-04
1.720000e+02 -2.106138e-04
1.800000e+02 -3.604612e-04
1.880000e+02 -3.556601e-04
1.960000e+02 -4.695654e-04
