4.000000e+00 1.764837e+00
1.200000e+01 2.925132e-01
2.000000e+01 1.072834e-01
2.800000e+01 4.781860e-02
3.600000e+01 2.263940e-02
4.400000e+01 1.017645e-02
5.200000e+01 5.487466e-03
6.000000e+01 4.098238e-03
6.800000e+01 3.549466e-03
7.600000e+01 2.981107e-03
8.400000e+01 7.836912e-05
9.200000e+01 4.596232e-04
1.000000e+02 4.681468e-04
1.080000e+02 -3.575065e-04
1.160000e+02 -1.789533e-04
1.240000e+02 -5.292165e-04
1.320000e+02 -8.576005e-04
1.400000e+02 -1.388740e-03
1.480000e+02 -8.791748e-04
1.560000e+02 -5.012657e-04
1.640000e+02 -8.277605e-04
1.720000e+02 -2.840558e-04
1.800000e+02 -9.512497e-04
1.880000e+02 -3.948374e-04
1.960000e+02 -5.004535e-04
