    0.100255985524133440E+01    0.123433254491182587E+01    0.102629953259897295E+02   -0.104813314634379537E+02
    0.971993767791690777E+00    0.118951206481183314E+01    0.128553207253358117E+02   -0.101210845165021652E+02
    0.992445716395282451E+00    0.887527449429302728E+00    0.100046658059633451E+02   -0.998899511893375625E+01
    0.100143087487107163E+01    0.110786746405342962E+01    0.113099425216634355E+02   -0.993247696588741036E+01
    0.973849938703813311E+00    0.104023374085815146E+01    0.116738679103877736E+02   -0.974708911585387661E+01
    0.991086074390418181E+00    0.117640766813295872E+01    0.121657781007878398E+02   -0.958997046548637755E+01
    0.993775018277490263E+00    0.734825397490411647E+00    0.403784715688273099E+01   -0.949362585287198257E+01
    0.972189565018223512E+00    0.112052257415007350E+01    0.121350433496300045E+02   -0.920393942414973587E+01
    0.992444677040190348E+00    0.883881435584860431E+00    0.977878116379172724E+01   -0.917885918350235741E+01
    0.100560462179651156E+01    0.780487236643513493E+00    0.479010726546939303E+01   -0.911579024121505732E+01
    0.981947424275318337E+00    0.122201005114442562E+01    0.958064468213797049E+01   -0.907374962303836696E+01
    0.987742980982152963E+00    0.740867381308152106E+00    0.417290754588264434E+01   -0.906220616828167636E+01
    0.999965184858133016E+00    0.122265814494193581E+01    0.103146323670414333E+02   -0.885341980247967797E+01
    0.979626842585144875E+00    0.736482289101817567E+00    0.689539448357512086E+01   -0.878746654787212478E+01
    0.985823017455417894E+00    0.102101635221751907E+01    0.683625096927415221E+01   -0.865860055028930731E+01
    0.101528976322291919E+01    0.896061993662435441E+00    0.674928703723536305E+01   -0.862156301219596344E+01
    0.999394678891216026E+00    0.116177176997948117E+01    0.112110004215640586E+02   -0.859833078615923085E+01
    0.992690929861028248E+00    0.121280355865865186E+01    0.941741602567731562E+01   -0.858542883593081285E+01
    0.983310073406076568E+00    0.991275702308531237E+00    0.658801712130048855E+01   -0.849138319560510446E+01
    0.966028650172305658E+00    0.103918395717894985E+01    0.107518888751134973E+02   -0.842991607722004233E+01
    0.983541356983295145E+00    0.805601182203359523E+00    0.846800113405123867E+01   -0.837465765421563901E+01
    0.984599142931727678E+00    0.105177155416699941E+01    0.114271556328499138E+02   -0.837377665671530025E+01
    0.985389562490354587E+00    0.100491548283509946E+01    0.110162730920818817E+02   -0.835048924141939430E+01
    0.985616184747254431E+00    0.899801998458324426E+00    0.556717125607078600E+01   -0.832947700445345163E+01
    0.965635368026560137E+00    0.886781587556497719E+00    0.843397055063257994E+01   -0.828437259560697825E+01
    0.980156247283425985E+00    0.894780134916201897E+00    0.977456236910321330E+01   -0.827458523369501897E+01
