    0.966746568679809570E+00    0.240844786167144775E+02    0.543606877326965332E+00   -0.983619945503296554E+08   -0.690775511231546968E+01    1
    0.116032917499542232E+01    0.247187972068786621E+02    0.187757134437561035E+01   -0.909604042624886781E+08   -0.690875511231548245E+01    1
    0.117493216991424565E+01    0.239267483353614807E+02    0.124725580215454102E+01   -0.839374662157525718E+08   -0.690975511231547301E+01    1
    0.913606166839599609E+00    0.223402008414268494E+02    0.444186329841613770E+00   -0.823697934113403708E+08   -0.691075511231547601E+01    1
    0.937483596801757857E+00    0.228604644536972046E+02    0.502844452857971191E+00   -0.821331522488427609E+08   -0.691175511231546658E+01    1
    0.100303206443786630E+01    0.241759195923805237E+02    0.268063187599182129E+01   -0.796740120571378767E+08   -0.691275511231547579E+01    1
    0.109718508720397945E+01    0.247223615646362305E+02    0.256361961364746094E+01   -0.781155105476836711E+08   -0.691375511231547435E+01    1
    0.115486874580383292E+01    0.235837876796722412E+02    0.159103453159332275E+01   -0.779276929588958174E+08   -0.691475511231548357E+01    1
    0.109777629375457764E+01    0.238260462880134583E+02    0.156795322895050049E+01   -0.770448095550815910E+08   -0.691575511231552209E+01    1
    0.114814794063568115E+01    0.247044369578361511E+02    0.311664819717407227E+01   -0.756830430477659404E+08   -0.691675511231554463E+01    1
    0.115809361934661870E+01    0.234208121895790100E+02    0.163812339305877686E+01   -0.753414983943990022E+08   -0.691775511231549967E+01    1
    0.107460770606994638E+01    0.228756859898567200E+02    0.584197640419006348E+00   -0.681528468235521615E+08   -0.691875511231549378E+01    1
    0.855361557006836026E+00    0.245128214359283447E+02    0.585718989372253418E+01   -0.680798366026670635E+08   -0.691975511231551454E+01    1
    0.807241606712341353E+00    0.218962758779525757E+02    0.410392642021179199E+01   -0.649235741265441924E+08   -0.692075511231548113E+01    1
    0.893321251869201638E+00    0.208753645420074463E+02    0.230310916900634766E+01   -0.580414659418847561E+08   -0.692175511231547080E+01    1
    0.105723576545715336E+01    0.220188677310943604E+02    0.117203056812286377E+01   -0.575875848898239732E+08   -0.692275511231549334E+01    1
    0.849545454978942960E+00    0.224063128232955933E+02    0.514721274375915527E+01   -0.551039443809557557E+08   -0.692375511231548746E+01    1
    0.985569858551025413E+00    0.213489606976509094E+02    0.214009881019592285E+01   -0.530793497183437571E+08   -0.692475511231548957E+01    1
    0.107635951042175293E+01    0.213745743036270142E+02    0.810502767562866211E+00   -0.513833828019385263E+08   -0.692575511231552365E+01    1
    0.925858616828918457E+00    0.200722619891166687E+02    0.596762895584106445E+00   -0.505708999858370796E+08   -0.692675511231553909E+01    1
    0.111619377136230469E+01    0.247703388333320618E+02    0.500604093074798584E+01   -0.498191066510491371E+08   -0.692775511231552343E+01    1
    0.110477631092071538E+01    0.249865889549255371E+02    0.510769844055175781E+01   -0.493671924651177227E+08   -0.692875511231550334E+01    1
    0.106532952785491952E+01    0.210672736167907715E+02    0.106125175952911377E+01   -0.480392366628480032E+08   -0.692975511231548769E+01    1
    0.115449883937835684E+01    0.240300789475440979E+02    0.482755064964294434E+01   -0.478340028227822259E+08   -0.693075511231546315E+01    1
    0.102497818470001212E+01    0.213563174009323120E+02    0.248751819133758545E+01   -0.472897089668724909E+08   -0.693175511231550789E+01    1
    0.874815058708190985E+00    0.189554214477539062E+02    0.101658225059509277E+01   -0.471928403582435846E+08   -0.693275511231550912E+01    1
    0.107186105251312247E+01    0.231967613101005554E+02    0.380663394927978516E+01   -0.470982945182777569E+08   -0.693375511231550057E+01    1
    0.101264722347259517E+01    0.203443959355354309E+02    0.164325356483459473E+01   -0.454713359304793179E+08   -0.693475511231554709E+01    1
    0.119196765422821027E+01    0.228463441133499146E+02    0.406548321247100830E+01   -0.447645802210533321E+08   -0.693575511231551811E+01    1
    0.856343483924865811E+00    0.248297467827796936E+02    0.832526743412017822E+01   -0.446156398622168824E+08   -0.693675511231548558E+01    1
    0.976026391983032204E+00    0.236658528447151184E+02    0.510685443878173828E+01   -0.445799832631389201E+08   -0.693775511231549125E+01    1
    0.946664404869079545E+00    0.207183569669723511E+02    0.303310096263885498E+01   -0.419534724868743271E+08   -0.693875511231549424E+01    1
    0.102395048141479483E+01    0.237140715122222900E+02    0.512046933174133301E+01   -0.415397482870690897E+08   -0.693975511231547948E+01    1
    0.117645175457000728E+01    0.236705571413040161E+02    0.516978263854980469E+01   -0.413624294264852330E+08   -0.694075511231545761E+01    1
    0.114357695579528817E+01    0.208134204149246216E+02    0.270478963851928711E+01   -0.408476819042797312E+08   -0.694175511231546682E+01    1
    0.818141222000122070E+00    0.245985254645347595E+02    0.886299490928649902E+01   -0.407266777634500712E+08   -0.694275511231551334E+01    1
    0.980735182762145996E+00    0.232226252555847168E+02    0.514401197433471680E+01   -0.406885400814668164E+08   -0.694375511231550835E+01    1
    0.969368505477905318E+00    0.214038312435150146E+02    0.380671262741088867E+01   -0.401200901041618213E+08   -0.694475511231550335E+01    1
    0.878352022171020597E+00    0.182177066802978516E+02    0.132914006710052490E+01   -0.390655073727191389E+08   -0.694575511231551523E+01    1
    0.116999580860137931E+01    0.217093959450721741E+02    0.394348204135894775E+01   -0.384259347490344346E+08   -0.694675511231552090E+01    1
    0.964563345909118630E+00    0.233992680907249451E+02    0.572035968303680420E+01   -0.376528264740975276E+08   -0.694775511231551945E+01    1
    0.101598398685455327E+01    0.200812861323356628E+02    0.264571487903594971E+01   -0.370123208814489990E+08   -0.694875511231547005E+01    1
    0.941532373428344727E+00    0.235628619790077209E+02    0.629628717899322510E+01   -0.363001043814407662E+08   -0.694975511231546506E+01    1
    0.873185944557190008E+00    0.190916717052459717E+02    0.348198115825653076E+01   -0.362502688647756130E+08   -0.695075511231549914E+01    1
    0.109631934165954581E+01    0.239893540740013123E+02    0.569998562335968018E+01   -0.359501688604636863E+08   -0.695175511231552257E+01    1
    0.110583124160766610E+01    0.194567918777465820E+02    0.179736435413360596E+01   -0.340408366886151507E+08   -0.695275511231550336E+01    1
    0.815942907333374046E+00    0.246230363845825195E+02    0.980367422103881836E+01   -0.335974683953970820E+08   -0.695375511231547883E+01    1
    0.847696542739868164E+00    0.174953058362007141E+02    0.188441634178161621E+01   -0.335176660022453330E+08   -0.695475511231550136E+01    1
    0.116641552448272701E+01    0.217799365520477295E+02    0.470164954662322998E+01   -0.331954152550106384E+08   -0.695575511231551680E+01    1
    0.109745736122131343E+01    0.191330865025520325E+02    0.125229835510253906E+01   -0.329906197295584753E+08   -0.695675511231548427E+01    1
    0.895006179809570312E+00    0.223051965236663818E+02    0.679360091686248779E+01   -0.325413407513500825E+08   -0.695775511231548727E+01    1
    0.101121938228607178E+01    0.225034743547439575E+02    0.544077336788177490E+01   -0.319188758940740265E+08   -0.695875511231550270E+01    1
    0.105746474266052237E+01    0.193867743015289307E+02    0.199659705162048340E+01   -0.317236588111019954E+08   -0.695975511231551458E+01    1
    0.993417501449584961E+00    0.185928478837013245E+02    0.188220083713531494E+01   -0.316797218350691795E+08   -0.696075511231551580E+01    1
    0.977533888816833452E+00    0.235393822193145752E+02    0.641083538532257080E+01   -0.314999001339716911E+08   -0.696175511231550104E+01    1
    0.885005211830139138E+00    0.184758126735687256E+02    0.377611577510833740E+01   -0.290512337421955578E+08   -0.696275511231553423E+01    1
    0.896663165092468240E+00    0.190412849187850952E+02    0.419503033161163330E+01   -0.290058862793646753E+08   -0.696375511231550171E+01    1
    0.112679500579833980E+01    0.204117581248283386E+02    0.409660041332244873E+01   -0.286460977257500961E+08   -0.696475511231547362E+01    1
    0.119764580726623526E+01    0.243849009275436401E+02    0.706044852733612061E+01   -0.285280257130724713E+08   -0.696575511231551836E+01    1
    0.115717992782592782E+01    0.244663357734680176E+02    0.724738776683807373E+01   -0.284842859392984882E+08   -0.696675511231553202E+01    1
